UTCtime:**2024,10,12,10:43:24
(0, 0.555135, 0.0837488, 9.72802, -0.00473421, -0.0117592, -0.01237)
(1, 0.556331, 0.0933201, 9.75913, -0.00106901, -0.00458149, -0.0116064)
(2, 0.410369, 0.253639, 9.92662, -0.0189368, -0.0143553, 0.0198531)
(3, 0.522832, 0.37328, 10.215, 0.0374155, 0.00534507, -0.0351248)
(4, 0.602991, 0.729811, 10.069, 0.0670424, -0.00916297, 0.107665)
(5, 0.59342, 0.0346959, 9.51745, 0.0684169, -0.0207694, -0.0163406)
(6, 0.308674, -0.0849452, 9.94696, -0.0074831, -0.0300851, 0.0299324)
(7, 0.524028, 0.334995, 9.67538, -0.00458149, -0.000458149, -0.0230602)
(8, 0.488136, 0.403191, 9.64547, -0.0056505, -0.00610865, -0.0142026)
(9, 0.51685, 0.40678, 9.82014, 0.0, -0.0146608, -0.0103847)
(10, 0.479761, 0.447458, 9.71725, -0.00794125, -0.00198531, -0.0056505)
(11, 0.443869, 0.41994, 9.71367, -0.0149662, -0.00977384, -0.00473421)
(12, 0.521635, 0.410369, 9.55215, -0.00671952, 0.00335976, -0.00351247)
(13, 0.881755, 0.525225, 10.3573, 0.00809396, 0.0108429, 0.0717766)
(14, 0.348156, -0.174676, 9.0018, -0.133474, -0.191354, 0.100182)
(15, 0.800399, -0.369691, 9.26022, 0.000305433, 0.0331394, 0.0502437)
(16, 0.521635, 0.112463, 9.67179, -0.022602, 0.0557414, -0.0152716)
(17, 0.502493, 0.0598206, 9.75315, -0.00488692, -0.00671952, -0.00717767)
(18, 0.54676, 0.0466601, 9.82732, 0.0161879, -0.00641408, -0.00534507)
(19, 0.520439, 0.100499, 9.78186, -0.00106901, -0.010232, -0.00534507)
(20, 0.528814, 0.105284, 9.69213, -0.0065668, -0.0200058, -0.00320704)
(21, 0.324227, -0.452243, 9.64667, -0.0319177, 0.00992656, -0.0824668)
(22, 0.601795, 0.284746, 9.95773, -0.00473421, -0.000916298, 0.0922406)
(23, 0.7669, 0.108873, 9.94218, 0.00122173, -0.0305433, 0.0325286)
error
(24, 0.659223, 0.271585, 9.868, 0.0280998, -0.00106901, -0.0129809)
(25, 0.479761, 0.300299, 9.82613, -0.0108429, -0.00549779, 0.0018326)
(26, 0.568295, 0.141177, 9.78425, 0.0, 0.00290161, -0.020464)
(27, 0.527617, 0.100499, 9.7352, -0.00198531, -0.0119119, -0.01237)
(28, 0.57667, 0.214158, 9.74836, -0.0149662, -0.00626137, -0.010232)
(29, 0.721436, 0.329013, 10.3633, -0.0197004, -0.00229074, -0.0520762)
(30, 0.336192, 0.0753739, 10.526, 0.0132863, -0.00778853, -0.033903)
(31, 0.494118, 0.108873, 9.03171, -0.0143553, 0.0751364, -0.0100793)
(32, 0.54676, -0.0454636, 9.7699, -0.0135917, 0.00671952, -0.01237)
(33, 0.567099, -0.0179462, 9.65743, -0.0138972, -0.0201585, -0.0120646)
(34, 0.238086, -0.0239282, 9.59044, -0.0369573, 0.0471893, -0.0178678)
(35, 0.734597, -0.833899, 9.67299, -0.044135, -0.217773, 0.0815505)
(36, 0.874577, -0.223729, 9.54617, -0.014508, 0.000458149, -0.0264199)
(37, 1.49073, -0.388834, 9.82852, -0.0447459, -0.0161879, -0.0549779)
(38, 1.42852, -0.36012, 9.82732, 0.0542143, -0.0229074, -0.06353)
(39, 1.01456, 0.00717847, 9.88834, 0.0875064, -0.00580322, -0.116675)
(40, 0.909273, 0.061017, 10.3537, 0.0465785, 0.0280998, -0.0600175)
(41, 0.975075, 0.31346, 9.43251, 0.00549779, -0.0157298, -0.00381791)
(42, 1.16889, 0.241675, 10.0044, 0.00213803, 0.0105374, -0.0189368)
(43, 1.18804, 0.291924, 9.85125, 0.00305432, -0.0128282, -0.00901026)
(44, 1.17727, 0.0634098, 9.72324, 0.0109956, -0.00824668, -0.0180205)
(45, 1.17368, 0.0933201, 9.60001, -0.000152716, -0.000763581, 0.000763581)
(46, 1.14377, 0.105284, 9.54497, -0.0100793, 0.0128282, -0.00290161)
(47, 1.22513, 0.333799, 9.86322, 0.0503964, -0.0253509, 0.0830777)
(48, 1.57807, 0.0418744, 10.0164, 0.0192422, 0.00198531, -0.133779)
(49, 1.14736, 0.161516, 9.48156, -0.00366519, 0.00122173, -0.123547)
(50, 0.996611, -0.0131605, 9.89791, -0.053298, -0.0288634, -0.0474948)
(51, 1.12223, -0.425922, 9.75434, -0.0163406, -0.0364992, -0.0242819)
(52, 1.01575, 0.130409, 9.71606, 0.00595593, -0.0169515, -0.00885754)
(53, 0.999004, 0.104088, 9.76631, 0.00534507, -0.0146608, -0.00213803)
(54, 1.02413, 0.149551, 9.81416, -0.00412334, -0.0142026, -0.00962113)
(55, 0.981057, 0.0825524, 9.75913, -0.00595593, -0.0109956, -0.00992656)
(56, 1.02293, 0.0634098, 9.75554, -0.00137445, -0.00870483, -0.00885754)
(57, 1.02652, 0.0693919, 9.80818, -0.0018326, -0.00992656, -0.0116064)
(58, 0.972682, 0.087338, 9.76152, 0.00152716, -0.0114537, -0.00839939)
(59, 0.97029, 0.12323, 9.78904, 0.00335976, -0.00778853, -0.00778853)
end of logging
