IMU restart
UTCtime:**2024,10,1,18:14:3
(0, -0.131605, 0.375673, 9.72802, -0.00198531, -0.00763582, -0.0100793)
(1, -0.130409, 0.370888, 9.70768, 0.00901026, -0.0158825, -0.00885754)
(2, -0.136391, 0.372084, 9.72922, -0.00946841, -0.01237, -0.0111483)
(3, -0.138784, 0.34337, 9.74357, 0.00290161, -0.014508, -0.00855211)
(4, -0.133998, 0.36012, 9.68495, 0.00381791, -0.00931569, -0.00870483)
(5, -0.131605, 0.356531, 9.63351, 0.00198531, -0.00839939, -0.00946841)
(6, -0.20339, 0.498904, 9.76511, 0.0161879, 0.0132863, 0.0595593)
(7, -0.345763, 0.129212, 9.75076, -0.0649044, -0.0105374, -0.0222966)
(8, -0.488136, 0.278764, 9.64188, 0.00198531, 0.00977384, 0.064599)
(9, -0.288335, 0.321835, 9.79382, 0.00427606, 0.00610865, 0.0736092)
(10, -0.262014, 0.357727, 9.71725, 0.0178678, -0.0111483, 0.0218384)
(11, -0.293121, 0.325424, 9.83211, -0.0116064, -0.0244346, 0.0383318)
(12, -0.333799, 0.0825524, 9.801, 0.0, -0.0152716, -0.0378736)
(13, -0.226122, 0.356531, 9.78425, -0.00717767, -0.0114537, -0.00839939)
(14, -0.264407, 0.369691, 9.74238, 0.00351247, -0.0164934, -0.00824668)
(15, -0.251246, 0.346959, 9.79861, -0.0129809, -0.014508, -0.00702495)
(16, -0.27996, 0.321835, 9.75434, -0.00122173, -0.00580322, -0.00595593)
(17, -0.252443, 0.385244, 9.78784, -0.00503964, -0.014508, -0.0109956)
(18, -0.340977, 0.241675, 9.79023, -0.00641408, -0.00427606, -0.0166461)
(19, 0.00239282, 0.133998, 9.68016, 0.0426078, -0.0222966, -0.00137445)
(20, -0.0729811, 0.309871, 9.5019, -0.0232129, -0.0612392, -0.0242819)
(21, 0.372084, 0.208176, 10.0702, -0.010232, -0.00855211, -0.00595593)
(22, 0.321835, 0.43669, 9.73042, 0.0474948, -0.00381791, 0.0184787)
(23, 0.0909272, 0.358923, 9.3368, 0.0277944, 0.0294742, 0.00824668)
(24, -0.106481, 0.117248, 9.68136, -0.0210748, 0.00122173, -0.0157298)
(25, -0.149551, 0.206979, 9.84407, -0.0171042, -0.00671952, -0.00733038)
(26, -0.125623, 0.214158, 9.88356, -0.000763581, -0.0163406, -0.00962113)
(27, -0.183051, 0.0598206, 9.85365, -0.0148135, -0.0167988, -0.00778853)
(28, -0.823131, -0.0179462, 8.73739, 0.00549779, 0.0100793, 0.0302378)
(29, 0.32662, 0.228515, 10.55, -0.0120646, -0.0476475, 0.0224493)
(30, -0.171087, 0.155533, 8.91087, 0.0316123, 0.0397062, -0.000610865)
(31, -0.159123, 0.210568, 10.0941, 0.00397062, 0.00992656, -0.0319177)
(32, -0.193819, 0.0825524, 9.9338, 0.0100793, -0.0571159, -0.00320704)
(33, 0.0454636, 0.0466601, 9.57488, 0.00198531, -0.0218384, -0.0114537)
