IMU restart
UTCtime:**2024,9,30,18:17:54
(0, 0.701097, 0.189033, 9.73042, 0.00137445, -0.0160352, -0.00488692)
(1, 0.702294, 0.306281, 9.80698, -0.0293215, -0.00137445, -0.0284052)
(2, 0.677169, 0.210568, 9.83211, -0.00641408, 0.00198531, -0.0178678)
(3, 0.625723, 0.315853, 9.74717, -0.00137445, -0.0065668, 0.00305432)
(4, 0.638884, 0.277568, 9.70529, -0.00320704, -0.0151189, -0.00870483)
(5, 0.62692, 0.142373, 9.71486, 0.00106901, -0.0137445, -0.00595593)
(6, 0.288335, 0.291924, 9.99841, 0.00305432, 0.00320704, -0.0499382)
(7, 0.260818, 0.601795, 9.38704, -0.0264199, 0.0132863, 0.0526871)
(8, -0.474975, 0.601795, 9.24706, -0.0368046, -0.102473, -0.0155771)
(9, -0.0143569, 0.312263, 9.64667, 0.0340557, -0.0386372, 0.000152716)
(10, 1.1342, -0.0478565, 10.1827, 0.030696, 0.161879, 0.141873)
(11, -0.293121, -0.0538385, 9.88475, 0.0219911, -0.0065668, 0.10232)
(12, -0.175872, 0.571885, 9.51625, 0.00901026, -0.0809396, -0.0653626)
(13, 0.650848, -0.265603, 8.58186, 0.0482583, -0.0291688, -0.139888)
(14, 1.09711, -0.422333, 9.53899, -0.0704022, -0.148288, -0.0603229)
(15, 0.42353, -0.16989, 8.99941, 0.00702495, 0.139583, -0.062461)
(16, -0.370888, 0.447458, 9.86681, -0.0421497, 0.0314596, -0.0493274)
(17, 0.111266, -0.434297, 10.325, -0.0157298, 0.00442877, -0.0520762)
(18, 0.363709, -0.0418744, 10.5835, 0.03711, -0.0650571, -0.0363465)
(19, 0.114856, -0.102891, 10.5978, -0.0675006, -0.162337, -0.0561996)
(20, 1.11027, -0.205783, 9.83809, -0.0881173, -0.166308, -0.0548251)
(21, 1.34596, -0.0646062, 9.85604, -0.0910189, 0.0968221, -0.056505)
(22, 0.618545, 0.37328, 10.9771, -0.0481056, 0.0410807, -0.0305433)
(23, -0.0239282, 0.0933201, 10.3047, -0.0697913, -0.0613919, -0.0229074)
(24, 0.215354, 0.0765703, 10.7294, -0.0429133, -0.127518, -0.0183259)
(25, 0.567099, -0.223729, 9.68734, 0.0157298, -0.000610865, 0.0546724)
error
(26, 1.02413, 0.446261, 9.84048, -0.0175624, -0.0755945, -0.0195477)
(27, 1.2, 0.823131, 9.64188, -0.0763581, -0.0965167, -0.0459676)
(28, 0.0861416, 0.199801, 9.11306, -0.0265726, 0.0326813, -0.0426078)
(29, 0.415155, -0.447458, 9.64547, -0.0723875, -0.00167988, -0.0616974)
(30, 0.969093, 0.887737, 10.2389, -0.0620028, 0.110719, -0.124158)
(31, -0.0933201, -0.0993021, 10.0917, 0.022602, 0.0282525, -0.0945314)
(32, 0.47019, 0.382852, 9.6694, 0.089339, 0.00687223, 0.0195477)
error
(33, 0.434297, -0.179462, 9.68375, 0.00320704, -0.0392481, 0.0740674)
(34, 1.11147, -0.144766, 9.68615, -0.0131336, -0.0476475, 0.0844521)
(35, 0.0550349, -0.179462, 9.6694, 0.00992656, 0.0303905, 0.0103847)
(36, -0.0239282, -0.105284, 10.1061, 0.00717767, 0.147218, 0.0458149)
(37, -1.07677, 0.0179462, 11.2164, 0.014508, -0.02474, -0.0158825)
(38, 0.0358923, -0.155533, 9.79741, 0.0268781, -0.0343612, -0.0111483)
(39, -0.0526421, -0.112463, 9.77109, 0.00290161, -0.0313068, -0.00763582)
(40, 0.00358924, 0.0526421, 9.7352, -0.0018326, -0.0209221, -0.0100793)
(41, 0.0346959, -0.0167498, 9.76152, -0.00122173, -0.01237, -0.00916297)
(42, 0.020339, -0.0370888, 9.76032, -0.000152716, -0.0100793, -0.00901026)
(43, 0.0239282, -0.0394816, 9.75673, -0.000610865, -0.0114537, -0.00885754)
end of logging
