UTCtime:**2024,10,9,14:11:51
(0, 0.735793, 0.380459, 9.78186, -0.00855211, -0.0117592, -0.00916297)
(1, 0.717847, 0.338584, 9.72324, -0.0018326, -0.0142026, -0.00595593)
(2, 0.7669, 0.355334, 9.7364, -0.00137445, -0.0125227, -0.00916297)
(3, 0.768096, 0.356531, 9.71486, 0.00412334, -0.0128282, -0.0065668)
(4, 0.668794, 0.36012, 9.6347, -0.00335976, -0.00549779, -0.00931569)
(5, 0.803988, 0.352941, 9.73042, 0.00290161, -0.010232, -0.010232)
(6, 0.904487, 0.0753739, 9.62752, -0.00992656, 0.00977384, -0.0604756)
(7, 0.929612, -0.129212, 9.47199, -0.00198531, 0.0410807, 0.0250455)
(8, 0.68674, 0.396012, 9.81297, -0.02474, -0.0148135, 0.052229)
(9, 0.407976, 0.631705, 9.78664, -0.0195477, -0.00595593, 0.0731511)
(10, 0.575474, 0.40678, 10.0857, -0.00809396, -0.00290161, -0.0528398)
(11, 0.753739, 0.2668, 9.95773, -0.0152716, -0.0114537, -0.0630718)
(12, 0.539582, 0.495314, 9.68375, 0.00167988, -0.0201585, 0.0119119)
(13, 0.632901, 0.271585, 9.79143, 0.000152716, -0.011301, -0.0219911)
(14, 0.674776, 0.16989, 9.7699, -0.0160352, -0.00717767, -0.00137445)
(15, 0.334995, 0.509671, 10.1432, -0.0607811, -0.110719, 0.0694859)
(16, 1.133, -0.410369, 10.197, -0.119577, -0.0270308, -0.0142026)
(17, 1.02891, -0.449851, 10.2281, -0.0287107, -0.0989602, 0.00687223)
error
(18, 1.26221, -0.51326, 9.62274, 0.00901026, 0.0277944, -0.00412334)
(19, 0.878166, -0.552742, 9.48994, 0.0589485, -0.0126754, 0.0248928)
(20, 0.836292, -0.239282, 9.90868, 0.0888809, 0.0206167, -0.0125227)
(21, 0.569492, -0.301496, 9.09512, 0.0383318, 0.0259618, -0.0138972)
(22, 0.68674, 0.112463, 9.83331, 0.00320704, -0.0255036, 0.0114537)
(23, 0.756132, 0.196212, 9.84288, -0.00427606, -0.0164934, -0.00839939)
(24, 0.744168, 0.187837, 9.78664, 0.000763581, -0.019395, 0.00473421)
(25, 0.835095, 0.171087, 9.75434, 0.0111483, -0.00671952, -0.00671952)
(26, 0.82672, 0.16989, 9.69811, 0.00229074, -0.0177151, -0.01237)
(27, 0.848256, 0.167498, 9.78664, 0.0065668, -0.0264199, -0.00320704)
(28, 0.707079, 0.0658026, 8.87259, -0.00549779, 0.0623082, -0.0198531)
(29, 0.643669, 0.0526421, 9.13221, 0.0455095, -0.0285579, 0.0343612)
(30, 1.02772, 0.0837488, 9.55693, 0.000152716, 0.0171042, -0.0731511)
(31, 1.30887, 0.0622134, 10.2018, -0.00763582, -0.0494801, -0.0652099)
(32, 1.00977, 0.229711, 9.85843, 0.00763582, -0.00977384, -0.0801761)
(33, 0.981057, 0.289532, 9.4361, 0.0109956, 0.000916298, -0.105985)
(34, 0.65683, 0.463011, 10.4638, 0.0340557, -0.0711658, -0.00977384)
(35, 0.978664, 0.439083, 9.77707, -0.00397062, -0.0114537, -0.0135917)
(36, 0.991825, 0.417548, 9.72084, -0.00167988, -0.019395, -0.0114537)
(37, 0.999004, 0.421137, 9.69452, 0.000610865, -0.0116064, -0.0065668)
(38, 1.01815, 0.404387, 9.72683, 0.00335976, -0.00885754, -0.00977384)
(39, 1.01695, 0.382852, 9.72084, 0.00137445, -0.00946841, -0.00671952)
(40, 1.02054, 0.41994, 9.69213, -0.00229074, -0.0114537, -0.00916297)
(41, 1.21555, 0.364905, 10.1097, -0.0109956, -0.0644463, -0.010232)
(42, 1.84247, 0.271585, 9.85365, -0.00412334, -0.0546724, 0.0988074)
(43, 0.987039, 0.338584, 9.38824, -0.00595593, -0.00702495, 0.0833831)
(44, 1.09711, 0.189033, 9.72443, 0.0177151, -0.0355829, 0.0647517)
(45, 1.57567, 0.18664, 9.75195, 0.0277944, -0.00824668, 0.0415388)
error
(46, 1.39262, 0.2333, 9.29612, 0.00931569, 0.032834, 0.000152716)
(47, 1.20718, 0.20339, 9.39063, 0.0018326, 0.0100793, -0.00580322)
(48, 1.17966, 0.12682, 9.78067, 0.00901026, 0.0209221, -0.0167988)
(49, 1.10788, 0.154337, 9.69452, -0.00549779, -0.0148135, -0.00885754)
(50, 1.14257, 0.145962, 9.62274, 0.00794125, -0.0201585, -0.0131336)
(51, 1.19641, 0.116052, 9.65025, 0.00809396, -0.0577268, -0.00671952)
(52, 0.699901, 0.490529, 8.99701, 0.00351247, 0.0253509, 0.0505491)
(53, 1.40937, 0.228515, 8.88216, -0.00442877, 0.00839939, -0.157909)
(54, 1.44407, -0.00358924, 9.44567, 0.00290161, -0.00351247, -0.136528)
(55, 1.73121, 0.620938, 10.526, 0.0500909, -0.0926988, 0.105527)
(56, 1.07438, 0.701097, 9.68734, -0.0126754, 0.0222966, 0.0516181)
(57, 1.51705, 0.273978, 9.69333, 0.00351247, 0.11301, 0.0723875)
(58, 0.9667, 0.378066, 9.79023, -0.00946841, -0.0140499, -0.00458149)
(59, 1.09472, 0.367298, 9.76392, -0.00259618, -0.0109956, -0.00809396)
(60, 1.05045, 0.385244, 9.7352, 0.00473421, -0.00809396, -0.0103847)
(61, 1.06361, 0.352941, 9.72204, -0.00137445, -0.0108429, -0.0103847)
(62, 1.07079, 0.362513, 9.70409, -0.00274889, -0.0108429, -0.0105374)
(63, 1.01815, 0.25005, 9.70649, -0.00824668, -0.0103847, -0.0166461)
(64, 1.11386, 0.166301, 9.91825, 0.0326813, 0.00335976, -0.0552833)
(65, 1.30887, 0.646062, 9.62633, -0.00794125, 0.0284052, 0.030696)
(66, 1.00857, 0.681955, 9.37269, -0.00137445, 0.00671952, -0.0453567)
(67, 1.09591, 0.839881, 9.55215, -0.0216857, -0.0155771, 0.00534507)
(68, 1.16291, 0.646062, 9.43849, -0.029627, -0.0183259, -0.0108429)
(69, 1.18445, 0.242872, 9.667, -0.000916298, -0.0129809, -0.00381791)
(70, 1.19521, 0.309871, 9.81895, -0.00534507, -0.0164934, -0.00763582)
(71, 1.2, 0.300299, 9.71486, -0.00152716, -0.0106901, -0.00855211)
(72, 1.17966, 0.327817, 9.70649, 0.000916298, -0.00839939, -0.00717767)
error
