UTCtime:**2024,10,7,15:29:15
(0, 0.888934, 0.184247, 9.59044, 0.00549779, -0.0261145, 0.00106901)
(1, 0.942772, 0.400798, 9.81297, 0.000916298, -0.0152716, -0.00901026)
(2, 0.946362, 0.264407, 9.75554, 0.00290161, -0.010232, -0.0114537)
(3, 0.903291, 0.311067, 9.78067, 0.00534507, -0.0135917, -0.00916297)
(4, 0.874577, 0.32662, 9.67299, -0.00595593, -0.00824668, -0.00992656)
(5, 0.898505, 0.241675, 9.66102, -0.000152716, -0.0158825, -0.0117592)
(6, 1.07557, -0.748954, 9.59761, 0.0233656, -0.00901026, 0.162185)
(7, 0.648455, 1.36511, 9.43729, -0.00794125, -0.00794125, 0.253814)
(8, 0.90688, 0.0729811, 9.74956, -0.00412334, -0.014508, -0.00977384)
(9, 0.886541, 0.15673, 9.76751, -0.00305432, -0.00916297, -0.00122173)
(10, 1.21077, 0.0981058, 10.5476, -0.0056505, -0.0241292, 0.0274889)
(11, 0.894916, 0.191426, 9.50429, 0.0239765, 0.0386372, 0.0537561)
(12, 0.519243, 0.18664, 9.36431, -0.011301, 0.140957, 0.0642935)
(13, -0.0143569, 0.251246, 9.17767, -0.00671952, 0.149967, 0.0537561)
(14, 0.0861416, 0.269193, 9.92902, 0.00839939, -0.0381791, -0.0178678)
(15, 0.142373, 0.337388, 9.79622, 0.0183259, -0.0517708, -0.00366519)
(16, 0.218943, 0.329013, 9.68256, 0.00290161, -0.0195477, -0.00901026)
(17, 0.221336, 0.191426, 9.65623, -0.00442877, -0.0186314, -0.00274889)
(18, 0.212961, 0.285942, 9.78784, 0.00305432, -0.00198531, -0.000152716)
(19, 0.441476, 0.599402, 10.2413, -0.0181732, -0.141263, 0.0397062)
(20, 0.47019, 0.659223, 10.0845, 0.00733038, 0.0369573, -0.130725)
(21, 0.282353, 0.267996, 9.89432, 0.0577268, 0.0876591, -0.113774)
(22, -0.157926, 0.00358924, 9.8022, 0.00870483, 0.102167, -0.100487)
(23, -0.226122, 0.451047, 9.69093, -0.00427606, -0.0232129, 0.0221439)
(24, -0.172283, 0.424726, 9.9673, 0.00244346, -0.010232, 0.00442877)
(25, -0.234497, 0.463011, 9.6359, -0.00702495, -0.000610865, -0.00870483)
(26, -0.132802, 0.368495, 9.70768, 0.000610865, -0.020464, -0.000610865)
(27, -0.0693919, 0.394816, 9.75076, 0.00274889, -0.0109956, 0.000763581)
(28, -0.00239282, 0.37687, 9.667, -0.00534507, -0.0277944, 0.00320704)
(29, -0.515653, 0.945165, 8.59382, 0.0154243, -0.0800233, 0.000152716)
(30, -0.0646062, 0.282353, 8.95514, 0.0736092, -0.0777326, -0.34239)
(31, 0.496511, -0.172283, 9.7029, -0.0470366, -0.146455, -0.419206)
(32, 1.02532, 0.00598206, 9.99243, -0.0206167, -0.0245873, -0.0111483)
(33, 1.04686, 0.506082, 9.67059, -0.00641408, -0.0138972, 0.0056505)
(34, 1.07318, 0.28355, 9.63829, -0.022602, -0.0288634, -0.0190895)
(35, 1.08156, 0.488136, 9.72683, 0.0056505, -0.0294742, 0.00274889)
(36, 1.09831, 0.671187, 9.58804, 0.010232, -0.0175624, -0.0171042)
(37, 1.18923, 0.704686, 9.74238, -0.00320704, -0.0187841, -0.0146608)
(38, 1.25145, 0.599402, 9.78545, -0.00458149, -0.00305432, -0.0114537)
(39, 1.1988, 0.540778, 9.19801, -0.00473421, 0.0956004, -0.0180205)
(40, 1.47398, 0.509671, 9.79263, -0.0242819, -0.0661261, 0.031765)
(41, 0.786042, 0.454636, 10.2401, 0.0248928, 0.0276416, 0.0103847)
(42, 0.954736, 0.350549, 9.83929, -0.0186314, -0.00946841, 0.00397062)
(43, 0.745364, 0.355334, 9.58565, 0.0227547, -0.0109956, -0.0114537)
(44, 0.935594, 0.289532, 9.62035, -0.00488692, -0.0116064, -0.00381791)
(45, 0.917648, 0.387637, 9.71845, 0.00106901, -0.0122173, -0.00962113)
(46, 0.90688, 0.345763, 9.72802, -0.00519235, -0.0117592, -0.00641408)
(47, 0.912862, 0.361316, 9.73042, 0.00152716, -0.011301, -0.00397062)
(48, 0.870988, -0.267996, 9.67059, -0.0169515, -0.013439, -0.0991129)
(49, 0.93679, 0.544367, 9.66102, -0.010232, -0.0659734, 0.19792)
(50, 0.930808, 1.12822, 9.31047, -0.0198531, 0.0633773, 0.120799)
(51, 1.31366, 0.202194, 10.0786, -0.00412334, 0.0149662, -0.0200058)
(52, 1.22393, 0.270389, 9.69811, 0.00198531, 0.00351247, -0.0267254)
error
(53, 1.2682, 0.320638, 9.7364, -0.000916298, -0.0262672, -0.0149662)
(54, 1.29811, 0.363709, 9.64667, 0.000610865, -0.0233656, -0.00885754)
(55, 1.31127, 0.364905, 9.59881, -0.00488692, -0.0285579, -0.00580322)
(56, 1.32323, 0.398405, 9.60838, 0.000763581, -0.00610865, -0.00901026)
(57, 1.36391, 0.403191, 9.68854, 0.00381791, 0.00305432, -0.0132863)
end of logging
