UTCtime:**2024,10,7,16:47:45
(0, 0.848256, 0.0681955, 9.80818, -0.00671952, -0.00412334, -0.00473421)
(1, 0.839881, 0.0442672, 9.70768, -0.0140499, -0.0169515, -0.00687223)
(2, 0.812363, 0.0334995, 9.61915, 0.00152716, -0.00534507, -0.011301)
(3, 0.793221, -0.0622134, 9.5019, -0.00626137, -0.0290161, 0.00320704)
(4, 0.824327, 0.111266, 9.55454, -0.0155771, 0.000152716, -0.0218384)
(5, 0.735793, 0.0502493, 9.61915, 0.0183259, 0.00213803, -0.0870483)
(6, 1.39382, 0.270389, 10.0546, 0.000152716, 0.159589, -0.0470366)
(7, 0.449851, -0.00598206, 9.71845, 0.0536034, -0.0526871, -0.0387899)
(8, -0.239282, -0.118445, 7.99203, 0.0358883, -0.105374, 0.0696386)
(9, 1.1677, 0.0275175, 10.4423, -0.032834, -0.117744, 0.117133)
(10, 0.454636, 1.04806, 11.7799, -0.125686, 0.134085, 0.0922406)
(11, -0.702294, -0.473779, 8.78166, -0.054367, 0.0148135, -0.0514654)
(12, -0.930808, 0.0, 10.2939, -0.0164934, -0.111483, 0.0852157)
(13, 0.0275175, -0.916451, 9.20998, -0.0392481, -0.0342084, 0.0930042)
(14, -0.305085, -0.00119641, 9.2028, 0.0340557, -0.160199, 0.0789543)
(15, -0.0681955, -0.00837488, 8.50529, -0.0203113, 0.0207694, 0.0679587)
(16, 0.256032, -0.617348, 9.28894, -0.0401644, 0.0142026, -0.180511)
(17, -0.680758, -0.278764, 9.65743, -0.00549779, -0.0329867, -0.0945314)
(18, 0.477368, -0.526421, 9.80698, -0.00335976, 0.0206167, -0.0479529)
(19, 0.512064, -0.0514457, 10.0893, -0.00167988, 0.0267254, -0.217468)
(20, -0.472583, -0.0538385, 11.141, -0.0142026, 0.126144, -0.0806342)
(21, -0.818345, -0.106481, 9.28535, -0.0357356, 0.162796, 0.046273)
(22, -1.42852, -0.120838, 9.45165, 0.0598648, 0.0736092, -0.0276416)
(23, -0.752543, -0.180658, 9.30449, -0.0129809, -0.0997237, 0.0351248)
(24, -0.847059, -0.0131605, 10.349, 0.0239765, -0.0542143, -0.0784962)
(25, -0.696311, -0.061017, 9.50309, 0.0804815, -0.467159, 0.200517)
(26, 1.18445, 0.267996, 9.71247, -0.00366519, -0.245873, 0.186008)
(27, 1.99083, 0.614955, 8.75414, -0.00702495, -0.071013, 0.0337503)
(28, 1.70608, 0.107677, 9.78186, -0.00885754, -0.0450513, 0.116981)
(29, 1.92383, 0.107677, 9.0006, 0.00412334, 0.0604756, -0.0322231)
(30, 2.00638, 0.583849, 9.66581, -0.00626137, 0.0832304, -0.123547)
(31, 1.64267, 0.29671, 10.1791, 0.000152716, 0.224187, -0.124311)
(32, 0.61017, 0.2333, 9.72563, 0.0374155, -0.0149662, -0.144775)
(33, 0.573081, 0.299103, 9.8704, -0.0256563, 0.101098, -0.0392481)
(34, -0.601795, -0.185444, 9.74357, -0.00244346, 0.141415, -0.100487)
(35, -1.06361, 0.0, 9.27578, -0.074831, 0.00702495, 0.25809)
(36, 0.0143569, 0.11007, 10.6002, -0.0221439, -0.12202, 0.108734)
(37, 0.205783, 0.104088, 9.0006, -0.0158825, 0.138514, -0.025809)
end of logging
