UTCtime:**2024,10,9,11:4:37
(0, 0.111266, 0.0454636, 9.79861, -0.0209221, -0.0177151, -0.0270308)
(1, -0.00358924, -0.368495, 9.86441, -0.0229074, 0.0210748, 0.0623082)
(2, -0.104088, -0.318246, 9.83689, -0.0456622, -0.00992656, -0.03711)
(3, 0.0263211, 0.177069, 9.87997, -0.0479529, 0.0221439, -0.112705)
(4, -0.116052, 0.217747, 9.47678, 0.0620028, 0.00488692, 0.000916298)
(5, 0.0275175, -0.209372, 10.069, -0.0313068, -0.0911716, 0.0154243)
(6, 0.496511, 0.0239282, 10.5057, -0.0346666, 0.217621, -0.0346666)
(7, 0.150748, -0.171087, 9.42533, 0.250913, -0.0439823, -0.0378736)
(8, 0.685544, 0.294317, 9.29253, 0.199753, -0.226784, -0.00122173)
(9, 1.41416, 0.187837, 9.19921, 0.0765108, 0.00473421, 0.0351248)
(10, 1.23589, 0.668794, 9.53181, -0.0705549, 0.0120646, 0.0517708)
(11, 1.05643, 0.363709, 9.36312, 0.0116064, 0.0668897, 0.0479529)
(12, 1.15573, 0.0646062, 9.40858, 0.090408, -0.0507018, 0.0595593)
(13, 0.892523, -0.172283, 9.60958, -0.0751364, -0.0818559, -0.0777326)
(14, 1.37109, -0.251246, 10.5942, 0.0609338, 0.01237, 0.0074831)
(15, 0.97029, -0.0227318, 9.66461, -0.0470366, 0.0322231, 0.0224493)
(16, 0.86022, -0.196212, 9.75673, 0.00671952, 0.0261145, -0.0878119)
error
error
(17, 0.215354, 0.342174, 9.54497, -0.118966, 0.052229, -0.023671)
(18, 0.148355, -0.148355, 10.0164, -0.0415388, 0.0500909, -0.0888809)
(19, -0.150748, 0.211765, 10.124, -0.043066, -0.0154243, 0.293979)
(20, -0.269193, 0.00957129, 9.69333, 0.0458149, -0.033903, -0.0378736)
(21, -0.144766, -0.190229, 9.73879, -0.0164934, 0.00259618, -0.0267254)
(22, -0.135194, -0.154337, 9.75315, 0.0471893, 0.0103847, 0.00106901)
(0, -0.0275175, 0.11007, 9.85125, -0.0613919, 0.00381791, -0.0218384)
(1, -0.0131605, -0.00119641, 9.70888, 0.00122173, 0.00290161, -0.01237)
(2, 0.0275175, 0.149551, 9.81057, -0.0574213, -0.0186314, 0.0310014)
(3, 0.0179462, 0.16989, 9.72802, -0.181121, 0.00962113, -0.0801761)
(4, -0.154337, -0.269193, 9.54736, -0.00244346, -0.0155771, 0.00733038)
(5, 0.087338, -0.960718, 9.85125, -0.0343612, -0.02474, 0.0151189)
(6, 0.502493, -0.154337, 10.0582, 0.0132863, -0.198989, 0.0256563)
(7, 0.732204, -0.736989, 10.2305, -0.163712, 0.314443, 0.198684)
(8, 0.704686, 0.0311067, 9.49353, -0.176235, 0.147066, -0.0114537)
(9, 0.482154, 0.125623, 9.57488, -0.0415388, 0.0897971, -0.0823141)
(10, 0.157926, -0.0526421, 10.0307, -0.019395, -0.0865901, -0.122784)
(11, 0.959522, -0.0885344, 9.60479, -0.0661261, 0.00106901, 0.226173)
(12, 0.607777, 0.433101, 10.1456, 0.021533, -0.0445931, 0.0201585)
(13, 0.59342, 0.32662, 9.92782, -0.109498, 0.0528398, -0.0285579)
(14, -0.0215354, 0.501296, 9.41097, 0.0232129, 0.0114537, -0.0323759)
(15, 0.348156, 0.166301, 9.63949, -0.0157298, 0.0117592, -0.0817032)
(16, 0.433101, -0.399601, 9.54497, -0.0876591, -0.086132, -0.0190895)
(17, 0.00717847, -0.0239282, 9.52942, -0.0551306, 0.041997, 0.0971275)
(18, 0.885345, -0.0394816, 10.4327, -0.000610865, -0.120799, 0.0320704)
(19, 0.647259, -0.327817, 9.34637, 0.0137445, 0.0956004, -0.0910189)
(20, 0.619741, 0.0777667, 9.92902, -0.0366519, -0.0111483, -0.0598648)
(21, 0.293121, 0.446261, 10.0953, -0.0759, 0.0760527, 0.0934624)
(22, 0.348156, -0.0909272, 9.85484, 0.0507018, 0.0256563, -0.147982)
(23, 0.234497, -0.22014, 9.88595, 0.0261145, -0.0322231, -0.00198531)
(24, 0.0885344, -0.181854, 9.64188, -0.013439, 0.0158825, -0.0444404)
(25, -0.061017, -0.372084, 9.6359, -0.0719294, 0.0198531, 0.00381791)
(26, -0.133998, -0.217747, 10.2293, 0.0717766, 0.0372628, -0.0149662)
(27, -0.181854, -0.129212, 9.52822, -0.132252, 0.06353, 0.162032)
(28, 0.0239282, -0.824327, 10.0176, 0.158367, -0.0131336, 0.139583)
(29, -0.366102, -0.301496, 9.57488, -0.00809396, -0.0551306, 0.0616974)
(30, -0.702294, -0.613759, 9.92662, 0.0865901, 0.0291688, -0.238848)
(31, -0.445065, -0.285942, 10.1695, -0.0164934, -0.148593, -0.034972)
(32, -0.393619, 0.0502493, 9.45045, -0.102167, 0.0632245, 0.0632245)
(33, -0.735793, -0.379262, 9.93859, -0.0520762, 0.0363465, 0.0138972)
(34, -0.562313, 0.264407, 9.30449, -0.114537, -0.30864, -0.044135)
(35, -0.234497, -0.346959, 9.10589, 0.254731, 0.0849102, -0.0598648)
(36, -0.427119, 0.193819, 9.82972, -0.276722, 0.0766636, -0.00855211)
(37, -0.232104, -0.392423, 10.4219, 0.0647517, -0.0616974, -0.0340557)
error
(38, -0.131605, 0.0717847, 9.9673, -0.0158825, -0.0586431, 0.0230602)
end of logging
