UTCtime:**2024,10,2,12:30:34
(0, 0.509671, -0.118445, 9.76032, 0.00946841, -0.00946841, -0.00916297)
(1, 0.544367, -0.122034, 9.79741, 0.000305433, -0.0105374, -0.00809396)
(2, 0.528814, -0.122034, 9.72443, -0.00381791, -0.0128282, -0.0100793)
(3, 0.514457, -0.11007, 9.69931, 0.00244346, -0.00717767, -0.0105374)
(4, 0.70349, -0.448654, 9.80698, -0.0319177, -0.0355829, -0.062461)
(5, 0.662812, -0.125623, 9.52224, 0.062461, -0.0334449, 0.0323759)
(6, 0.977468, 0.253639, 9.50309, -0.0018326, -0.0363465, 0.0383318)
(7, 0.929612, 0.130409, 9.98525, -0.02474, -0.00335976, 0.0421497)
(8, 0.799203, 0.180658, 10.081, 0.0181732, 0.0103847, 0.0671951)
(9, 0.837488, -0.192622, 9.42653, -0.00641408, -0.00809396, 0.0210748)
(10, 0.896112, 0.0287139, 9.60479, -0.00366519, -0.0218384, -0.0116064)
(11, 0.975075, -0.256032, 9.74357, -0.00733038, -0.0074831, -0.0132863)
(12, 0.836292, -0.345763, 9.58445, 0.00335976, -0.00274889, -0.0056505)
(13, 0.794417, -0.276371, 9.75554, -0.112552, -0.115606, 0.0294742)
(14, 1.52901, -0.942772, 9.48635, -0.136834, 0.0186314, -0.0838412)
(15, 1.20718, -1.3352, 9.71486, -0.0248928, 0.00549779, -0.0175624)
(16, 1.13659, -0.872184, 9.7687, 0.0128282, 0.0171042, 0.0233656)
(17, 0.725025, -1.1653, 9.75434, 0.0606284, -0.0335976, 0.00274889)
(18, 0.927219, -0.632901, 10.2449, 0.104, 0.0320704, -0.000152716)
(19, 0.561117, -0.592224, 9.64308, -0.00290161, 0.0549779, -0.0303905)
(20, 0.692722, -0.282353, 9.72922, -0.00351247, -0.0108429, 0.00167988)
(21, 0.734597, -0.375673, 9.7687, -0.00290161, -0.00885754, -0.0171042)
(22, 0.740579, -0.320638, 9.79143, -0.00320704, -0.0378736, -0.0151189)
(23, 0.775275, -0.312263, 9.8022, -0.00122173, -0.0126754, -0.01237)
(24, 0.78006, -0.366102, 9.89312, -0.00122173, -0.00427606, -0.00626137)
(25, 0.555135, -0.509671, 9.73281, -0.0354302, 0.0783434, -0.0149662)
