UTCtime:**2024,10,11,11:7:3
(0, 0.349352, 0.2668, 9.74238, 0.00122173, -0.0135917, -0.00397062)
(1, 0.387637, 0.241675, 9.77827, 0.00519235, -0.0163406, -0.00763582)
(2, 0.507278, 0.0861416, 9.64068, 0.00503964, 0.0274889, -0.0778853)
(3, 0.224925, -0.246461, 9.49712, 0.00519235, 0.00503964, -0.0245873)
(4, 0.181854, 0.190229, 9.71247, -0.0329867, 0.0154243, -0.0526871)
(5, -0.00358924, 0.648455, 9.69213, -0.0149662, 0.00137445, -0.0455095)
(6, 0.087338, 0.307478, 9.83809, 0.0100793, -0.0132863, -0.0681114)
(7, 0.247657, -0.0215354, 9.7699, -0.00137445, -0.0111483, -0.0830777)
(8, 0.190229, 0.295514, 9.66581, 0.00702495, -0.0552833, 0.0235183)
(9, 0.215354, 0.120838, 9.8022, 0.00106901, -0.0108429, -0.00824668)
(10, 0.271585, 0.15673, 9.81057, 0.00397062, 0.00473421, -0.0210748)
(11, -0.136391, 0.358923, 9.79741, 0.00229074, -0.0180205, 0.0259618)
(12, 0.592224, 0.323031, 10.0965, -0.0316123, -0.121104, 0.0364992)
(13, 0.524028, -0.43669, 9.72084, -0.109803, 0.108123, 0.0467312)
(14, 0.933201, -1.03968, 9.68615, -0.00381791, -0.0375682, 0.00855211)
(15, 0.535992, -0.774078, 10.1372, 0.014508, -0.0119119, 0.0555887)
(16, 0.569492, -0.357727, 10.0164, 0.0940732, -0.0140499, 0.034972)
(17, 0.740579, -0.161516, 9.39183, 0.0923933, 0.0310014, 0.0450513)
(18, 0.502493, 0.0789632, 9.48396, 0.0192422, 0.00901026, -0.0166461)
(19, 0.561117, 0.0729811, 9.71367, -0.00244346, -0.0187841, -0.0219911)
(20, 0.587438, 0.147159, 9.87399, 0.00167988, -0.0163406, -0.00549779)
(21, 0.630509, 0.0825524, 9.78067, 0.00290161, -0.010232, -0.00702495)
(22, 0.64008, 0.0861416, 9.71008, -0.00259618, -0.0169515, -0.0122173)
(23, 0.302692, 0.00478565, 9.42174, -0.00106901, 0.0348193, -0.0960585)
(24, 0.534796, -0.11007, 8.98864, 0.00885754, 0.0267254, -0.00366519)
(25, 0.404387, 0.180658, 9.22553, -0.0184787, 0.0224493, -0.0267254)
(26, 0.679562, 0.12323, 10.3585, 0.0126754, -0.0465785, -0.0781907)
