UTCtime:**2024,10,9,14:3:47
(0, -0.259621, 0.0933201, 9.77827, -0.00213803, -0.0229074, -0.00885754)
(1, -0.230907, 0.0466601, 9.79861, 0.00167988, -0.00290161, -0.0109956)
(2, -0.271585, 0.0586242, 9.71965, -0.00519235, -0.0100793, -0.021533)
(3, -0.295514, 0.0574278, 9.88715, 0.00106901, 0.0394008, -0.0074831)
(4, 0.0179462, 0.0777667, 9.82014, -0.0490219, -0.163712, 0.00870483)
(5, -0.00717847, 0.145962, 9.80459, 0.0833831, -0.0493274, -0.0151189)
(6, -0.0442672, 0.0394816, 9.62633, -0.0471893, -0.00244346, 0.087201)
(7, -0.189033, 0.00717847, 9.66461, 0.0224493, -0.047342, 0.062461)
(8, -0.105284, -0.185444, 9.77947, -0.0297797, -0.0210748, 0.0302378)
(9, -0.144766, -0.0825524, 9.82613, 0.022602, -0.0284052, 0.0335976)
(10, -0.54676, -0.573081, 9.84168, -0.0403171, -0.064599, 0.00213803)
(11, -0.163908, -0.106481, 9.868, -0.00610865, -0.100029, -0.0287107)
(12, 0.12682, -0.262014, 9.56052, 0.0383318, -0.025809, -0.0287107)
(13, 0.00358924, -0.159123, 9.67418, -0.0157298, -0.0311541, -0.152716)
(14, 0.133998, -0.159123, 9.82014, -0.0702495, -0.0470366, -0.127518)
(15, 0.508475, -0.412762, 9.17648, -0.01237, -0.131183, -0.0862847)
(16, 0.508475, -0.5001, 9.52942, -0.103542, 0.144164, -0.0830777)
(17, -0.155533, -0.771685, 9.51625, 0.0719294, 0.199142, -0.0696386)
(18, -0.561117, -0.89013, 9.84647, -0.0302378, -0.0464257, 0.0479529)
(19, -0.252443, -0.56351, 9.77947, 0.122631, 0.0864374, -0.0164934)
(20, -0.66999, -0.31346, 10.3334, 0.14111, -0.0190895, -0.0595593)
(21, -0.665205, -0.332602, 9.45763, -0.0771217, 0.0200058, 0.0569632)
(22, -0.564706, -0.275175, 9.89911, 0.0794125, -0.0766636, 0.0242819)
(23, -0.32662, -0.369691, 9.75793, 0.0719294, -0.052229, -0.00855211)
(24, -0.437887, -0.344566, 9.88475, -0.0456622, -0.00702495, -0.00458149)
(25, -0.162712, -0.0442672, 9.6024, 0.00733038, 0.0146608, -0.010232)
(26, -0.154337, 0.0550349, 9.71127, -0.0106901, -0.0268781, 0.00290161)
(27, -0.200997, 0.0777667, 9.88954, -0.0203113, 0.0157298, -0.0122173)
(0, 0.18664, -0.020339, 9.7998, -0.0177151, -0.000152716, -0.0200058)
(1, 0.155533, -0.0227318, 9.68136, 0.00213803, -0.00977384, -0.00381791)
(2, 0.135194, -0.00717847, 9.83331, -0.00809396, 0.000305433, -0.00931569)
(3, 0.165105, -0.174676, 9.73759, 0.00962113, -0.0216857, -0.0406225)
(4, 0.0574278, -0.338584, 9.84527, -0.0129809, -0.00519235, -0.071624)
(5, 0.087338, -0.202194, 9.76272, 0.0299324, -0.0310014, -0.0503964)
(6, 0.0227318, -0.191426, 9.75434, -0.0447459, -0.0300851, -0.0700968)
(7, -0.181854, 0.264407, 10.0164, 0.0250455, 0.0421497, -0.00809396)
(8, -0.227318, -0.0550349, 9.7687, 0.0397062, -0.047342, 0.0345139)
(9, 0.272782, -0.066999, 9.2686, -0.0729984, -0.11637, 0.00885754)
(10, 0.00598206, 0.435494, 10.453, 0.0615447, 0.0284052, -0.0873537)
(11, 0.209372, -0.0227318, 9.69931, 0.0725402, 0.0135917, 0.0731511)
(12, 0.104088, -0.116052, 9.57129, 0.00274889, -0.11301, -0.0299324)
(13, 0.713061, 0.00837488, 9.07718, -0.000610865, -0.023671, 0.0109956)
(14, 0.214158, 0.205783, 9.6359, 0.0594066, 0.0763581, 0.0503964)
(15, 0.125623, 0.190229, 10.2269, -0.013439, 0.0453567, 0.0826195)
(16, -0.175872, -0.159123, 9.39542, 0.132863, -0.0759, -0.116675)
(17, -0.327817, 0.284746, 9.42054, 0.0742201, 0.194102, -0.0511599)
(18, -0.778864, 0.392423, 9.82613, -0.00167988, -0.000458149, 0.00442877)
(19, -0.131605, -0.168694, 10.0331, 0.0418443, -0.120951, 0.110872)
(20, -0.197408, -0.0299103, 9.82254, -0.189826, -0.0386372, -0.0878119)
(21, -0.0921237, -0.240479, 9.83091, 0.057574, -0.0374155, 0.0470366)
(22, 0.117248, 0.512064, 9.7029, -0.0152716, -0.0752891, -0.0659734)
(23, 0.12682, 0.0885344, 9.81057, 0.0277944, -0.0149662, 0.00488692)
(24, 0.0251246, 0.0598206, 9.7364, -0.0601702, 0.00473421, 0.00320704)
(25, 0.132802, 0.122034, 9.77109, -0.00366519, 0.00442877, -0.0265726)
(26, 0.200997, 0.0442672, 9.72204, -0.0138972, -0.036041, 0.00671952)
(27, 0.142373, 0.0299103, 9.84288, 0.00778853, -0.0108429, -0.033903)
(28, 0.165105, 0.0263211, 9.72084, 0.0056505, -0.0109956, -0.00885754)
(29, 0.125623, 0.137587, 9.76272, -0.0074831, -0.0279471, -0.000305433)
(30, 0.157926, 0.102891, 9.69691, 0.00381791, -0.0109956, -0.00687223)
(31, 0.128016, 0.138784, 9.79263, 0.0435241, -0.020464, -0.00839939)
(32, 0.270389, 0.13998, 9.75076, -0.0340557, -0.0413861, -0.00733038)
(33, 0.106481, 0.0227318, 9.58565, -0.00794125, 0.0262672, 0.00152716)
(34, 0.061017, -0.0538385, 9.92423, -0.0537561, 0.0511599, -0.0180205)
(35, -0.208176, 0.0179462, 9.82134, -0.00809396, 0.0238237, -0.0423024)
end of logging
