IMU restart
UTCtime:**2024,10,7,16:49:0
(0, 0.42353, -0.167498, 9.56651, 0.00137445, -0.00916297, -0.104458)
(1, 0.534796, -0.739382, 9.55574, 0.0447459, -0.01237, -0.0192422)
(2, 0.634098, -1.82333, 9.51386, -0.0499382, -0.00946841, 0.476933)
(3, 0.459422, 0.525225, 9.76032, -0.0279471, -0.0239765, -0.100335)
(4, 0.410369, -0.413958, 9.60599, -0.034972, 0.00106901, -0.0503964)
(5, 0.540778, 0.570688, 9.57847, -0.0739146, 0.0438296, -0.0242819)
(6, 0.565902, -0.119641, 10.4782, 0.0383318, -0.073762, 0.154243)
(7, 0.409173, -0.507278, 9.34637, 0.00290161, 0.217468, -0.0416915)
(8, -0.331406, 0.122034, 10.3382, 0.106443, 0.0348193, -0.0340557)
(9, -0.707079, -0.0945165, 8.89053, -0.0122173, 0.0598648, 0.101251)
(10, -0.709472, -0.330209, 9.57368, -0.00549779, -0.113621, 0.0169515)
(11, -0.0454636, -0.251246, 9.58326, 0.0256563, -0.103847, -0.0364992)
(12, 0.125623, -0.464208, 10.1516, -0.0293215, 0.158672, -0.244499)
(13, -1.7683, -0.241675, 8.05424, -0.0797179, 0.286648, -0.078038)
(14, -1.78624, -0.460618, 9.51386, 0.0358883, 0.010232, 0.0792598)
(15, -2.27079, -0.457029, 9.70888, 0.0285579, -0.122326, -0.114843)
(16, -2.11645, 0.100499, 9.75793, 0.0444404, -0.0626137, -0.0494801)
(17, -0.86022, -0.355334, 9.63111, -0.00641408, -0.178983, 0.000610865)
(18, 0.289532, 0.159123, 9.95175, -0.0201585, -0.569784, 0.0459676)
(19, 1.91187, 0.465404, 10.2437, -0.0458149, -0.251218, -0.0523817)
(20, 3.11905, 0.644866, 9.90629, 0.0311541, -0.10568, 0.0135917)
(21, 3.65265, 0.601795, 9.48635, 0.00763582, -0.124464, -0.0160352)
(22, 3.50309, 0.309871, 8.85823, 0.0128282, -0.0526871, -0.0435241)
(23, 3.31645, 0.965504, 8.70509, -0.00351247, 0.0736092, 0.0219911)
(24, 3.22433, 0.562313, 9.52703, 0.000458149, -0.000458149, -0.0192422)
(25, 2.7673, 0.613759, 8.78405, 0.0224493, 0.0230602, -0.000916298)
(26, 3.08913, 0.494118, 9.79502, -0.0245873, 0.0638354, 0.0294742)
(27, 2.60937, -0.80997, 9.18724, -0.0765108, 0.0980438, 0.168446)
(28, 3.24347, 0.0346959, 10.5547, 0.0595593, 0.0106901, 0.26313)
(29, 3.08076, 0.0993021, 9.93979, 0.0397062, -0.0427606, 0.114232)
(30, 2.54357, 0.020339, 9.01974, 0.00778853, 0.00244346, 0.0394008)
(31, 2.17867, 0.244068, 9.00898, -0.0578795, 0.0751364, -0.0528398)
(32, 2.5017, 0.271585, 9.31885, -0.00671952, 0.202349, -0.165086)
(33, 1.20598, -0.0215354, 9.46481, -0.0465785, 0.189368, -0.463494)
(34, 0.258425, 0.830309, 10.4267, 0.0578795, 0.0290161, -0.280692)
(35, 0.929612, 0.875773, 8.96471, -0.0508545, -0.0148135, 0.160199)
(36, 0.230907, -1.22871, 8.66082, 0.0479529, 0.132405, 0.248469)
(37, -0.539582, 0.0430708, 6.97986, -0.0323759, 0.156076, 0.0968221)
(38, 0.496511, -0.964308, 9.95175, 0.055436, -0.0210748, 0.023671)
(39, 0.340977, 0.404387, 9.31287, -0.0911716, 0.00977384, 0.0497855)
(40, 1.36271, -0.0885344, 9.98525, -0.00534507, -0.0291688, -0.00213803)
end of logging
