UTCtime:**2024,10,11,10:53:3
(0, 0.678365, 0.150748, 9.74477, -0.0100793, -0.00778853, -0.00824668)
(1, 0.741775, -0.00717847, 9.79502, -0.00259618, -0.0114537, 0.00137445)
(2, 0.736989, 0.187837, 9.69811, -0.0177151, -0.00717767, -0.00687223)
(3, 0.697508, 0.101695, 9.73161, -0.00290161, -0.014508, -0.00320704)
(4, 0.731007, 0.0634098, 9.8345, -0.00778853, -0.0120646, 0.0218384)
(5, 0.675972, 0.159123, 9.79382, 0.0149662, 0.00870483, 0.0261145)
(6, 1.00857, 0.113659, 11.1613, 0.0132863, 0.179136, -0.0251982)
(7, -0.187837, 0.020339, 9.35714, -0.0111483, -0.0586431, -0.0319177)
(8, 1.19282, 0.518046, 10.6409, 0.0065668, -0.103389, 0.00397062)
(9, 0.434297, 0.0574278, 9.45763, 0.06353, -0.033903, -0.0209221)
(10, 1.56251, 0.375673, 10.8897, 0.0299324, 0.0867428, -0.046273)
(11, -0.105284, 0.161516, 9.49353, -0.0183259, 0.0445931, -0.062461)
(12, 0.461815, 0.520439, 10.0606, 0.0733038, 0.0560469, 0.0482583)
(13, 0.690329, -0.337388, 9.61317, 0.0270308, -0.0274889, 0.0171042)
(14, 0.270389, 0.066999, 9.67059, 0.0427606, -0.167072, 0.0355829)
(15, 1.25504, 0.271585, 9.45404, -0.0500909, 0.0675006, -0.0494801)
(16, 0.586242, -0.0586242, 9.29372, 0.0447459, -0.0442877, 0.0380264)
(17, 1.13779, -0.0765703, 9.81536, -0.00290161, -0.0174097, -0.0203113)
(18, 1.5338, -0.167498, 9.1011, -0.00152716, -0.128282, 0.0)
(19, 1.49073, 0.157926, 9.2363, -0.0685696, -0.112094, 0.000610865)
(20, 1.82572, 0.837488, 9.85843, 0.0140499, 0.00733038, -0.0771217)
(21, 1.41655, 0.302692, 11.0166, 0.0229074, -0.00198531, 0.107207)
error
(22, 2.21815, 0.242872, 10.1288, -0.0387899, 0.0586431, -0.0284052)
(23, 1.17009, 0.217747, 10.2257, -0.0302378, 0.117744, 0.102014)
(24, 0.108873, 0.0263211, 9.60001, 0.00778853, 0.0838412, 0.011301)
(25, 1.23948, 0.445065, 9.07957, 0.0948368, 0.00717767, 0.0219911)
(26, 0.480958, 0.284746, 9.82014, 0.0135917, 0.0542143, 0.0)
(27, 1.11745, -0.138784, 10.5583, -0.0209221, 0.0671951, -0.0665843)
(28, 0.020339, 0.265603, 10.66, 0.0192422, 0.0604756, 0.0142026)
(29, 0.262014, -0.175872, 9.85604, -0.0540616, -0.0800233, -0.0670424)
(30, 0.972682, -0.0945165, 9.5677, 0.0177151, -0.0694859, -0.104916)
(31, -0.0765703, 0.337388, 9.31885, -0.00290161, 0.0781907, -0.145691)
(32, 1.06481, 0.540778, 10.5344, -0.0137445, -0.0448986, -0.0250455)
(33, -0.153141, -0.336192, 10.0271, 0.0273362, -0.00901026, -0.00427606)
(34, 0.916451, 0.400798, 9.61915, 0.00274889, -0.0018326, -0.0335976)
(35, 0.775275, 0.168694, 10.0211, -0.0203113, -0.0589485, -0.00351247)
error
end of logging
