UTCtime:**2024,10,10,13:59:56
(0, 0.601795, 0.577867, 9.74477, 0.00534507, -0.00763582, -0.00427606)
(1, 0.611366, 0.58026, 9.74956, -0.00458149, -0.00870483, -0.00503964)
(2, 0.62333, 0.559921, 9.5701, -0.0197004, -0.021533, -0.00259618)
(3, 0.636491, 0.482154, 9.81536, -0.0116064, 0.000458149, 0.00122173)
(4, 0.708276, 0.47019, 9.73879, 0.013439, -0.0264199, 0.00977384)
(5, 0.704686, 0.496511, 9.74717, 0.00152716, -0.01237, -0.0114537)
(6, 0.680758, 0.532403, 9.69333, -0.00397062, -0.0142026, -0.00534507)
(7, 0.612563, 0.303889, 9.98405, -0.0546724, -0.0270308, -0.099571)
(8, 0.631705, 0.520439, 9.52703, -0.00992656, 0.00870483, 0.0519235)
(9, 0.764507, 0.155533, 9.4684, -0.0294742, 0.0100793, 0.109345)
(10, 0.679562, 0.0287139, 9.59044, -0.0120646, -0.0184787, 0.0728457)
(11, 0.489332, 0.211765, 9.93859, -0.0435241, -0.044135, 0.108734)
(12, 0.726222, -0.0550349, 9.76511, 0.00595593, -0.00870483, -0.0525344)
(13, 0.746561, 0.0741775, 9.70888, 0.000305433, -0.00259618, -0.00549779)
(14, 0.765703, -0.0215354, 9.78067, 0.0, -0.00901026, -0.0157298)
(15, 0.778864, -0.0729811, 9.74357, -0.00198531, -0.00977384, -0.0119119)
(16, 0.771685, -0.020339, 9.78904, -0.000305433, -0.00519235, -0.0135917)
error
(17, 0.770489, 0.0131605, 9.77348, 0.00213803, -0.0056505, -0.00977384)
(18, 0.80997, 0.118445, 10.2676, 0.119119, -0.0870483, -0.0444404)
(19, 0.929612, 0.599402, 9.55693, 0.0348193, 0.0487165, -0.156229)
(20, 0.661615, 0.662812, 9.6024, -0.0129809, 0.0639881, -0.158214)
(21, 0.553938, 0.650848, 9.9362, -0.0878119, 0.0074831, -0.0746782)
(22, 0.229711, 0.339781, 9.85365, -0.0702495, -0.02474, -0.109498)
(23, 0.407976, -0.319442, 9.20041, -0.00687223, -0.00534507, -0.0523817)
error
(24, 0.648455, -0.0155533, 9.71008, 0.00305432, -0.0181732, -0.0331394)
(25, 0.738186, 0.0346959, 9.72683, 0.000458149, -0.0526871, -0.034972)
(26, 0.878166, 0.00957129, 9.77707, -0.00351247, -0.0313068, -0.0126754)
(27, 0.92004, 0.00717847, 9.74477, -0.000305433, -0.0166461, -0.0154243)
(28, 0.921237, -0.0311067, 9.82014, 0.00290161, -0.0241292, -0.0100793)
(29, 0.865005, 0.358923, 9.40499, -0.0499382, -0.156076, 0.0561996)
(30, 1.55653, -0.102891, 9.67658, -0.0444404, -0.120035, -0.114079)
(31, 2.14756, -0.480958, 9.65743, -0.0395535, -0.0757473, -0.0621555)
(32, 2.29591, -0.814756, 9.78186, -0.0128282, -0.0177151, 0.00519235)
(33, 1.79462, -0.361316, 9.58445, 0.0394008, 0.0499382, 0.0584903)
(34, 1.535, -0.309871, 9.66102, 0.0065668, -0.0711658, 0.0539089)
(35, 1.42014, -0.230907, 9.48515, 0.0187841, 0.073762, 0.0340557)
(36, 1.49193, -0.25005, 9.53659, 0.000305433, 0.0445931, -0.00473421)
(37, 1.4321, -0.227318, 9.61556, 0.00137445, -0.00885754, -0.00839939)
error
(38, 1.55055, -0.246461, 9.67658, 0.00763582, -0.0164934, -0.00778853)
(39, 1.51346, -0.267996, 9.69333, 0.00320704, -0.00671952, -0.0126754)
(40, 1.05284, -0.172283, 9.3691, 0.0329867, 0.0380264, -0.0137445)
(41, 1.1677, 0.0323031, 9.74118, 0.0401644, -0.0592539, -0.0783434)
(42, 1.11266, 0.122034, 9.2028, 0.0294742, -0.054367, -0.158978)
(43, 1.77308, 0.818345, 9.73042, -0.00763582, 0.00946841, -0.0704022)
(44, 1.28973, 0.276371, 10.0857, 0.00534507, -0.0873537, -0.0369573)
(45, 1.39502, 0.434297, 9.54138, 0.0189368, 0.0323759, 0.0122173)
