UTCtime:**2024,9,26,10:59:38**HH-jetski
(0, 0.259621, -0.394816, 9.82014, -0.0757473, 0.00259618, 0.0166461)
(1, 0.00478565, 0.180658, 9.69811, 0.00778853, -0.00641408, -0.00733038)
(2, -0.0239282, 0.21655, 9.82732, -0.0120646, 0.0271835, -0.0282525)
error
(3, -0.179462, 0.247657, 9.89073, 0.000610865, 0.00412334, 0.109956)
(4, -0.00358924, 0.198604, 9.76392, -0.0143553, -0.0352775, 0.0795652)
(5, 0.0191426, -0.0466601, 9.63231, 0.0154243, -0.0116064, 0.0658207)
(6, -0.0251246, 0.214158, 9.81416, -0.00534507, -0.000152716, 0.021533)
(7, 0.0239282, 0.143569, 9.75195, 0.0158825, 0.0131336, 0.02474)
(8, 0.122034, 0.0598206, 9.82852, -0.114232, -0.109803, 0.141568)
(9, 0.567099, -0.297906, 9.73161, -0.0597121, -0.117744, 0.10797)
(10, 0.857827, -0.081356, 9.7005, 0.00397062, -0.0644463, 0.030696)
(11, 1.06959, 0.0466601, 9.63111, 0.0279471, -0.0797179, 0.0314596)
(12, 1.39861, 0.116052, 9.4349, -0.0789543, 0.000610865, -0.00794125)
(13, 1.39143, 0.12682, 9.55334, -0.0227547, -0.0335976, -0.0216857)
(14, 1.57687, 0.102891, 9.65025, -0.00778853, -0.00274889, -0.0116064)
(15, 1.468, -0.0658026, 9.63231, 0.0297797, -0.0154243, -0.0835358)
(16, 1.46321, 0.366102, 9.75554, 0.0261145, 0.0120646, -0.123547)
(17, 1.33041, 0.415155, 9.75554, -0.00488692, -0.0523817, -0.0998765)
(18, 1.43569, 0.448654, 9.54138, -0.000610865, -0.0875064, -0.140041)
(19, 1.46919, 0.439083, 9.65983, -0.0765108, -0.0103847, -0.0946841)
(20, 1.2658, 0.277568, 9.64188, -0.126602, 0.00534507, -0.0583376)
(21, 1.31366, 0.0502493, 9.67538, -0.00458149, -0.0621555, 0.0531453)
(22, 1.42732, 0.397209, 9.7017, -0.0723875, 0.055436, -0.0262672)
(23, 1.24188, 0.148355, 9.96252, 0.121868, 0.0951423, -0.044135)
(24, 1.19282, 0.338584, 9.8345, 0.019395, -0.0714712, 0.00839939)
(25, 1.267, 0.209372, 9.54258, -0.0181732, 0.0853684, 0.0108429)
(26, 1.05284, 0.253639, 9.46003, 0.0832304, -0.0497855, -0.0398589)
(27, 1.4345, 0.175872, 9.68734, 0.0109956, -0.211207, 0.00870483)
(28, 1.79701, 0.133998, 9.60599, -0.0664316, -0.0844521, 0.000152716)
(29, 2.33061, 0.0215354, 9.57727, -0.0116064, -0.119271, 0.0122173)
(30, 2.36052, -0.0598206, 9.10589, -0.00274889, -0.166766, 0.0233656)
(31, 3.24945, -0.187837, 8.84627, 0.020464, -0.0172569, 0.0442877)
(32, 3.0341, 0.0837488, 9.13939, -0.0222966, -0.0302378, 0.00320704)
(33, 3.18963, 0.208176, 9.17169, 0.0270308, -0.013439, -0.0128282)
(34, 2.93121, -0.0622134, 9.11665, -0.0681114, -0.00366519, -0.0670424)
(35, 2.65364, -0.215354, 9.07119, -0.0642935, 0.13271, -0.148288)
(36, 2.18225, -0.0179462, 9.72683, -0.175013, 0.0752891, -0.14279)
(37, 1.6678, -0.564706, 9.39183, -0.0859793, 0.104458, -0.145844)
(38, 0.882952, -0.321835, 9.74717, 0.0813978, 0.103694, -0.0978911)
(39, 0.696311, -0.138784, 9.71486, -0.00106901, 0.0233656, -0.0178678)
(40, 0.329013, -0.138784, 9.97927, -0.122784, 0.00412334, -0.0277944)
(41, -0.175872, -0.637687, 10.0774, 0.0221439, 0.0945314, -0.00962113)
(42, -0.601795, -0.455833, 10.4327, 0.0561996, 0.00519235, 0.00290161)
(43, -0.815953, -0.451047, 10.1049, 0.150273, -0.0665843, -0.000152716)
(44, -0.599402, -0.534796, 9.77707, 0.0294742, 0.0270308, 0.0626137)
(45, -0.567099, -0.541975, 9.54856, 0.0389426, 0.0551306, 0.0763581)
(46, -0.699901, -0.235693, 9.94218, 0.0203113, 0.0197004, 0.0968221)
(47, -0.647259, -0.11007, 9.39183, -0.0172569, 0.0439823, 0.0981966)
(48, -0.783649, -0.102891, 9.80459, -0.019395, -0.0676533, 0.107818)
(49, -0.581456, -0.374477, 9.86681, 0.0294742, -0.0474948, 0.0526871)
(50, -0.330209, -0.0179462, 9.80459, -0.014508, -0.0429133, 0.0702495)
(51, -0.490529, 0.130409, 9.58326, -0.000763581, 0.021533, 0.0218384)
(52, -0.295514, 0.00598206, 9.72683, -0.0555887, 0.0056505, 0.0363465)
(53, -0.172283, -0.324227, 9.65265, 0.115148, 0.0255036, -0.0561996)
(54, -0.457029, -0.0753739, 9.7998, -0.00595593, -0.01237, -0.043066)
(55, -0.380459, -0.137587, 9.69691, -0.00702495, -0.0151189, -0.0125227)
(56, -0.448654, -0.0382852, 9.70649, 0.0212276, 0.0264199, 0.00580322)
(57, -0.555135, 0.128016, 9.68615, -0.0821613, -0.0227547, -0.0186314)
(58, -0.865005, 0.0705883, 9.87159, -0.0238237, 0.0626137, -0.0122173)
(59, -0.549153, -0.143569, 9.78904, 0.0340557, -0.00885754, -0.0369573)
(60, -0.387637, 0.45344, 10.4698, -0.034972, -0.0539089, 0.00977384)
(61, -0.58026, 0.329013, 9.50668, -0.0435241, -0.0161879, -0.00977384)
(62, -0.61017, 0.161516, 9.72802, -0.0331394, -0.010232, -0.0294742)
(63, -0.303889, 0.367298, 10.0798, 0.178067, -0.123089, -0.00580322)
(64, -0.480958, -0.226122, 9.18365, -0.652251, -0.268017, 0.0627664)
(65, 0.0957129, -0.0753739, 9.74597, 0.146455, -0.0122173, -0.0722348)
end of logging
