IMU restart
UTCtime:**2024,9,30,18:33:45
(0, 0.125623, 0.378066, 9.72683, -0.00366519, -0.0190895, -0.0129809)
(1, 0.160319, 0.39003, 9.73759, 0.00366519, -0.0270308, -0.00794125)
(2, 0.177069, 0.39003, 9.78186, 0.00794125, -0.0230602, -0.0105374)
(3, 0.189033, 0.384048, 9.76751, -0.00320704, -0.0183259, -0.00992656)
(4, 0.240479, 0.284746, 9.76392, 0.0152716, -0.000763581, -0.0241292)
(5, 0.0334995, 0.306281, 9.57129, -0.0731511, 0.0859793, -0.0190895)
(6, 0.248854, 0.200997, 9.90031, -0.0759, 0.0265726, -0.122173)
(7, -0.443869, 0.391227, 9.89432, 0.0801761, -0.0114537, -0.182954)
(8, -0.181854, 0.0143569, 10.3023, -0.0183259, -0.091477, -0.189521)
(9, -0.525225, 0.678365, 9.76272, 0.0135917, -0.0074831, -0.0326813)
(10, -0.433101, 0.689133, 9.88715, 0.0018326, -0.0117592, 0.00519235)
(11, -0.40678, 0.58026, 9.59642, -0.00198531, -0.0235183, -0.00442877)
(12, -0.431905, 0.649651, 9.75793, -0.00610865, 0.00916297, -0.0155771)
(13, -0.380459, 0.492922, 9.69093, -0.00839939, -0.0131336, -0.00244346)
(14, -0.592224, 1.01934, 10.3466, 0.0282525, -0.216857, 0.112552)
(15, 0.160319, 0.798006, 10.2891, -0.0125227, 0.365603, 0.293368)
(16, -0.679562, -0.0945165, 9.11426, -0.00717767, 0.086132, -0.0594066)
(17, -1.04207, -0.303889, 9.66461, 0.0310014, -0.0320704, -0.0378736)
(18, -0.784846, 0.160319, 9.801, 0.046273, -0.0410807, -0.0383318)
(19, -0.837488, 0.215354, 9.64786, -0.0108429, -0.0119119, -0.00610865)
(20, -0.845863, 0.252443, 9.801, -0.00931569, -0.00473421, -0.0241292)
(21, -0.819542, 0.208176, 9.68136, -0.00580322, 0.0018326, 0.0166461)
(22, -0.788435, 0.271585, 9.69931, 0.00641408, -0.0126754, -0.0135917)
(23, -0.742971, 0.0334995, 9.54976, 0.0621555, 0.00824668, -0.256563)
(24, -0.93679, 0.175872, 9.68375, -0.0183259, 0.0128282, 0.00106901)
(25, -1.31845, 0.539582, 9.48396, 0.00244346, 0.055436, -0.0392481)
(26, -1.15095, 0.323031, 10.1516, -0.0978911, 0.025809, -0.0488692)
(27, -1.52303, 0.0131605, 9.9362, 0.0242819, 0.0752891, 0.0213803)
(28, -1.05523, 0.0777667, 9.45883, 0.0655153, -0.0508545, 0.103847)
(29, -0.943969, -0.568295, 9.90031, -0.0421497, -0.0056505, 0.0453567)
(30, -0.884148, 0.177069, 10.4399, -0.0111483, -0.0846048, 0.0668897)
(31, -0.0514457, 0.401994, 10.3801, 0.029627, 0.0516181, 0.071013)
(32, -0.747757, -0.27996, 9.31646, -0.0270308, 0.0334449, -0.0161879)
(33, -0.946362, 0.0646062, 9.2363, -0.0418443, 0.0502437, -0.0180205)
(34, -0.98345, 0.066999, 9.62513, -0.0132863, 0.0184787, 0.0142026)
(35, -1.01695, 0.111266, 9.84288, -0.00106901, -0.0103847, -0.00488692)
(36, -1.03968, 0.117248, 9.65623, 0.00534507, -0.0109956, 0.00473421)
(37, -0.97029, -0.106481, 9.79861, 0.0203113, -0.0421497, -0.142484)
(38, -0.752543, -0.204586, 10.1504, -0.0135917, -0.0560469, -0.00274889)
(39, -0.224925, -0.0358923, 9.85723, -0.0467312, -0.0597121, 0.0659734)
(40, -0.0478565, -0.37687, 9.52343, -0.00763582, -0.0119119, -0.00870483)
(41, -1.05404, 0.112463, 9.79741, 0.00839939, 0.023671, 0.0536034)
(42, -0.565902, 0.264407, 10.0152, 0.0589485, 0.00351247, 0.0775799)
(43, -0.527617, 0.179462, 10.0331, 0.0271835, -0.0271835, 0.0659734)
(44, -0.574277, 0.178265, 9.65504, -0.00458149, -0.0181732, -0.0164934)
(45, -0.531207, 0.105284, 9.67299, -0.0158825, -0.0206167, -0.00626137)
(46, -0.545564, 0.081356, 9.75673, -0.00977384, -0.0065668, -0.0116064)
(47, -0.550349, 0.113659, 9.71845, -0.00122173, -0.013439, -0.0131336)
(48, -0.471386, 0.133998, 9.98405, 0.00427606, -0.0322231, -0.013439)
(49, -0.665205, 0.330209, 10.2796, 0.0146608, 0.0184787, 0.15852)
(50, -0.823131, -0.0490529, 10.1049, 0.0271835, 0.0195477, -0.256563)
(51, -0.597009, -0.113659, 9.39063, 0.0421497, 0.073762, -0.163406)
(52, -1.07438, -0.129212, 9.97089, -0.0613919, -0.057574, -0.153327)
(53, -1.0349, -0.252443, 9.82373, -0.0056505, -0.0433714, -0.11805)
error
(54, -0.981057, -0.0275175, 9.78067, -0.00244346, -0.0222966, 0.03711)
(55, -0.940379, 0.0323031, 9.77468, 0.0103847, -0.00412334, -0.0149662)
(56, -0.910469, 0.00598206, 9.67418, -0.013439, -0.0203113, -0.00626137)
(57, -0.929612, -0.0155533, 9.73879, -0.00427606, -0.0106901, -0.00473421)
(58, -0.929612, 0.0454636, 9.71606, -0.000916298, -0.0167988, -0.00733038)
(59, -0.926023, -0.00358924, 9.68974, -0.00259618, -0.0132863, -0.0180205)
end of logging
