UTCtime:**2024,9,26,14:17:15
(0, 0.413958, 0.21655, 9.91945, -0.0939205, -0.0670424, 0.0267254)
(1, 0.48694, 0.485743, 9.75673, 0.0279471, 0.0131336, 0.0894917)
(2, 0.336192, 0.393619, 9.75793, 0.213803, 0.0496328, 0.0668897)
(3, 0.349352, 0.39003, 9.76272, -0.103694, -0.0174097, 0.0934624)
(4, 0.565902, 0.681955, 9.59283, -0.0273362, -0.102931, -0.0151189)
(5, 1.19641, 0.21655, 9.73879, 0.0781907, -0.0600175, 0.0488692)
(6, 1.11147, 0.202194, 9.59881, -0.0594066, 0.00610865, -0.0155771)
(7, 1.16291, 0.174676, 9.54736, -0.115606, 0.00595593, 0.0259618)
(8, 0.863809, 0.111266, 9.83211, -0.00595593, 0.096364, -0.0691805)
(9, 0.455833, -0.251246, 9.98166, 0.120799, 0.208458, -0.148898)
(10, -0.0263211, -0.0526421, 9.63231, -0.111025, -0.0270308, -0.125838)
(11, -0.472583, -0.0287139, 9.88116, 0.0400117, 0.0261145, -0.0310014)
(12, 0.601795, -0.0658026, 9.66102, 0.101709, -0.261298, -0.0444404)
(13, 0.987039, 0.122034, 9.67538, -0.0364992, -0.119882, 0.0)
(14, 1.10788, -0.0538385, 9.58924, 0.0155771, -0.0525344, -0.00427606)
(15, 0.854238, -0.11007, 9.85125, -0.0620028, 0.0708604, 0.0322231)
(16, 0.589831, -0.138784, 9.70529, 0.03711, 0.00503964, -0.0320704)
(17, 0.132802, -0.625723, 9.48994, -0.0380264, -0.047342, 0.00488692)
(18, 0.58026, -0.165105, 9.57249, -0.00824668, 0.0600175, -0.00366519)
(19, 0.652044, -0.253639, 9.3021, -0.0340557, 0.041997, -0.0157298)
(20, 0.997807, -0.397209, 9.45524, 0.0271835, -0.208152, -0.0109956)
(21, 1.01456, -0.0993021, 9.93141, 0.14844, 0.0233656, -0.0169515)
(22, 1.14257, 0.0287139, 9.95654, -0.0358883, -0.211665, 0.0230602)
(23, 1.10189, -0.0921237, 9.81656, -0.0197004, 0.10568, 0.00946841)
(24, 0.634098, -0.209372, 9.59163, -0.134238, 0.0897971, 0.0855211)
(25, 0.597009, -0.32662, 9.62274, -0.15913, -0.237779, -0.0424551)
(26, 1.07916, -0.171087, 9.58445, -0.0552833, -0.123242, 0.00152716)
(27, 1.29571, 0.0358923, 9.75554, 0.0855211, 0.17654, 0.0305433)
(28, 0.807578, -0.497707, 10.0774, 0.113926, 0.22602, 0.056505)
(29, 0.422333, -0.0921237, 9.83331, -0.0167988, -0.0308487, -0.0297797)
(30, 0.319442, -0.0705883, 9.73281, 0.00335976, -0.00702495, -0.0358883)
(31, 0.431905, -0.221336, 9.6359, -0.0594066, 0.0132863, 0.0638354)
(32, 0.599402, 0.161516, 9.81895, 0.030696, -0.0684169, -0.0389426)
(33, 0.859024, -0.143569, 9.78545, 0.064599, -0.0180205, -0.071013)
(34, 0.837488, 0.020339, 9.79143, -0.294437, 0.00671952, -0.0227547)
(35, 0.564706, -0.29671, 9.9039, 0.0105374, 0.0355829, -0.0105374)
(36, -0.160319, -0.449851, 10.2209, -0.00610865, 0.0329867, -0.0313068)
(37, -0.108873, -0.0598206, 9.60718, -0.0111483, -0.00702495, -0.0149662)
end of logging
