UTCtime:**2024,9,30,11:15:36
(0, 0.321835, 0.257228, 9.74477, 0.000152716, -0.0103847, -0.00839939)
(1, 0.331406, 0.25005, 9.76631, -0.000152716, -0.0117592, -0.00962113)
(2, 0.320638, 0.253639, 9.75195, -0.000305433, -0.0111483, -0.00870483)
(3, 0.329013, 0.264407, 9.73281, 0.000763581, -0.0117592, -0.00855211)
(4, 0.333799, 0.329013, 9.77588, 0.0120646, -0.00442877, -0.0157298)
(5, 0.617348, 0.641276, 9.26262, 0.00763582, 0.108734, -0.102778)
(6, -0.192622, 0.105284, 9.67418, -0.0251982, 0.0316123, -0.0438296)
(7, -0.807578, 0.67358, 11.0249, 0.179289, -0.163865, -0.112094)
(8, -0.40678, 0.384048, 10.0247, 0.0471893, -0.125533, -0.0074831)
(9, 0.358923, 0.288335, 9.19682, -0.000152716, -0.00794125, -0.0322231)
(10, 0.648455, -0.174676, 10.1527, -0.0302378, 0.14111, 0.0574213)
(11, -0.759721, -0.206979, 10.7701, -0.0351248, 0.0500909, 0.0343612)
(12, -0.606581, -0.258425, 10.1527, 0.00381791, 0.0488692, 0.0879646)
(13, -0.803988, 0.22014, 9.47319, 0.0334449, 0.089339, 0.0760527)
(14, -1.25264, 0.180658, 9.67179, -0.0262672, 0.00717767, 0.0200058)
(15, -1.20957, -0.135194, 10.1013, 0.0152716, -0.0467312, -0.00977384)
(16, -1.00857, -0.433101, 10.4602, -0.00962113, -0.0439823, 0.0427606)
(17, -0.427119, 0.0502493, 10.4447, 0.0293215, -0.0728457, 0.0508545)
(18, -0.224925, -0.0526421, -0.218943, 0.00824668, 0.0560469, -0.0154243)
(19, -1.32203, 0.602991, 9.69691, 0.00458149, -0.0129809, -0.0788016)
(20, -0.0382852, -0.355334, 9.20399, 0.0386372, -0.125075, 0.0597121)
(21, -0.491725, 0.409173, 9.75076, 0.0177151, -0.10232, 0.0346666)
(22, -0.553938, -0.507278, 9.64906, -0.0322231, 0.00809396, 0.144164)
(23, -0.183051, 0.384048, 9.29492, 0.00290161, 0.0284052, 0.102931)
(24, -0.238086, 0.204586, 9.27578, -0.0404698, 0.0100793, -0.0256563)
(25, -0.781257, 0.0957129, 10.0068, -0.00137445, 0.0911716, -0.103236)
(26, -0.831506, 0.34337, 9.35235, 0.00992656, -0.03711, -0.233045)
(27, -0.784846, 0.827917, 9.54018, 0.0821613, -0.0493274, -0.242666)
(28, 0.0131605, 0.28355, 9.74956, 0.0407752, -0.062461, -0.122937)
(29, 0.312263, 0.659223, 9.93979, 0.0171042, -0.116981, -0.0158825)
(30, 0.370888, 0.150748, 10.0343, 0.0313068, -0.0390954, 0.071624)
(31, -0.18664, 0.2333, 10.0893, -0.0166461, -0.0355829, 0.16753)
error
(32, -0.409173, -0.0430708, 9.75913, -0.00167988, -0.0186314, -0.139888)
(33, 0.561117, 0.508475, 9.52583, -0.00916297, -0.0427606, 0.00244346)
(34, -0.0981058, 0.917648, 9.45045, -0.0572686, -0.0300851, -0.0277944)
(35, 0.0777667, 0.131605, 9.78545, -0.00122173, -0.0131336, -0.0117592)
(0, 0.618545, 0.222533, 9.7352, 0.00458149, -0.00916297, -0.00809396)
(1, 0.617348, 0.239282, 9.70409, -0.00290161, -0.0103847, -0.0117592)
(2, 0.613759, 0.171087, 9.7029, 0.00106901, -0.010232, -0.00610865)
(3, 0.549153, 0.458226, 9.60838, -0.00152716, -0.000458149, -0.0111483)
(4, 0.535992, 0.227318, 9.67897, -0.00366519, 0.0505491, -0.0203113)
(5, 0.363709, 0.227318, 9.63111, 0.00213803, -0.00213803, 0.00977384)
(6, 0.166301, 0.179462, 9.42892, -0.0137445, 0.202349, 0.052229)
