IMU restart
UTCtime:**2024,10,5,8:34:1**parasail
(0, 0.738186, -0.12323, 9.91586, 0.00931569, -0.0119119, -0.0109956)
(1, 0.710669, -0.0717847, 9.74717, -0.0219911, -0.00198531, -0.0122173)
(2, 0.726222, -0.116052, 9.71845, -0.00244346, -0.0108429, -0.0100793)
(3, 0.75015, -0.138784, 9.6347, -0.00152716, -0.023671, -0.000763581)
(4, 0.722633, -0.119641, 9.72802, -0.00702495, -0.0256563, -0.0126754)
(5, 0.552742, -0.100499, 9.32005, -0.0172569, 0.110872, 0.00839939)
error
(6, -0.275175, -0.652044, 9.74717, 0.00229074, -0.0503964, -0.116217)
(7, 0.7334, -0.337388, 9.48874, 0.0111483, -0.102778, 0.0404698)
(8, 1.2658, 0.0897309, 10.1169, -0.0574213, -0.0696386, 0.00229074)
(9, 0.905684, -0.190229, 9.83689, 0.0169515, -0.00778853, -0.0163406)
(10, 0.512064, -0.0179462, 9.63351, 0.00610865, 0.00381791, 0.0262672)
(11, 0.480958, -0.287139, 9.84527, -0.0109956, 0.0335976, 0.0119119)
(12, 0.321835, -0.221336, 9.47438, -0.0138972, 0.0116064, -0.0268781)
(13, 0.40678, 0.416351, 9.83091, -0.053298, -0.00702495, -0.0111483)
(14, -0.257228, -0.431905, 9.48396, -0.0117592, -0.0821613, -0.124464)
(15, 0.122034, -0.711865, 9.11665, -0.000763581, 0.0313068, -0.0917825)
(16, 0.765703, 0.884148, 10.1276, 0.0116064, 0.0074831, -0.0545197)
(17, -0.0945165, 0.574277, 10.4052, -0.0146608, -0.0245873, -0.0571159)
(18, 0.0897309, 0.297906, 10.1025, -0.013439, 0.0728457, -0.0171042)
(19, -0.165105, 0.106481, 9.6036, -0.00794125, -0.0671951, -0.0413861)
(20, -0.0370888, 0.235693, 9.80818, 0.0722348, 0.0343612, -0.0482583)
(21, 0.0969093, 0.293121, 9.67777, 0.0406225, -0.0679587, -0.0493274)
(22, 0.507278, 0.67358, 9.55574, -0.0264199, -0.0421497, 0.00335976)
(23, 0.59342, 0.0346959, 9.87279, 0.0485638, -0.12034, 0.0128282)
(24, 1.0684, 0.130409, 9.75673, 0.0160352, -0.0178678, -0.0219911)
(25, 1.02174, 0.727418, 9.40499, -0.0465785, 0.034972, -0.0143553)
(26, 0.863809, 1.12582, 9.86681, 0.0687223, -0.0297797, 0.0629191)
(27, 0.59342, 0.066999, 8.8343, -0.02474, -0.0757473, 0.0160352)
(28, 1.28375, 0.941576, 8.98146, 0.020464, 0.0647517, 0.00442877)
(29, 0.861416, 1.0325, 9.69931, -0.0488692, 0.0734565, 0.0261145)
(30, 0.54676, -0.020339, 10.1886, -0.0322231, 0.0238237, 0.0801761)
(31, 1.50748, 0.745364, 9.24826, -0.020464, 0.0510072, 0.108734)
(32, 0.957129, -0.196212, 9.72324, -0.025809, -0.0949895, -0.0314596)
(33, 1.00977, 0.290728, 9.4349, -0.0148135, 0.00794125, -0.0116064)
(34, 0.727418, 0.480958, 9.49233, -0.0239765, 0.0403171, -0.0545197)
(35, 1.25025, 0.415155, 9.6359, -0.00137445, -0.104305, -0.0774271)
(36, 1.5661, 0.988236, 10.1264, -0.0708604, -0.096364, 0.0288634)
(37, 0.539582, 0.299103, 8.66441, 0.0253509, 0.0841467, -0.0569632)
(38, 0.708276, 0.416351, 10.0618, 0.0945314, 0.0267254, -0.0536034)
(39, 0.736989, 0.638884, 10.2185, 0.000458149, 0.00870483, 0.0794125)
(40, 1.15095, -0.200997, 9.26381, 0.0407752, 0.0896445, -0.011301)
(41, 0.459422, 0.132802, 9.49951, 0.0140499, 0.0731511, -0.0164934)
(42, 0.629312, 0.437887, 9.24587, 0.0357356, 0.00213803, 0.0536034)
(43, 0.191426, 0.795614, 9.89791, 0.0229074, 0.106596, 0.0285579)
(44, 0.239282, 1.11864, 9.32603, 0.0583376, -0.0566577, 0.0197004)
(45, 0.421137, 0.579063, 9.69811, 0.036041, -0.099571, 0.100182)
error
(46, 0.0909272, 0.628116, 9.09034, 0.0752891, 0.00824668, 0.14844)
(47, -0.547956, 1.21316, 9.61676, -0.118661, 0.142942, 0.00855211)
error
(48, 0.210568, -0.541975, 10.5595, -0.133932, -0.0751364, 0.0348193)
(49, -0.92004, 0.312263, 9.74717, -0.0670424, -0.0311541, 0.0374155)
(50, -0.0442672, 0.478565, 9.72324, 0.0287107, -0.0459676, 0.0536034)
(51, 0.0167498, 0.613759, 9.64427, 0.0206167, -0.0100793, 0.0641408)
(52, -0.196212, 0.198604, 9.19203, -0.00473421, 0.0390954, 0.0140499)
(53, -0.0490529, -0.0861416, 9.35235, 0.00122173, -0.00626137, -0.066737)
(54, -0.168694, -0.197408, 9.94816, -0.019395, -0.0612392, 0.0056505)
(55, 0.0394816, -0.317049, 9.59044, 0.0302378, -0.0192422, -0.0508545)
(56, -0.12682, 0.674776, 9.90509, 0.0293215, -0.0164934, -0.0618501)
(57, -0.193819, 0.00478565, 9.54138, -0.00931569, -0.00962113, 0.0195477)
(58, 0.0526421, 0.144766, 9.37748, 0.0467312, -0.0714712, -0.0397062)
(59, -0.893719, 0.193819, 10.0379, 0.0197004, -0.0166461, 0.0221439)
(60, -0.168694, 0.12323, 10.1934, -0.00305432, 0.0227547, -0.0942259)
(61, 0.254836, -0.206979, 9.59881, -0.00381791, -0.0693332, -0.112552)
error
(62, -0.559921, 0.20339, 10.2867, 0.0661261, -0.0528398, -0.0598648)
(63, 0.0155533, 0.159123, 9.41097, -0.0116064, 0.0253509, 0.113315)
(64, 0.364905, 0.312263, 9.54856, -0.0369573, 0.0334449, 0.0491747)
(65, 0.265603, -0.0263211, 9.39661, -0.0138972, 0.0184787, 0.0310014)
(66, 0.0825524, 0.12323, 9.52942, -0.0239765, 0.0126754, -0.0224493)
(67, 0.143569, -0.0801595, 9.83689, -0.00503964, -0.00824668, -0.00488692)
(68, 0.144766, -0.0586242, 9.82373, 0.0342084, -0.00122173, 0.00366519)
(69, 0.177069, -0.0574278, 9.90031, -0.000763581, -0.0203113, 0.00992656)
(70, 0.106481, -0.105284, 9.83689, -0.0287107, 0.00259618, -0.00946841)
(71, 0.189033, -0.0370888, 9.81775, -0.0219911, -0.0232129, -0.0374155)
end of logging
IMU restart
