IMU restart
UTCtime:**2024,10,1,18:15:38
(0, 0.544367, 0.332602, 9.7029, -0.00412334, -0.00946841, -0.00626137)
(1, 0.54676, 0.381655, 9.74118, -0.00320704, -0.0119119, -0.00778853)
(2, 0.545564, 0.374477, 9.71008, 0.000152716, -0.0108429, -0.00839939)
(3, 0.532403, 0.351745, 9.7005, 0.0065668, -0.0143553, -0.00809396)
(4, 0.510868, 0.388834, 9.76272, -0.0018326, -0.0111483, -0.0065668)
(5, 0.205783, 0.281157, 9.08555, -0.0207694, -0.00977384, 0.0517708)
(6, 0.363709, -0.144766, 9.78067, -0.0125227, -0.00595593, -0.00122173)
(7, 0.40678, 0.448654, 9.89312, 0.0485638, -0.0146608, 0.0429133)
(8, 0.662812, 0.521635, 9.76511, 0.0358883, -0.0116064, 0.0607811)
(9, 0.479761, 0.642473, 9.78904, -0.00946841, -0.0126754, -0.000458149)
(10, 0.495314, 0.649651, 9.70888, -0.000152716, -0.0108429, -0.00458149)
error
(11, 0.479761, 0.678365, 9.71127, 0.00610865, -0.0138972, -0.00687223)
(12, 0.491725, 0.717847, 9.70409, -0.00717767, -0.0120646, -0.00885754)
(13, 0.48335, 0.664008, 9.67179, 0.00305432, -0.0132863, -0.0056505)
(14, 0.0693919, 1.15214, 9.84886, -0.031765, -0.0270308, 0.0227547)
(15, 1.02772, 1.00738, 9.64906, -0.0424551, -0.0467312, 0.162185)
(16, 1.15095, 0.664008, 9.70649, -0.0432187, -0.0511599, 0.0658207)
(17, 0.994218, 0.0502493, 9.23749, 0.00519235, -0.0545197, -0.0523817)
(18, 0.861416, 0.323031, 9.67418, 0.00473421, -0.00488692, -0.0192422)
(19, 0.941576, 0.488136, 9.80938, 0.0128282, -0.0164934, -0.0114537)
(20, 0.777668, 0.528814, 9.88954, -0.0331394, 0.0164934, -0.0175624)
(21, 0.742971, 0.410369, 9.87279, -0.0155771, -0.00503964, -0.00794125)
(22, 0.70349, 0.342174, 9.7687, 0.00503964, 0.00320704, -0.0114537)
(23, 0.634098, 0.333799, 9.79382, 0.00366519, -0.0109956, -0.0171042)
(24, 0.412762, -0.258425, 9.42772, 0.0476475, -0.00137445, -0.105832)
(25, 0.459422, -0.0107677, 9.42413, -0.00992656, 0.0412334, -0.0155771)
(26, 0.845863, 0.302692, 9.97209, -0.00473421, 0.00519235, 0.0549779)
(27, 0.494118, 0.680758, 9.82852, -0.00442877, -0.0514654, 0.0482583)
(28, 0.515653, 0.608973, 9.52343, -0.0189368, -0.0925461, 0.0447459)
(29, 0.713061, 0.217747, 9.51506, 0.0100793, -0.00885754, -0.0276416)
(30, 0.701097, 0.308674, 9.54976, 0.00427606, -0.0120646, -0.0103847)
(31, 1.27059, 0.40678, 10.0953, -0.020464, -0.139277, -0.0238237)
error
(32, 0.849452, 0.0801595, 9.35354, 0.0418443, 0.171042, -0.0531453)
(33, 0.760918, 0.573081, 10.6158, 0.0267254, -0.0966694, -0.0137445)
(34, 0.608973, 0.503689, 9.38345, 0.0180205, 0.00610865, -0.0116064)
(35, 0.815953, 0.398405, 9.62992, -0.0116064, -0.0154243, 0.0)
(36, 0.768096, 0.439083, 9.67418, -0.00946841, -0.0216857, -0.00335976)
(37, 0.833899, 0.425922, 9.73879, 0.0128282, -0.0135917, -0.00809396)
(38, 0.451047, 0.189033, 9.08076, -0.0560469, 0.0696386, -0.0476475)
(39, 1.05643, 0.154337, 10.1109, 0.01237, 0.0224493, -0.0175624)
(40, 0.915255, 0.114856, 10.2221, -0.022602, -0.0561996, 0.0151189)
(41, 0.90688, -0.195015, 9.83689, 0.00397062, -0.0074831, -0.0364992)
(42, 0.351745, 0.246461, 9.38585, 0.01237, 0.0749837, -0.0707076)
(43, 0.340977, 0.422333, 10.1551, 0.0389426, 0.00137445, -0.0290161)
(44, 0.532403, 0.624527, 10.1073, -0.00855211, -0.0485638, -0.0018326)
(45, 0.528814, 0.384048, 9.67897, 0.00839939, -0.00962113, -0.0116064)
(46, 0.449851, 0.412762, 9.70649, -0.00137445, 0.000305433, -0.0131336)
(47, 0.461815, 0.386441, 9.77468, 0.00549779, -0.00534507, -0.0108429)
(48, 0.41994, 0.540778, 9.68734, -0.00305432, -0.0116064, 0.0105374)
(49, 0.479761, 0.918844, 9.93022, 0.00534507, -0.0181732, -0.00855211)
(50, 0.144766, 0.534796, 9.65025, -0.0453567, 0.0180205, -0.174402)
(51, 0.270389, 0.0394816, 9.79502, -0.00137445, -0.0308487, -0.100793)
(52, 0.601795, 0.16989, 9.72084, -0.0381791, -0.0245873, -0.0997237)
(53, 0.242872, 0.375673, 9.74477, -0.0160352, 0.000305433, 0.0398589)
(54, 0.2333, 0.340977, 9.81536, -0.0178678, -0.0140499, -0.00641408)
(55, 0.205783, 0.351745, 9.76751, -0.00977384, -0.0074831, -0.00580322)
(56, 0.241675, 0.324227, 9.74956, -0.0105374, -0.011301, -0.00442877)
(57, 0.192622, 0.285942, 9.71845, -0.00213803, -0.00335976, -0.0105374)
(58, 0.192622, 0.254836, 9.72683, -0.0108429, -0.0056505, -0.00809396)
(59, 0.163908, 0.301496, 9.75315, -0.000916298, -0.0109956, -0.00671952)
end of logging
