UTCtime:**2024,10,2,12:15:43
(0, 0.200997, -0.0646062, 9.7364, -0.0129809, -0.0308487, -0.00855211)
(1, 0.185444, -0.117248, 9.70409, -0.00305432, -0.0143553, -0.00901026)
(2, 0.204586, -0.066999, 9.76511, -0.00763582, -0.0126754, -0.00824668)
(3, 0.198604, -0.0849452, 9.88236, 0.00259618, -0.00534507, -0.00473421)
(4, 0.256032, -0.117248, 9.82134, 0.00901026, -0.00442877, -0.0074831)
(5, 0.185444, 0.0287139, 9.60838, -0.0528398, -0.0129809, 0.03711)
(6, -0.460618, -0.210568, 9.62393, 0.00931569, -0.0754418, -0.00534507)
(7, 0.427119, -0.323031, 9.3679, 0.00549779, -0.0626137, -0.0161879)
(8, 0.422333, -0.503689, 9.09034, -0.0789543, 0.00106901, -0.0696386)
(9, -0.0311067, -0.294317, 10.952, -0.0167988, -0.0827722, -0.0323759)
(10, 1.1665, -0.36012, 9.67179, 0.054367, -0.0977384, -0.0519235)
(11, 0.922433, -0.0765703, 9.99482, 0.011301, -0.0733038, -0.0494801)
(12, 0.613759, -0.0526421, 9.15733, -0.0235183, -0.0693332, -0.032834)
(13, 1.34118, 0.155533, 10.0415, 0.0143553, 0.0270308, -0.0222966)
(14, 0.0358923, 0.0143569, 9.75793, 0.00610865, 0.0818559, 0.0131336)
(15, 0.368495, 0.54676, 9.65145, -0.0508545, -0.107512, 0.0461203)
(16, 0.762114, 0.0705883, 8.86182, 0.0577268, 0.0601702, 0.0154243)
(17, 0.0574278, 0.403191, 9.47199, -0.0224493, 0.0788016, -0.00778853)
(18, -0.232104, 0.256032, 9.87638, 0.0571159, 0.0658207, -0.0331394)
(19, 0.0478565, -0.0155533, 9.51147, 0.0313068, 0.0896445, 0.0138972)
(20, -0.848256, -0.106481, 9.18126, -0.00152716, -0.0361938, -0.0526871)
(21, -0.0825524, 0.204586, 9.81416, 0.00503964, -0.036041, -0.0274889)
(22, -0.374477, 0.282353, 10.1898, -0.0394008, -0.0404698, 0.0177151)
(23, -0.471386, -0.229711, 9.41576, -0.00351247, 0.00962113, -0.00366519)
(24, 0.0693919, 0.155533, 9.82852, -0.0412334, -0.0403171, 0.0684169)
(25, 0.260818, -0.0131605, 9.58565, -0.0572686, -0.0687223, 0.0807869)
(26, 0.245264, -0.215354, 9.95893, -0.0700968, -0.0499382, -0.0398589)
(27, -0.187837, -0.141177, 9.72443, -0.0209221, -0.0427606, 0.00534507)
(28, -0.556331, 0.120838, 9.55813, -0.0455095, -0.0167988, -0.00931569)
(29, -0.374477, -0.0849452, 9.87757, -0.0319177, 0.0128282, -0.0870483)
(30, 0.539582, 0.238086, 9.32842, 0.0700968, 0.0539089, -0.0526871)
(31, -0.704686, -0.217747, 9.2698, 0.0114537, -0.0314596, -0.0265726)
(32, -0.51685, -0.875773, 10.0379, -0.0537561, -0.0578795, -0.0384845)
(33, 0.667598, 0.277568, 9.63709, 0.0149662, -0.0580322, -0.0143553)
(34, 0.434297, 0.293121, 9.92184, 0.00733038, -0.102014, -0.00320704)
(35, 0.319442, -0.449851, 9.23869, 0.00397062, -0.0881173, -0.0584903)
(36, 1.90588, 0.125623, 9.29013, 0.105374, -0.104, -0.00549779)
(37, 1.11266, 0.0263211, 9.58804, 0.0125227, 0.023671, -0.0335976)
(38, 1.93699, 0.491725, 9.86561, 0.0586431, 0.0859793, 0.0470366)
(39, 0.153141, 0.236889, 10.1037, 0.0337503, 0.0768163, -0.000152716)
(40, 1.44885, -0.264407, 9.33081, -0.0578795, 0.0387899, 0.0395535)
(41, 0.668794, -0.355334, 10.544, 0.0132863, 0.0164934, 0.0523817)
(42, 0.224925, 0.150748, 9.36073, 0.0285579, 0.0499382, -0.0322231)
(43, 0.570688, -0.0981058, 10.1169, -0.00122173, -0.0361938, 0.0280998)
(44, 0.293121, -0.100499, 9.02453, 0.0122173, -0.0891863, -0.0346666)
(45, -0.277568, 0.145962, 10.5368, -0.0374155, 0.0815505, 0.00167988)
(46, 0.372084, -0.00837488, 9.49592, -0.0351248, 0.00687223, 0.00671952)
(47, -0.196212, 0.222533, 9.96371, -0.0369573, -0.0551306, -0.0265726)
(48, 0.562313, -0.196212, 9.24348, 0.0561996, 0.0545197, 0.00381791)
(49, -0.65324, 0.0263211, 10.2245, 0.0410807, -0.0555887, -0.0290161)
(50, 0.677169, 0.105284, 9.73999, 0.0192422, -0.0696386, 0.00641408)
(51, -0.100499, -0.315853, 9.22792, -0.0262672, -0.019395, -0.0259618)
(52, 0.417548, -0.155533, 10.4076, 0.0264199, -0.0232129, -0.00839939)
(53, -0.160319, 0.0789632, 9.86561, -0.0578795, 0.0132863, -0.0117592)
(54, 0.595813, -0.241675, 9.79382, 0.0445931, -0.0403171, -0.000610865)
(55, 0.100499, 0.066999, 10.0869, -0.0149662, 0.138361, -0.0300851)
(56, -0.199801, 0.114856, 9.68016, -0.0423024, -0.11301, 0.0163406)
(57, -0.0167498, -0.108873, 9.33919, -0.0500909, -0.0740674, -0.047342)
(58, 0.829113, -0.114856, 9.46721, -0.0154243, -0.0300851, 0.00580322)
(59, 0.285942, -0.0693919, 9.71367, -0.00733038, 0.0459676, -0.0820086)
(60, 0.583849, -0.0370888, 9.15973, 0.0242819, -0.101862, 0.000916298)
(61, 0.802792, -0.17348, 10.2209, -0.0138972, -0.0264199, -0.00488692)
end of logging
