UTCtime:**2024,10,9,11:6:52
(0, 0.234497, 0.0681955, 9.39542, 0.0448986, -0.0829249, -0.00488692)
(1, 0.00717847, -0.114856, 9.49353, -0.0609338, 0.000305433, -0.0151189)
(2, 0.0287139, 0.0897309, 9.61556, -0.0148135, 0.0, 0.0140499)
(3, 0.125623, 0.331406, 9.7352, -0.0676533, 0.00167988, -0.0293215)
(4, -0.108873, 0.366102, 9.9015, 0.0421497, -0.0514654, -0.0105374)
(5, 0.428315, -0.912862, 9.90868, 0.0601702, -0.0342084, -0.0174097)
(6, 0.0538385, 0.262014, 9.79741, -0.0926988, -0.0487165, -0.0589485)
(7, 0.451047, 0.217747, 11.3408, -0.348651, 0.33903, 0.10232)
(8, -0.0717847, 0.0885344, 9.42653, -0.151647, 0.0167988, -0.0271835)
(9, -0.368495, -0.0765703, 9.78067, -0.114232, 0.0673479, 0.0516181)
(10, 0.259621, -0.195015, 9.65743, 0.0592539, -0.120493, -0.100945)
(11, 0.461815, 0.132802, 9.78664, -0.0250455, 0.224798, 0.0074831)
(12, -0.57667, 0.814756, 8.94796, -0.175624, 0.16249, 0.0641408)
(13, -0.358923, -0.384048, 9.67777, 0.0355829, -0.0218384, -0.0368046)
(14, -0.565902, -0.592224, 9.11905, 0.0319177, -0.124006, -0.0505491)
(15, -0.262014, -0.293121, 9.99482, 0.021533, 0.235336, -0.00977384)
(16, -0.0717847, -0.13998, 10.4459, 0.0372628, -0.11637, 0.129962)
(17, -0.13998, -0.356531, 9.24945, -0.0270308, 0.151189, -0.0300851)
(18, -0.698704, -0.300299, 8.9336, 0.0911716, -0.266337, -0.164475)
(19, -1.19043, -0.210568, 10.2006, -0.0687223, 0.282525, 0.0442877)
(20, -1.33041, -0.061017, 9.63709, -0.0642935, -0.00870483, -0.0319177)
(21, -0.949951, -0.114856, 10.3753, -0.0329867, -0.0510072, 0.00946841)
(22, -0.677169, -0.0239282, 10.1803, -0.132558, 0.0464257, 0.0268781)
(23, -0.941576, 0.57667, 9.98884, -0.0864374, -0.0523817, -0.00931569)
(24, -0.65683, -0.421137, 9.49951, 0.244957, -0.130114, 0.0332921)
(25, -0.508475, 0.221336, 9.32244, -0.033903, 0.0361938, 0.06353)
(26, -1.0684, 0.143569, 10.1228, -0.124616, 0.0797179, -0.00931569)
(27, -0.878166, -0.238086, 9.51386, -0.031765, -0.192117, -0.066737)
(28, -0.675972, -0.0514457, 8.35693, 0.0465785, -0.0290161, -0.0427606)
(29, -0.260818, 0.385244, 9.98884, 0.125991, -0.293521, 0.0109956)
(30, -0.276371, 0.132802, 9.81177, 0.0316123, -0.0397062, -0.0163406)
(31, -0.0394816, 0.184247, 9.74238, -0.0065668, -0.0346666, -0.0149662)
(0, 0.205783, -0.302692, 9.58326, 0.0937678, -0.00213803, -0.0146608)
(1, 0.162712, 0.192622, 9.72922, -0.0143553, 0.0108429, 0.0)
(2, 0.190229, -0.107677, 9.76751, -0.0186314, -0.0242819, -0.00778853)
(3, 0.200997, 0.0311067, 9.80459, 0.0561996, 0.00290161, -0.00534507)
(4, 0.15673, 0.441476, 9.93141, -0.129962, 0.0181732, -0.00229074)
(5, 0.308674, -0.0622134, 9.59761, 0.172569, -0.0694859, -0.0476475)
(6, 0.385244, -0.494118, 9.91706, 0.104611, -0.013439, 0.103847)
(7, 0.434297, 0.0586242, 9.71127, 0.0300851, -0.0262672, -0.057574)
(8, 0.473779, 0.112463, 10.0427, 0.041997, -0.0968221, 0.0261145)
(9, -0.0538385, -0.305085, 10.3513, -0.11805, 0.0972803, -0.0726929)
(10, 0.482154, 0.238086, 10.0283, 0.0673479, -0.0111483, -0.0190895)
(11, 0.397209, 0.0502493, 9.66461, -0.115759, 0.00397062, -0.0549779)
(12, 0.844667, 0.597009, 9.4002, -0.0337503, 0.0280998, -0.0105374)
(13, 0.175872, 0.503689, 9.52463, 0.0265726, 0.106901, -0.0109956)
(14, -0.247657, -0.0789632, 9.39422, -0.124311, 0.112094, 0.014508)
(15, 0.0394816, 0.982254, 9.61915, -0.0435241, -0.138819, -0.0920879)
(16, 0.405583, 0.174676, 9.65743, 0.251676, 0.00412334, -0.0465785)
(17, 0.301496, -0.0251246, 9.96371, 0.00213803, -0.102625, -0.046273)
(18, 0.284746, -0.00717847, 10.1779, -0.0658207, -0.0190895, -0.0390954)
(19, 0.307478, -0.16989, 9.90748, 0.047342, -0.095295, -0.0119119)
(20, -0.0107677, -0.42353, 11.1613, -0.255342, 0.219301, 0.0742201)
(21, 0.2333, -0.0765703, 9.45524, -0.143248, -0.0280998, 0.0406225)
(22, 0.350549, 0.223729, 9.6347, -0.0262672, 0.0152716, -0.0421497)
(23, 0.273978, 0.320638, 9.85723, 0.0245873, 0.0493274, -0.0888809)
(24, 0.606581, -0.300299, 9.80579, -0.029627, 0.066737, -0.0421497)
(25, -0.241675, -0.855434, 9.21117, -0.0106901, -0.00305432, 0.0132863)
(26, -0.0227318, -0.227318, 10.276, -0.0404698, -0.0416915, -0.00549779)
(27, 0.0287139, 0.0717847, 10.5188, -0.101556, -0.0172569, 0.0820086)
(28, -0.0825524, -0.081356, 9.79741, 0.0487165, -0.0230602, -0.0277944)
(29, 0.257228, 0.212961, 9.86322, -0.00503964, -0.0190895, 0.0878119)
(30, 0.0167498, -0.177069, 9.58445, -0.0569632, -0.0135917, -0.0571159)
(31, -0.113659, -0.440279, 9.69452, 0.115301, 0.137139, 0.0291688)
error
(32, -0.89013, -0.429512, 9.36551, 0.135917, 0.0983493, -0.0494801)
(33, -0.792024, -0.0705883, 9.45763, -0.0335976, -0.0429133, 0.0160352)
(34, -0.0562314, 0.0167498, 11.0477, -0.118202, -0.0207694, -0.0594066)
end of logging
