UTCtime:**2024,10,12,10:50:58
(0, -0.0777667, 0.0466601, 9.60958, 0.062461, 0.0836885, -0.0164934)
(1, -0.179462, 0.0993021, 9.76272, -0.0742201, 0.0310014, -0.000610865)
(2, -0.239282, 0.061017, 9.76272, -0.0109956, -0.107054, -0.0151189)
(3, -0.218943, 0.138784, 9.78784, -0.0175624, 0.00946841, -0.00335976)
(4, -0.168694, 0.0957129, 9.89791, -0.0387899, -0.0221439, -0.0117592)
(5, 0.116052, 0.040678, 9.82972, -0.0531453, -0.178067, -0.0244346)
(6, 0.5001, 0.209372, 9.73879, 0.0253509, -0.0126754, -0.0262672)
(7, 0.589831, 0.136391, 9.63231, 0.0458149, 0.055436, -0.0262672)
(8, 0.302692, 0.211765, 9.42533, -0.0172569, 0.216704, -0.0369573)
(9, -0.148355, 0.0993021, 9.78904, -0.0122173, -0.0383318, 0.00488692)
(10, -0.155533, 0.144766, 9.74357, 0.0271835, -0.0681114, 0.00977384)
(11, 0.0251246, 0.174676, 9.72204, -0.0242819, -0.0209221, -0.0465785)
(12, -0.040678, 0.0550349, 9.70529, -0.0103847, 0.00381791, 0.00274889)
(13, -0.0179462, 0.0227318, 9.74836, -0.0548251, -0.00244346, -0.0207694)
(14, -0.0646062, -0.0334995, 9.71606, -0.0368046, -0.010232, -0.0270308)
error
(15, 0.545564, 0.191426, 9.66581, -0.0616974, -0.0233656, 0.0352775)
(16, 0.595813, 0.161516, 9.74956, 0.0604756, -0.0238237, 0.000610865)
(17, 0.867398, 0.683151, 9.83091, -0.0591012, -0.0273362, 0.0578795)
(18, 0.66999, 0.259621, 9.65025, 0.0277944, 0.00717767, -0.0238237)
(19, 0.667598, 0.411566, 9.71247, -0.0923933, -0.0403171, 0.0271835)
(20, 0.602991, 0.174676, 9.75673, -0.0517708, -0.00778853, -0.0384845)
(21, 1.14138, -0.106481, 9.8357, -0.107818, -0.126755, -0.0116064)
(22, 1.29212, -0.138784, 9.62992, 0.0334449, -0.000152716, 0.00503964)
(23, 1.14616, 0.135194, 9.64906, 0.0109956, -0.000152716, 0.0117592)
(24, 1.25264, -0.0777667, 9.62752, 0.0183259, 0.0154243, 0.022602)
(25, 1.28016, 0.116052, 9.70768, -0.0125227, -0.0126754, -0.0148135)
(26, 1.32682, -0.0909272, 9.54497, -0.0410807, 0.0557414, -0.00412334)
(27, 1.0014, -0.189033, 9.60958, -0.0323759, -0.0232129, -0.046273)
(28, 0.89013, -0.177069, 9.82613, -0.0468839, 0.0981966, -0.055436)
(29, 0.674776, -0.492922, 9.69572, 0.071624, 0.0946841, -0.031765)
(30, 0.421137, -0.179462, 9.81177, -0.022602, 0.0632245, -0.0233656)
(31, 0.338584, -0.589831, 9.76152, -0.0233656, 0.0227547, -0.00977384)
(32, 0.427119, -0.440279, 9.92543, -0.0342084, -0.0265726, -0.0142026)
(33, 0.51685, -0.445065, 9.77109, -0.0280998, -0.0436769, 0.02474)
(34, 0.80997, -0.42353, 9.85125, 0.0511599, -0.00870483, 0.00519235)
(35, 0.612563, -0.410369, 9.54497, 0.0658207, 0.0235183, -0.067806)
(36, 0.465404, -0.116052, 9.79622, -0.0181732, -0.0334449, 0.0456622)
(37, 0.306281, 0.136391, 9.68615, -0.00549779, 0.0167988, 0.0383318)
(38, 0.287139, 0.0430708, 9.78784, -0.0218384, -0.00855211, 0.0100793)
(39, 0.190229, 0.0167498, 9.85723, 0.029627, -0.0288634, 0.0375682)
(40, 0.154337, 0.0346959, 9.84407, 0.00458149, 0.00778853, 0.0151189)
(41, 0.271585, 0.0251246, 9.85245, -0.10232, -0.0149662, 0.00580322)
(42, 0.386441, 0.0562314, 9.78306, -0.0442877, -0.0255036, 0.0065668)
(43, 0.366102, 0.0251246, 9.70888, 0.0416915, 0.0351248, -0.0120646)
(44, 0.441476, -0.161516, 9.64308, 0.0302378, 0.0177151, 0.0809396)
(45, -0.288335, -0.184247, 9.72563, -0.0574213, 0.0668897, 0.0105374)
(46, 0.374477, -0.345763, 9.89432, 0.00946841, 0.0074831, -0.0268781)
(47, 0.374477, -0.105284, 9.85843, -0.00763582, -0.00916297, -0.00290161)
(48, 0.187837, -0.122034, 9.89791, 0.0380264, -0.0018326, -0.0609338)
(49, 0.205783, -0.124427, 9.85963, 0.0177151, -0.0126754, 0.0352775)
(50, 0.245264, 0.0119641, 9.41935, -0.0245873, 0.101709, 0.0280998)
(51, 0.0885344, 0.119641, 9.51865, 0.0923933, -0.0438296, -0.00473421)
error
(52, 0.525225, -0.160319, 9.7005, -0.0813978, -0.0510072, -0.0447459)
(53, 0.518046, 0.2668, 9.45045, -0.0259618, 0.00671952, 0.0219911)
(54, 0.300299, 0.175872, 10.0726, 0.0251982, 0.0754418, 0.0195477)
end of logging
IMU restart
