IMU restart
UTCtime:**2024,10,9,11:6:2
(0, 0.234497, 0.0681955, 9.39542, 0.0448986, -0.0829249, -0.00488692)
(1, 0.00717847, -0.114856, 9.49353, -0.0609338, 0.000305433, -0.0151189)
(2, 0.0287139, 0.0897309, 9.61556, -0.0148135, 0.0, 0.0140499)
(3, 0.125623, 0.331406, 9.7352, -0.0676533, 0.00167988, -0.0293215)
(4, -0.108873, 0.366102, 9.9015, 0.0421497, -0.0514654, -0.0105374)
(5, 0.428315, -0.912862, 9.90868, 0.0601702, -0.0342084, -0.0174097)
(6, 0.0538385, 0.262014, 9.79741, -0.0926988, -0.0487165, -0.0589485)
(7, 0.451047, 0.217747, 11.3408, -0.348651, 0.33903, 0.10232)
(8, -0.0717847, 0.0885344, 9.42653, -0.151647, 0.0167988, -0.0271835)
(9, -0.368495, -0.0765703, 9.78067, -0.114232, 0.0673479, 0.0516181)
(10, 0.259621, -0.195015, 9.65743, 0.0592539, -0.120493, -0.100945)
(11, 0.461815, 0.132802, 9.78664, -0.0250455, 0.224798, 0.0074831)
(12, -0.57667, 0.814756, 8.94796, -0.175624, 0.16249, 0.0641408)
(13, -0.358923, -0.384048, 9.67777, 0.0355829, -0.0218384, -0.0368046)
(14, -0.565902, -0.592224, 9.11905, 0.0319177, -0.124006, -0.0505491)
(15, -0.262014, -0.293121, 9.99482, 0.021533, 0.235336, -0.00977384)
(16, -0.0717847, -0.13998, 10.4459, 0.0372628, -0.11637, 0.129962)
(17, -0.13998, -0.356531, 9.24945, -0.0270308, 0.151189, -0.0300851)
(18, -0.698704, -0.300299, 8.9336, 0.0911716, -0.266337, -0.164475)
(19, -1.19043, -0.210568, 10.2006, -0.0687223, 0.282525, 0.0442877)
(20, -1.33041, -0.061017, 9.63709, -0.0642935, -0.00870483, -0.0319177)
(21, -0.949951, -0.114856, 10.3753, -0.0329867, -0.0510072, 0.00946841)
(22, -0.677169, -0.0239282, 10.1803, -0.132558, 0.0464257, 0.0268781)
(23, -0.941576, 0.57667, 9.98884, -0.0864374, -0.0523817, -0.00931569)
(24, -0.65683, -0.421137, 9.49951, 0.244957, -0.130114, 0.0332921)
(25, -0.508475, 0.221336, 9.32244, -0.033903, 0.0361938, 0.06353)
(26, -1.0684, 0.143569, 10.1228, -0.124616, 0.0797179, -0.00931569)
(27, -0.878166, -0.238086, 9.51386, -0.031765, -0.192117, -0.066737)
(28, -0.675972, -0.0514457, 8.35693, 0.0465785, -0.0290161, -0.0427606)
(29, -0.260818, 0.385244, 9.98884, 0.125991, -0.293521, 0.0109956)
(30, -0.276371, 0.132802, 9.81177, 0.0316123, -0.0397062, -0.0163406)
(31, -0.0394816, 0.184247, 9.74238, -0.0065668, -0.0346666, -0.0149662)
end of logging
