UTCtime:**2024,9,26,14:13:49
(0, 0.605384, -0.0107677, 9.7699, 0.000305433, -0.00778853, 0.00198531)
(1, 0.648455, -0.040678, 9.79622, 0.0143553, -0.011301, -0.0122173)
(2, 0.67358, -0.2668, 9.78545, 0.0219911, 0.00626137, -0.0427606)
(3, 0.473779, -0.13998, 9.67418, 0.0592539, 0.0316123, 0.0623082)
(4, 0.672383, 0.117248, 9.73999, 0.0722348, -0.0268781, -0.00671952)
error
(5, 0.526421, 0.41994, 10.1575, 0.000305433, 0.00198531, -0.01237)
(6, 0.550349, 0.138784, 9.82373, -0.100945, 0.0187841, -0.0348193)
(7, 0.224925, 0.284746, 9.51267, -0.0233656, 0.0149662, 0.106596)
(8, 0.301496, 0.289532, 9.87997, -0.0439823, -0.00824668, 0.134848)
(9, 0.294317, 0.385244, 9.54617, 0.149204, 0.0630718, 0.0771217)
(10, 0.329013, 0.496511, 9.64427, -0.0505491, -0.0270308, 0.0273362)
(11, 0.151944, 0.577867, 9.77229, -0.0203113, 0.00427606, -0.0722348)
(12, 0.183051, 0.114856, 9.63949, -0.0432187, -0.0166461, -0.0763581)
(13, 0.0514457, 0.0263211, 9.59761, -0.0801761, -0.0291688, -0.151342)
(14, 0.350549, -0.142373, 9.73042, -0.00152716, -0.0167988, -0.0759)
(15, 0.141177, -0.276371, 9.94696, -0.0183259, -0.00778853, -0.0896445)
(16, 0.128016, -0.0490529, 9.78664, 0.119424, -0.0267254, -0.081245)
(17, 0.370888, 0.0394816, 9.96491, -0.0708604, -0.0902553, -0.00946841)
(18, 0.531207, -0.400798, 9.98525, -0.0514654, 0.12874, -0.0244346)
(19, 0.161516, -0.166301, 9.84886, 0.0201585, -0.00870483, -0.0117592)
(20, -0.230907, -0.172283, 9.62752, 0.11133, 0.102625, -0.0415388)
(21, -0.466601, -0.34337, 9.57608, -0.0525344, 0.0627664, 0.00595593)
(22, -0.323031, -0.0753739, 9.18246, -0.158061, 0.0491747, 0.00442877)
(23, -0.752543, -0.449851, 9.87997, -0.0653626, -0.0792598, 0.0707076)
(24, -0.21655, -0.45344, 9.69093, -0.130725, -0.0717766, -0.00962113)
(25, 0.00837488, -0.400798, 9.78067, -0.0284052, -0.121409, -0.0638354)
(26, -0.144766, -0.972682, 9.56411, 0.263283, 0.0557414, -0.00763582)
(27, 0.278764, -0.570688, 10.2006, 0.0734565, -0.0189368, -0.00595593)
(28, 0.0598206, -0.508475, 9.88475, 0.110414, 0.116828, 0.0733038)
(29, -0.172283, -0.605384, 9.89193, -0.0479529, 0.0418443, -0.00733038)
(30, -0.200997, -0.746561, 9.9039, 0.0600175, -0.0129809, -0.0397062)
(31, -0.374477, -0.41994, 9.81416, 0.0823141, -0.0623082, -0.0383318)
(32, -0.107677, -0.0897309, 9.84407, -0.0189368, -0.071013, 0.0679587)
(33, 0.0442672, -0.299103, 9.74836, -0.0896445, -0.0180205, -0.0177151)
(34, 0.0693919, 0.0334995, 9.77229, -0.00488692, -0.046273, -0.056505)
(35, 0.226122, -0.122034, 9.77348, 0.166613, 0.00152716, -0.0056505)
(36, 0.178265, -0.329013, 9.58685, -0.0387899, -0.0797179, -0.0148135)
(37, 0.391227, -0.0837488, 9.75913, 0.144317, -0.116981, -0.0658207)
(38, 0.00478565, -0.807578, 9.89312, -0.329714, 0.029627, 0.0268781)
(39, 0.0119641, -0.729811, 9.74597, 0.0471893, 0.0676533, -0.010232)
end of logging
