UTCtime:**2024,10,5,8:44:8**beaker
(0, 0.522832, 0.066999, 9.53181, -0.0833831, -0.08827, -0.00824668)
(1, 0.350549, -0.061017, 9.87399, 0.00198531, 0.00397062, -0.0264199)
(2, 0.258425, -0.163908, 9.94577, -0.0682642, 0.0233656, -0.0164934)
(3, 0.13998, -0.0825524, 9.75673, 0.00702495, -0.0138972, -0.0216857)
(4, 0.0693919, -0.223729, 9.66461, 0.0983493, 0.0117592, -0.0210748)
(5, 0.0119641, -0.0370888, 9.71367, 0.0018326, 0.00381791, -0.0103847)
(6, 0.205783, -0.0885344, 9.81895, -0.0943787, -0.0580322, -0.0106901)
(7, 0.144766, 0.174676, 9.78904, -0.0369573, 0.0221439, -0.0293215)
(8, -0.0191426, 0.0, 9.6036, -0.0241292, 0.0794125, 0.168293)
(9, -0.358923, -0.270389, 9.79143, 0.0157298, 0.0178678, 0.183565)
(10, -0.504885, -0.476172, 9.92184, -0.0209221, 0.00106901, 0.110567)
(11, -0.803988, 0.00358924, 10.1839, 0.0589485, -0.00580322, -0.0809396)
(12, -0.179462, 0.130409, 9.71606, 0.100793, -0.161879, -0.206014)
(13, 0.504885, 0.267996, 9.4026, -0.0728457, -0.175166, -0.220064)
(14, 0.915255, 0.57667, 9.42054, -0.0227547, 0.00641408, 0.010232)
(15, 0.946362, 0.0981058, 9.99602, -0.0641408, 0.073762, -0.0248928)
(16, 1.36032, 0.246461, 9.63709, 0.00427606, -0.108429, 0.0623082)
(17, 1.80299, 0.0705883, 9.04607, -0.047342, -0.210596, 0.108887)
(18, 1.85922, -0.130409, 9.89911, 0.0065668, 0.115301, 0.0276416)
(19, 1.80897, -0.474975, 9.15733, -0.0187841, -0.124006, -0.117744)
(20, 2.17388, 0.562313, 8.27079, -0.0171042, 0.279318, 0.0207694)
(21, 0.0825524, -0.0143569, 10.0511, -0.0342084, 0.249386, 0.00427606)
(22, -0.508475, -0.13998, 10.2437, -0.0386372, 0.225257, 0.0174097)
(23, -0.647259, -0.270389, 9.6036, 0.0355829, -0.126449, -0.0267254)
(24, -0.528814, -0.535992, 9.47079, -0.0232129, -0.0609338, -0.045204)
(25, -0.569492, -0.108873, 9.45763, -0.0853684, 0.121257, -0.232587)
(26, -1.07797, 0.163908, 9.96012, 0.0574213, -0.00809396, -0.119271)
(27, -1.31127, 0.290728, 9.82014, 0.0140499, 0.0, -0.0103847)
(28, -0.820738, 0.369691, 9.52942, 0.0, -0.0299324, 0.17822)
(29, -1.1342, -0.324227, 9.61077, -0.0120646, -0.043066, 0.342237)
(30, -0.760918, -0.675972, 9.76152, 0.0065668, -0.00198531, 0.0239765)
(31, -0.662812, 0.0514457, 9.39661, 0.0762054, -0.123547, -0.0627664)
(32, -0.242872, -0.2668, 9.79382, 0.0478002, 0.0583376, 0.00458149)
(33, -0.404387, -0.22014, 9.37508, -0.000763581, 0.0074831, 0.0316123)
(34, -0.911665, 0.293121, 10.3705, 0.0358883, -0.0394008, 0.00626137)
end of logging
8:46:09 - hr2 start
