UTCtime:**2024,9,26,10:48:13**HR-robotleader-parasail
(0, 0.106481, 0.421137, 9.74956, 0.00687223, -0.0143553, 0.0131336)
(1, 0.102891, 0.388834, 9.72324, 0.00626137, -0.0138972, -0.0142026)
(2, 0.0933201, 0.401994, 9.78306, 0.00473421, -0.00397062, -0.0128282)
(3, 0.113659, 0.396012, 9.71965, 0.00870483, -0.0152716, -0.0103847)
(4, 0.276371, 0.13998, 9.7699, -0.0207694, -0.0256563, -0.0875064)
(5, 0.185444, -0.161516, 9.39781, -0.0398589, -0.030696, 0.108734)
(6, 0.0753739, 0.0239282, 9.935, -0.053298, -0.046273, -0.0262672)
(7, -0.0191426, 0.0227318, 9.70888, -0.0132863, -0.0616974, 0.0467312)
(8, 0.417548, -0.185444, 9.99363, -0.0284052, -0.0558941, 0.0598648)
(9, 0.361316, -0.311067, 9.72084, 0.00824668, -0.0219911, -0.032834)
error
(10, 0.449851, -0.190229, 9.78664, -0.00106901, -0.00839939, -0.01237)
(11, 0.39003, -0.260818, 9.91347, 0.00671952, -0.0135917, -0.00855211)
(12, 0.318246, 0.594616, 9.85843, 0.111177, -0.0523817, -0.0885754)
(13, 0.384048, 0.387637, 10.7031, 0.0403171, 0.127213, 0.142026)
(14, 0.0191426, 1.00738, 9.79741, 0.0151189, 0.0137445, -0.0484111)
(15, 0.29671, 0.215354, 9.56411, -0.0754418, -0.0065668, -0.124158)
(16, 0.129212, 0.508475, 9.84407, -0.0720821, 0.0534507, -0.0516181)
(17, 0.0430708, -0.488136, 9.89791, -0.0603229, 0.00885754, -0.112705)
(18, 0.0382852, -0.00957129, 9.83331, -0.00305432, -0.0277944, 0.0148135)
(19, -0.0143569, -0.165105, 9.84886, 0.000916298, -0.0238237, 0.00946841)
(20, -0.0119641, -0.172283, 9.75195, -0.00213803, -0.0148135, -0.00519235)
(21, -0.0191426, -0.141177, 9.78186, 0.00442877, -0.0313068, 0.00198531)
(22, -0.117248, 0.239282, 9.72563, -0.062461, -0.139277, 0.0238237)
(23, 0.568295, -0.431905, 9.87638, -0.0151189, -0.110261, -0.036041)
(24, 0.747757, -0.698704, 9.51984, -0.0587958, 0.0401644, 0.00855211)
(25, 0.681955, -0.821935, 9.34517, -0.0128282, -0.0591012, -0.0148135)
(26, 1.08993, -0.9667, 9.57368, 0.0100793, -0.0508545, 0.0303905)
(27, 0.935594, -0.719043, 9.63231, 0.0797179, 0.116828, 0.116217)
(28, 0.112463, -0.914058, 9.62274, 0.0519235, 0.0794125, -0.0394008)
(29, -0.0490529, -0.747757, 9.49592, 0.0111483, 0.0337503, -0.0255036)
(30, -0.0143569, -0.588634, 9.7699, 0.00549779, 0.00198531, -0.00549779)
(31, -0.061017, -0.601795, 9.83809, 0.000610865, -0.0126754, -0.011301)
(32, -0.0550349, -0.595813, 9.78425, 0.00503964, -0.0163406, -0.0056505)
(33, -0.0658026, -0.605384, 9.64308, -0.00412334, -0.0212276, 0.00320704)
(34, -0.37687, -0.466601, 9.51147, 0.000305433, 0.0560469, -0.0135917)
(35, 0.178265, -0.332602, 10.209, 0.0374155, -0.139888, -0.122784)
(36, 0.0490529, -0.167498, 10.0427, 0.0583376, -0.071013, -0.102167)
(37, 0.629312, 0.0658026, 10.2688, 0.0308487, -0.0939205, -0.0641408)
(38, 0.514457, 0.191426, 10.0307, -0.00488692, -0.00626137, -0.00717767)
(39, 0.519243, 0.47019, 9.49113, -0.0105374, 0.00977384, -0.0200058)
(40, 0.482154, 0.45344, 9.6012, -0.0135917, -0.00534507, -0.0192422)
(41, 0.37328, 0.311067, 9.62752, 0.00534507, 0.0171042, -0.00763582)
(42, 0.421137, 0.297906, 9.63231, 0.00809396, -0.0241292, -0.0116064)
(43, 0.476172, 0.262014, 9.71008, 0.00167988, -0.0187841, -0.0116064)
(44, 0.00119641, 0.29671, 9.46481, 0.0552833, -0.0132863, -0.0394008)
(45, 0.362513, 0.40678, 10.1336, 0.0287107, -0.044135, -0.052229)
(46, 0.352941, 0.16989, 9.54018, 0.00946841, 0.0117592, -0.00152716)
(47, 0.32662, 0.325424, 9.92303, 0.036041, -0.0126754, 0.0326813)
(48, 0.421137, 0.575474, 9.76032, -0.00824668, -0.00488692, -0.00916297)
(49, 0.441476, 0.710669, 9.74118, -0.0169515, -0.0207694, -0.0131336)
(50, 0.459422, 0.573081, 9.79741, 0.0125227, -0.0135917, -0.00259618)
(51, 0.45344, 0.68674, 9.67179, -0.000610865, -0.00962113, -0.0146608)
(52, 0.427119, 0.748954, 9.63949, 0.00549779, 0.00229074, -0.00626137)
(53, 0.632901, 0.159123, 9.88834, 0.00610865, 0.0368046, -0.104611)
(54, 0.508475, 0.0155533, 9.42054, -0.0265726, 0.0526871, 0.122784)
(55, -0.238086, 0.634098, 10.0223, -0.0398589, -0.0403171, 0.0386372)
(56, 0.133998, 0.675972, 9.5677, -0.00198531, -0.0198531, -0.0148135)
(57, 0.306281, 0.37328, 9.66581, 0.0074831, -0.0203113, -0.019395)
(58, 0.355334, 0.48694, 9.68974, -0.000305433, -0.0219911, -0.0172569)
(59, 0.324227, 0.460618, 9.74956, -0.000152716, -0.0135917, -0.00610865)
(60, 0.337388, 0.521635, 9.71247, -0.00259618, -0.0109956, -0.00549779)
(61, 0.305085, 0.449851, 9.67059, -0.00977384, -0.0169515, -0.00458149)
(62, 0.314656, 0.415155, 9.70529, 0.00106901, -0.00931569, -0.0056505)
end of logging
