UTCtime:**2024,10,7,15:52:10
(0, -0.0239282, -0.00598206, 9.64068, -0.0178678, -0.0238237, -0.00671952)
(1, 0.0334995, 0.271585, 10.0044, 0.0203113, -0.0563523, -0.0201585)
(2, 0.0705883, 0.234497, 9.73042, -0.00687223, -0.0149662, -0.00992656)
(3, -0.184247, 0.329013, 9.10589, -0.0157298, -0.0166461, -0.0262672)
(4, -0.108873, 0.289532, 9.6347, 0.0056505, -0.023671, -0.00687223)
(5, 0.0658026, 0.317049, 9.81416, -0.0106901, -0.0233656, -0.00916297)
(6, 0.0119641, 0.479761, 9.05684, -0.0610865, -0.1799, 0.0981966)
(7, 0.278764, -0.427119, 9.4026, 0.0410807, -0.0264199, -0.0200058)
(8, 0.818345, 0.29671, 9.75434, 0.0558941, 0.107665, -0.0838412)
(9, -0.120838, 0.392423, 10.7031, -0.225867, 0.0429133, -0.00778853)
(10, 0.00239282, 0.2668, 9.57488, 0.00244346, -0.081245, -0.0548251)
(11, 1.08634, 0.307478, 9.99602, 0.00641408, -0.129962, -0.081245)
(12, 0.861416, -0.290728, 9.55334, 0.0384845, -0.0858265, -0.0704022)
(13, 1.62712, 0.591027, 10.4016, 0.00274889, 0.0334449, -0.0229074)
(14, 1.77069, 0.32662, 10.2257, -0.0471893, 0.107207, -0.0661261)
(15, 0.619741, 0.396012, 9.64068, -0.104763, 0.186467, 0.00916297)
(16, 0.196212, 0.199801, 10.3083, -0.0201585, -0.111941, 0.0355829)
(17, 1.72762, 0.987039, 9.47438, 0.0653626, -0.15913, -0.0459676)
(18, 0.888934, 0.263211, 10.0798, -0.025809, -0.164475, -0.00870483)
(19, 1.68933, 0.0155533, 10.2162, -0.0479529, -0.0326813, -0.0163406)
(20, 1.64746, -0.238086, 8.94916, 0.00274889, 0.200669, 0.030696)
(21, 0.369691, 0.321835, 8.34736, 0.0673479, -0.131947, 0.0325286)
(22, 1.34237, 0.111266, 10.1587, 0.114995, 0.0859793, -0.0830777)
(23, 0.772882, 0.122034, 10.4794, -0.0410807, -0.021533, -0.00809396)
(24, 0.937987, -0.247657, 9.69572, 0.0120646, 0.00931569, -0.0655153)
(25, 0.78006, 0.851845, 9.84766, 0.0180205, -0.043066, -0.0197004)
(26, 0.788435, 0.482154, 10.3693, 0.00503964, -0.131947, 0.00733038)
(27, 0.668794, 0.622134, 9.42294, 0.0210748, 0.206167, 0.00488692)
(28, 0.451047, 0.45344, 9.27219, -0.03711, 0.056505, -0.0392481)
(29, 0.381655, 0.620938, 9.56172, -0.0841467, -0.0065668, 0.0148135)
(30, 0.191426, 0.315853, 9.77468, -0.0426078, 0.000458149, 0.0108429)
(31, 0.351745, 0.357727, 9.78186, -0.0169515, -0.0456622, 0.0181732)
(32, 0.337388, 0.314656, 10.2185, 0.0293215, -0.0218384, -0.0896445)
(33, 0.331406, 0.746561, 9.2363, -0.0476475, -0.0303905, -0.01237)
(34, 0.751346, 0.174676, 9.61077, -0.0253509, -0.0578795, 0.0458149)
(35, 0.230907, -0.0167498, 9.62393, 0.0354302, 0.0108429, 0.000916298)
(36, 0.332602, -0.256032, 10.8, -0.0536034, -0.0879646, -0.0665843)
(37, 1.11506, -0.00478565, 9.71367, -0.0665843, -0.0316123, -0.0528398)
