UTCtime:**2024,10,11,10:51:31
(0, 0.752543, 0.214158, 9.71486, 0.00366519, -0.00274889, -0.00946841)
(1, 0.746561, 0.211765, 9.69931, 0.00733038, -0.0106901, -0.00763582)
(2, 0.788435, 0.244068, 9.82613, 0.00412334, -0.014508, -0.00778853)
(3, 0.888934, 0.0765703, 9.67179, -0.00274889, -0.0180205, -0.00335976)
(4, 0.708276, 0.0909272, 9.77109, -0.00320704, -0.00442877, -0.00519235)
(5, 0.784846, 0.160319, 9.74118, -0.0106901, -0.00137445, 0.0122173)
(6, 0.552742, -0.346959, 9.5689, -0.0163406, 0.0255036, -0.00335976)
(7, -0.29671, 0.227318, 8.96471, -0.0493274, 0.0456622, -0.0566577)
(8, 0.7334, 0.0933201, 10.2832, 0.0329867, -0.136376, -0.0169515)
(9, 0.366102, -0.331406, 10.0343, 0.122478, -0.0455095, 0.0374155)
(10, 1.46082, 0.0622134, 9.43131, -0.0574213, 0.043066, -0.0192422)
(11, 0.527617, -0.311067, 9.2674, -0.056505, 0.00519235, -0.0161879)
(12, 1.334, 0.106481, 10.0487, -0.0478002, 0.00977384, 0.0210748)
(13, 0.841077, 0.43669, 10.0714, -0.0262672, 0.0074831, -0.0510072)
(14, 0.666401, 0.0753739, 10.2891, 0.0250455, 0.0155771, -0.0548251)
(15, 0.835095, -0.291924, 9.1693, -0.0242819, 0.00687223, -0.00229074)
(16, 0.12323, -0.468993, 9.94457, 0.0212276, -0.0319177, -0.0500909)
(17, 0.47019, -0.541975, 9.98645, 0.0287107, -0.0516181, -0.0128282)
(18, 0.894916, 0.193819, 9.93141, 0.0587958, -0.0649044, 0.041997)
(19, 1.55414, 0.184247, 10.0032, 0.0474948, -0.0852157, 0.02474)
(20, 1.42253, -0.439083, 9.23749, -0.0392481, -0.128129, -0.0271835)
(21, 2.27797, -0.492922, 9.79861, -0.0865901, -0.0242819, -0.0722348)
(22, 1.30648, 0.0370888, 8.75175, -0.047342, 0.00274889, -0.00427606)
(23, 2.20738, 0.149551, 10.0403, 0.00992656, 0.0241292, 0.0613919)
(24, 1.51107, -0.181854, 9.43131, -0.000610865, 0.0332921, -0.00870483)
(25, 1.92981, 0.531207, 8.9707, -0.0442877, 0.00106901, -0.00274889)
(26, 1.51226, 0.211765, 9.48396, 0.0117592, 0.0500909, -0.0111483)
(27, 0.431905, -0.15673, 9.93261, -0.00641408, 0.115454, -0.0366519)
(28, 1.38544, 0.178265, 10.7366, -0.0253509, 0.0922406, 0.096364)
(29, -0.0239282, 0.157926, 10.0211, 0.00274889, 0.0493274, -0.0325286)
(30, -0.424726, -0.144766, 10.0331, -0.0135917, -0.0520762, 0.021533)
(31, 0.367298, 0.687936, 9.83809, -0.0157298, 0.0293215, -0.0354302)
(32, -0.452243, 0.180658, 10.2377, 0.0267254, 0.0186314, 0.00549779)
(33, -0.647259, 0.137587, 9.26381, -0.0433714, -0.0484111, 0.0377209)
(34, -0.0562314, 0.199801, 10.2413, 0.00977384, -0.0610865, 0.0459676)
(35, 0.595813, 0.227318, 9.70768, 0.0259618, -0.0731511, -0.030696)
(36, 0.369691, -0.25005, 8.9013, 0.0158825, -0.0271835, -0.0213803)
(37, 0.0538385, 0.040678, 9.66461, -0.054367, -0.073762, -0.032834)
(38, 1.22871, 0.15673, 10.0092, 0.00442877, -0.278249, -0.041997)
(39, 1.39382, -0.0155533, 9.43011, 0.0164934, 0.0765108, -0.0540616)
(40, 1.24068, 0.0311067, 8.10329, 0.0519235, 0.023671, 0.0167988)
(41, 1.51705, 0.0885344, 10.3944, 0.0342084, 0.0248928, 0.0601702)
(42, 0.745364, 0.314656, 10.0032, -0.00610865, 0.0464257, 0.0238237)
(43, 1.01575, 0.0251246, 9.76272, 0.00870483, 0.0105374, -0.0458149)
(44, 1.30648, 0.00119641, 9.77588, -0.00962113, -0.000763581, -0.030696)
(45, 0.265603, 0.224925, 10.2951, 0.00305432, 0.0597121, -0.0487165)
(46, -0.31346, 0.287139, 9.79143, 0.0739146, 0.164017, -0.0155771)
(47, 0.246461, -0.251246, 11.2834, 0.0343612, -0.0896445, 0.0696386)
(48, 0.498904, 0.141177, 11.4389, 0.0190895, -0.110567, -0.0323759)
(49, 0.425922, 0.719043, 9.48037, 0.0528398, -0.046273, -0.0998765)
(50, 0.649651, 0.0490529, 9.99721, -0.0542143, 0.0485638, -0.108276)
(51, -0.2668, 0.0466601, 9.8692, 0.0163406, 0.0270308, -0.071013)
(52, 0.290728, 0.288335, 10.8909, -0.0221439, -0.0978911, -0.0290161)
(53, 1.12582, 0.312263, 10.258, 0.0280998, -0.0178678, -0.0152716)
(54, 0.911665, -0.135194, 9.35953, 0.00198531, -0.0126754, 0.0167988)
end of logging
