UTCtime:**2024,10,9,14:13:8
(0, 0.71665, 0.356531, 9.71367, -0.00152716, -0.0155771, -0.00305432)
(1, 0.693919, 0.411566, 9.71008, -0.00152716, -0.00671952, -0.00763582)
(2, 0.820738, 0.400798, 9.84766, -0.00106901, 0.0120646, 0.0685696)
(3, 0.5336, 0.34337, 9.49113, -0.0265726, -0.0100793, -0.117897)
(4, 0.478565, 0.303889, 9.83331, 0.0160352, -0.0235183, -0.0100793)
(5, 0.646062, 0.488136, 9.45644, 0.0149662, -0.00641408, 0.0493274)
(6, 0.681955, 0.363709, 9.78664, 0.0201585, -0.0368046, -0.0241292)
(7, 0.853041, 0.349352, 9.67658, 0.0137445, -0.0238237, 0.0100793)
(8, 0.771685, 0.448654, 9.52583, -0.00733038, 0.0065668, -0.0639881)
(9, 0.756132, 0.506082, 9.68016, -0.0161879, -0.013439, -0.00106901)
(10, 0.784846, 0.522832, 9.70768, -0.00763582, -0.00549779, -0.00274889)
(11, 0.778864, 0.477368, 9.72443, -0.00106901, -0.00824668, -0.00580322)
(12, 0.774078, 0.48335, 9.65265, 0.00824668, -0.0131336, -0.0056505)
(13, 0.932004, 0.443869, 10.3693, 0.0103847, -0.178067, -0.0679587)
(14, 1.40219, 0.535992, 9.81057, -0.00290161, 0.0577268, 0.0613919)
(15, 1.02054, 0.729811, 9.24228, -0.0167988, -0.0018326, 0.0404698)
(16, 1.14616, 0.0681955, 9.7998, -0.0461203, -0.0583376, -0.0184787)
(17, 0.933201, 0.230907, 9.48276, -0.0503964, -0.0270308, 0.0597121)
(18, 0.784846, 0.356531, 9.89432, 0.0175624, 0.0581849, 0.0294742)
(19, 1.10548, 0.117248, 9.84048, -0.0074831, -0.0152716, -0.0125227)
(20, 1.11266, 0.168694, 9.90031, 0.00305432, -0.0265726, -0.00412334)
(21, 1.14377, 0.11007, 9.6347, -0.000152716, -0.0210748, -0.00733038)
(22, 1.17129, 0.166301, 9.77348, -0.00137445, -0.00824668, -0.00626137)
(23, 1.2, 0.172283, 9.68375, -0.00427606, -0.0224493, -0.00962113)
(24, 1.07677, 0.040678, 9.61197, 0.0277944, 0.0757473, -0.0109956)
(25, 1.52542, -0.0227318, 9.8022, 0.00335976, -0.164017, 0.0942259)
(26, 0.999004, 0.251246, 9.44926, 0.00152716, -0.00244346, 0.02474)
(27, 1.54816, 0.122034, 9.65025, -0.00473421, 0.00809396, 0.0151189)
(28, 0.976272, 0.124427, 9.70649, -0.0230602, 0.0235183, -0.00503964)
(29, 1.0684, 0.178265, 9.7029, 0.0056505, 0.00458149, -0.013439)
(30, 1.10788, 0.190229, 9.55215, 0.00519235, -0.00717767, -0.00351247)
(31, 1.12343, 0.185444, 9.63231, 0.00274889, -0.0100793, -0.00855211)
(32, 1.12822, 0.195015, 9.66461, -0.000152716, -0.00962113, -0.00824668)
(33, 1.13898, 0.114856, 9.70409, -0.0056505, -0.00702495, -0.011301)
(34, 1.28375, 0.0705883, 10.4949, 0.00641408, -0.106596, -0.0274889)
(35, 1.58046, 0.118445, 9.70649, 0.0117592, -0.0994183, 0.0580322)
(36, 2.03031, 0.321835, 9.27697, 0.0245873, 0.0346666, 0.0459676)
(37, 2.13799, -0.0729811, 9.17648, 0.0106901, -0.0675006, 0.0549779)
(38, 2.05065, 0.440279, 9.54138, -0.0221439, -0.0268781, 0.0438296)
(39, 1.68335, 0.333799, 9.06521, 0.0146608, 0.0384845, 0.0481056)
(40, 1.88076, 0.0538385, 9.70409, -0.000152716, -0.00931569, -0.0245873)
(41, 1.71685, 0.130409, 9.57249, 0.000458149, -0.0219911, -0.041997)
(42, 1.79342, 0.087338, 9.59163, -0.0018326, -0.00763582, -0.0180205)
(43, 1.67976, 0.00358924, 9.64667, -0.013439, 0.00259618, -0.0809396)
(44, 1.65823, 0.0777667, 9.86322, -0.0407752, 0.0238237, -0.0288634)
(45, 1.27896, 0.0717847, 9.32124, -0.0458149, -0.0319177, -0.0948368)
(46, 1.44527, 0.284746, 9.36431, -0.0116064, 0.00290161, -0.186008)
(47, 1.07797, 0.0251246, 9.16571, 0.0439823, 0.0749837, -0.104611)
(48, 0.847059, 0.273978, 9.65863, 0.0578795, 0.00992656, -0.0178678)
(49, 1.09472, 0.235693, 9.81177, -0.00244346, -0.0184787, -0.0114537)
(50, 1.08754, 0.224925, 9.73161, 0.00106901, -0.013439, -0.00671952)
(51, 1.08395, 0.246461, 9.74118, -0.00137445, -0.00946841, -0.00458149)
