IMU restart
UTCtime:**2024,9,26,14:15:11
(0, 0.0275175, -0.0526421, 9.69811, 0.010232, -0.00885754, -0.00397062)
(1, 0.0765703, -0.100499, 9.79143, 0.00809396, -0.000763581, -0.00488692)
(2, 0.0311067, -0.0370888, 9.77947, 0.0351248, -0.0300851, -0.0138972)
(3, 0.151944, -0.221336, 9.81656, 0.00259618, -0.00473421, -0.0340557)
(4, 0.128016, 0.0119641, 9.99123, -0.0754418, 0.00137445, 0.0523817)
(5, 0.166301, 0.0418744, 9.69691, -0.0400117, -0.0513127, -0.0551306)
(6, 0.206979, 0.294317, 9.88116, -0.00305432, -0.0342084, 0.00290161)
(7, 0.195015, 0.770489, 9.95055, -0.114843, 0.0262672, 0.0807869)
(8, 0.22014, 0.556331, 9.66461, 0.0329867, -0.116523, 0.0158825)
(9, 0.774078, 0.161516, 9.76392, -0.0795652, -0.0111483, 0.032834)
(10, 0.594616, -0.0598206, 9.58804, 0.029627, -0.115454, 0.0690278)
(11, 0.611366, -0.00119641, 9.68136, -0.0227547, -0.0326813, -0.0389426)
(12, 0.29671, -0.136391, 9.71965, 0.065668, -0.00397062, 0.00229074)
(13, 0.534796, -0.387637, 9.91227, 0.123242, -0.00335976, -0.00641408)
(14, 0.515653, -0.131605, 9.6694, -0.0890336, -0.00885754, 0.00717767)
(15, 0.295514, -0.468993, 9.44926, -0.014508, 0.0169515, -0.0308487)
(16, 0.00598206, -0.540778, 9.68016, 0.0198531, 0.0229074, 0.0342084)
(17, -0.256032, -0.392423, 9.55095, -0.0158825, 0.00839939, 0.0650571)
(18, -0.239282, -0.329013, 9.84647, 0.157298, 0.150273, -0.0200058)
(19, -0.646062, -0.27996, 9.78067, -0.0198531, -0.0164934, 0.00412334)
(20, -0.595813, -0.0107677, 9.80579, -0.0497855, -0.0684169, -0.0117592)
(21, -0.315853, 0.125623, 9.79023, 0.161879, -0.00167988, -0.0378736)
(22, -0.437887, 0.0622134, 9.77109, 0.00977384, 0.0523817, -0.0343612)
(23, -0.56351, 0.0945165, 9.64308, -0.0461203, -0.00198531, 0.00946841)
(24, -0.731007, 0.210568, 9.77109, -0.0627664, -0.0190895, -0.0138972)
error
(25, -0.273978, 0.143569, 9.87279, 0.0242819, 0.0471893, -0.0416915)
(26, -0.490529, 0.0358923, 9.74717, -0.0520762, -0.0563523, -0.00992656)
(27, -0.412762, -0.0418744, 9.69931, -0.0229074, 0.00595593, -0.00152716)
(28, -0.524028, -0.0825524, 9.81177, -0.00381791, 0.00809396, -0.0157298)
(29, 0.151944, 0.0131605, 9.81297, 0.0375682, -0.0897971, -0.0122173)
(30, -0.239282, -0.43669, 9.57967, 0.0743728, -0.021533, -0.00244346)
(31, -0.0562314, -0.0801595, 9.80459, 0.0394008, -0.00702495, -0.045204)
(32, -0.144766, 0.318246, 9.81656, 0.108581, -0.0902553, -0.0352775)
(33, 0.166301, 0.364905, 9.73161, 0.031765, -0.0806342, -0.0949895)
(34, 0.405583, -0.0634098, 9.56292, 0.0708604, -0.0355829, -0.0302378)
(35, 0.482154, 0.0801595, 9.76631, 0.0581849, 0.0587958, -0.0641408)
(36, 0.407976, 0.285942, 9.38106, 0.0381791, 0.133321, -0.00397062)
(37, -0.0909272, 0.258425, 9.94218, -0.0763581, -0.169973, -0.0601702)
(38, 0.217747, 0.334995, 10.0032, -0.0670424, -0.0116064, -0.0444404)
(39, 0.333799, 0.107677, 9.58924, -0.0316123, -0.0719294, -0.0659734)
(40, 0.461815, -0.0598206, 9.61436, 0.010232, 0.0276416, 0.0287107)
(41, -0.040678, -0.230907, 9.62992, -0.111788, 0.0517708, 0.0456622)
(42, 0.0358923, -0.116052, 9.56651, 0.0056505, -0.109498, 0.0366519)
(43, -0.0646062, 0.0167498, 10.0762, -0.0803288, 0.10797, 0.109803)
(44, -0.437887, 0.0921237, 9.92902, 0.000916298, -0.0351248, -0.033903)
(45, -0.248854, 0.101695, 9.71247, 0.0187841, 0.0311541, -0.0630718)
(46, -0.349352, 0.161516, 9.80938, 0.00870483, 0.0218384, 0.0464257)
(47, -0.535992, 0.111266, 9.7352, 0.00442877, 0.0394008, -0.00473421)
(48, -0.591027, 0.200997, 9.82972, 0.0262672, -0.0201585, 0.0390954)
(49, -0.204586, 0.344566, 9.67777, -0.0207694, 0.0122173, 0.0983493)
(50, -0.253639, 0.163908, 9.58924, -0.0363465, 0.0699441, -0.0200058)
(51, -0.348156, -0.00717847, 9.63111, -0.0682642, -0.0276416, -0.0493274)
(52, -0.555135, -0.166301, 10.1252, -0.165086, -0.0852157, -0.00244346)
(53, -0.437887, -0.208176, 9.62633, 0.172417, -0.0639881, 0.022602)
(54, -0.301496, -0.148355, 9.65743, -0.114843, -0.0618501, -0.0644463)
(55, -0.106481, -0.0179462, 9.46362, -0.0555887, -0.0384845, -0.0149662)
(56, -0.132802, -0.205783, 9.28774, 0.0171042, -0.0442877, -0.000916298)
end of logging
