UTCtime:**2024,10,9,11:16:4
(0, 0.222533, 0.184247, 9.63949, 0.0157298, -0.013439, -0.0132863)
(1, 0.222533, 0.196212, 9.80698, -0.00519235, 0.00320704, -0.0514654)
(2, 0.208176, 0.141177, 9.88475, -0.0178678, -0.00412334, -0.00870483)
(3, 0.214158, 0.224925, 9.89552, -0.00122173, -0.0120646, -0.0581849)
(4, 0.260818, 0.0717847, 9.64786, 0.0178678, -0.0158825, 0.0256563)
(5, 0.251246, 0.135194, 9.77947, 0.00412334, -0.00595593, -0.00855211)
(6, 0.20339, 0.133998, 9.77229, -0.00412334, -0.00595593, -0.00473421)
(7, 0.229711, 0.142373, 9.77348, 0.00290161, -0.00946841, -0.00870483)
(8, 0.236889, 0.149551, 9.78545, -0.00198531, -0.0116064, -0.00839939)
(9, 0.227318, 0.120838, 9.52104, -0.00901026, -0.0143553, -0.00442877)
(10, 0.362513, 0.386441, 10.0343, -0.0930042, 0.00626137, -0.00733038)
(11, -0.106481, 0.429512, 10.6648, 0.0253509, -0.0471893, -0.0264199)
(12, 0.362513, 0.0622134, 8.69432, 0.000610865, -0.0491747, 0.011301)
(13, 0.705883, -0.707079, 10.0905, 0.0282525, -0.115912, 0.0245873)
(14, -0.294317, 0.985843, 10.6265, 0.0537561, 0.0595593, 0.0545197)
(15, 0.0801595, -0.289532, 9.24467, 0.0736092, 0.121868, 0.019395)
(16, -0.926023, 0.387637, 9.2351, -0.0152716, -0.0481056, 0.00458149)
(17, 0.212961, 0.334995, 9.58565, -0.00473421, 0.00733038, 0.00198531)
(18, -0.309871, 0.116052, 10.6923, 0.044135, -0.0183259, 0.115759)
(19, -0.205783, 0.228515, 9.90987, -0.00855211, 0.0471893, -0.0326813)
(20, 0.0717847, 0.331406, 9.4696, -0.0453567, -0.0056505, 0.0907135)
(21, -0.488136, 0.31346, 9.64667, 0.00213803, 0.0274889, -0.00397062)
(22, -0.751346, 0.299103, 10.483, -0.0103847, -0.0496328, -0.147677)
(23, 0.564706, -0.355334, 9.86202, -0.0749837, -0.216094, -0.0161879)
(24, 0.0179462, -0.392423, 10.5212, 0.0334449, 0.0458149, 0.154396)
(25, 0.197408, -0.0370888, 9.72443, 0.0219911, 0.00442877, -0.0609338)
(26, 0.465404, 0.387637, 9.20758, 0.00885754, 0.0649044, -0.0189368)
(27, -0.397209, 0.667598, 9.40738, -0.0235183, 0.0114537, -0.0413861)
(28, 0.214158, 0.552742, 10.1324, 0.0374155, -0.225867, 0.124006)
(29, -0.301496, 0.339781, 9.88834, 0.0394008, 0.127976, -0.00305432)
(30, 0.171087, 0.0287139, 9.48276, -0.0137445, -0.155007, -0.0876591)
(31, -0.208176, 0.40678, 9.62992, -0.00519235, 0.0342084, -0.00549779)
(32, -0.340977, 0.336192, 9.4361, -0.0352775, -0.0348193, -0.021533)
(33, 0.41994, 0.448654, 9.8704, 0.0343612, -0.0410807, 0.0148135)
(34, -0.424726, 0.282353, 9.25903, -0.0439823, 0.0401644, 0.0722348)
(35, 0.214158, 0.491725, 9.58565, -0.00503964, -0.0458149, -0.011301)
(36, 0.21655, 0.0837488, 9.5007, -0.0552833, -0.0771217, -0.0342084)
(37, 0.562313, -0.20339, 9.74118, -0.0601702, -0.174402, 0.0334449)
(38, 1.22034, 0.695115, 10.2772, 0.0200058, -0.0210748, 0.00351247)
(39, 1.50987, 0.882952, 9.6012, 0.0277944, 0.0797179, 0.134238)
(40, 0.411566, 0.0311067, 10.2832, -0.00687223, 0.127518, -0.0155771)
(41, 1.06361, 0.422333, 10.538, -0.0366519, 0.0192422, -0.133779)
(42, 0.738186, 0.819542, 9.96252, 0.0111483, -0.0545197, -0.0288634)
(43, 0.896112, 0.837488, 10.3346, 0.00931569, -0.0363465, -0.0137445)
(44, 0.246461, 0.294317, 9.8345, -0.0232129, -0.0152716, 0.0899499)
(45, 0.869791, 0.258425, 9.75793, -0.0163406, 0.000763581, -0.0801761)
(46, -0.285942, 0.734597, 8.9336, -0.00412334, 0.0668897, -0.00626137)
(47, -0.264407, 0.113659, 10.3513, -0.0638354, -0.149509, -0.0809396)
(48, 0.15673, 0.659223, 10.4566, 0.0210748, 0.0679587, -0.0584903)
(49, 0.375673, -0.151944, 10.0594, -0.00824668, -0.163559, -0.0566577)
error
(50, -0.112463, 0.248854, 9.45165, -0.0172569, 0.12538, -0.0255036)
(51, -0.153141, 0.00717847, 9.96491, -0.0140499, -0.0636827, -0.0902553)
(52, -0.142373, 0.183051, 9.96611, 0.0239765, -0.0490219, -0.00335976)
(53, -0.148355, -0.0849452, 9.34278, 0.0195477, 0.00473421, -0.0484111)
(54, -0.378066, 0.224925, 9.76631, 0.00442877, -0.122784, -0.0334449)
(55, 0.370888, -0.0502493, 9.07837, 0.00320704, -0.025809, -0.000916298)
(56, 0.454636, 0.277568, 9.61676, -0.0197004, -0.0384845, -0.00931569)
(57, 0.817149, -0.155533, 9.34756, 0.0148135, 0.0148135, -0.0531453)
(58, -0.0801595, 0.319442, 9.38345, 0.00412334, -0.019395, 0.0612392)
(59, 0.561117, 0.0442672, 9.98884, -0.0514654, 0.116523, 0.00229074)
(60, 0.754936, 0.0370888, 9.19562, -0.0271835, -0.0528398, 0.120646)
(61, -0.101695, 0.144766, 9.90748, -0.00534507, -0.0514654, -0.0557414)
(62, 1.23948, 0.11007, 8.93241, 0.0056505, 0.0117592, -0.104305)
(63, 0.275175, 0.526421, 10.0187, -0.0398589, -0.0945314, -0.0164934)
(64, 0.894916, 0.236889, 9.35474, 0.00167988, 0.113163, 0.00488692)
(65, 0.476172, 0.349352, 10.4363, 0.0189368, 0.00167988, 0.0613919)
(66, -0.415155, 0.108873, 10.2784, -0.0135917, -0.0523817, -0.0487165)
(67, 0.168694, 0.208176, 9.60479, -0.00839939, -0.0368046, -0.0142026)
end of logging
IMU restart
