UTCtime:**2024,10,7,15:40:50
(0, 0.896112, -0.00837488, 9.64786, 0.0450513, -0.0493274, -0.0752891)
(1, 0.903291, -0.107677, 9.90509, -0.135459, 0.0177151, 0.122478)
(2, 0.202194, -0.128016, 9.45763, 0.0612392, 0.12202, 0.036041)
error
(3, -0.0681955, 0.284746, 9.32244, -0.112246, -0.135612, -0.00549779)
(4, 0.37328, -0.396012, 9.66222, -0.0743728, -0.0198531, -0.0351248)
(5, 0.334995, -0.179462, 9.86441, -0.0180205, 0.00167988, 0.0516181)
(6, 0.258425, -0.276371, 9.72922, -0.00335976, 0.0488692, 0.131031)
(7, 0.0490529, 0.553938, 9.48635, 0.0380264, -0.0125227, 0.0652099)
(8, 0.267996, -0.272782, 10.0415, -0.00473421, -0.0244346, -0.00488692)
(9, 0.363709, -0.183051, 9.82613, -0.00839939, -0.0345139, 0.0496328)
(10, 0.193819, -0.273978, 9.85604, -0.164475, 0.0632245, 0.0824668)
(11, 0.346959, -0.608973, 9.6694, 0.0148135, 0.0245873, 0.0719294)
(12, -0.545564, -0.847059, 9.43849, 0.126602, 0.0610865, -0.0815505)
(13, -0.704686, -0.714258, 9.35714, -0.0855211, 0.0969748, 0.0746782)
(14, -0.622134, -0.399601, 9.87399, -0.00351247, 0.0507018, 0.00901026)
(15, -0.740579, -0.696311, 9.6347, -0.1321, 0.0143553, -0.0560469)
(16, -0.525225, -0.273978, 9.8704, 0.0928515, -0.00274889, -0.103542)
(17, -0.374477, -0.307478, 9.72324, 0.0662789, -0.0319177, -0.189826)
(18, -0.448654, -0.447458, 9.75195, 0.164934, -0.108123, -0.184481)
(19, -0.303889, -0.229711, 10.1157, -0.0908662, -0.144317, -0.0187841)
(20, 0.221336, -0.202194, 10.5978, 0.0919352, 0.146608, -0.0409279)
(21, -0.574277, -0.252443, 9.73042, -0.0788016, 0.243582, -0.0195477)
(22, -0.984647, -0.0287139, 9.26501, 0.203723, -0.0288634, -0.00412334)
(23, -1.11386, -0.270389, 9.34996, 0.0143553, 0.109192, -0.00427606)
(24, -1.60678, 0.0227318, 9.48515, 0.0742201, -0.0496328, 0.00870483)
(25, -1.35194, 0.355334, 9.3679, 0.232434, -0.195171, -0.0913243)
(26, -1.16291, 0.604188, 9.45644, 0.0627664, -0.120035, -0.030696)
(27, -0.294317, 0.199801, 9.64667, 0.0377209, -0.0494801, 0.00305432)
(28, -0.269193, 0.92004, 9.8692, -0.148135, -0.0465785, -0.0387899)
(29, -0.39003, 0.862613, 9.83689, -0.109192, 0.074831, -0.0361938)
(30, -0.0323031, 0.581456, 9.88954, -0.110719, -0.143248, 0.013439)
(31, -0.276371, 0.172283, 9.77348, 0.0578795, -0.0519235, 0.0138972)
(32, -0.418744, 0.178265, 9.48874, 0.0224493, -0.0383318, 0.0421497)
(33, -0.166301, 0.351745, 9.78784, 0.114385, 0.00259618, -0.0074831)
(34, -0.366102, 0.405583, 9.74956, -0.0183259, 0.01237, 0.00320704)
(35, -0.253639, 0.48335, 9.76392, 0.0251982, -0.0392481, -0.00213803)
(36, 0.0191426, 0.31346, 9.82134, 0.000763581, -0.0478002, -0.0177151)
(37, 0.108873, 0.447458, 9.88236, -0.00687223, -0.0445931, -0.00106901)
(38, -0.0753739, 0.245264, 9.56411, 0.0455095, -0.00962113, 0.0146608)
(39, 0.238086, 0.278764, 9.89193, -0.12706, 0.00290161, 0.0734565)
(40, 0.272782, -0.101695, 9.7005, -0.0685696, -0.0513127, 0.0743728)
(41, 0.510868, 0.148355, 9.67418, 0.0844521, -0.0392481, 0.0589485)
(42, 0.431905, 0.0945165, 9.5689, -0.00885754, 0.00901026, -0.0154243)
(43, 0.336192, 0.0514457, 9.79622, 0.0797179, 0.0142026, -0.0636827)
(44, 0.147159, -0.0191426, 9.7687, -0.0195477, -0.0074831, -0.0426078)
(45, 0.102891, -0.0741775, 9.79502, 0.0135917, 0.0187841, -0.00412334)
end of logging
