UTCtime:**2024,9,26,14:21:41
(0, 0.75015, 0.401994, 9.67897, -0.00335976, -0.014508, -0.010232)
(1, 0.748954, 0.351745, 9.77827, 0.000458149, -0.00687223, -0.00671952)
(2, 0.768096, 0.368495, 9.77947, -0.00351247, -0.0143553, -0.00610865)
(3, 0.760918, 0.37687, 9.72683, -0.0065668, -0.00946841, -0.00794125)
(4, 0.732204, 0.36012, 9.66581, 0.00152716, -0.00901026, -0.00549779)
(5, 0.727418, 0.363709, 9.72683, 0.000916298, -0.00901026, -0.00855211)
(6, 0.753739, 0.396012, 9.74597, -0.0018326, -0.0149662, -0.00671952)
error
(7, 0.710669, 0.509671, 9.65863, -0.00167988, -0.020464, -0.022602)
(8, 0.758525, 0.430708, 9.76392, 0.00152716, -0.0284052, -0.00855211)
(9, 0.854238, 0.442672, 9.80339, -0.00351247, -0.0129809, -0.0105374)
(10, 0.757329, 0.399601, 9.58206, 0.0018326, -0.0152716, -0.000916298)
(11, 0.777668, 0.375673, 9.75673, -0.00106901, -0.0114537, -0.00962113)
(12, 0.841077, 0.0478565, 9.75673, -0.00427606, -0.0128282, -0.0381791)
(13, 0.680758, 0.102891, 9.61197, 0.0268781, 0.043066, 0.10064)
(14, 0.51685, 0.463011, 9.79023, -0.0259618, -0.00733038, 0.068875)
(15, 0.723829, 0.340977, 9.47558, -0.011301, -0.0149662, 0.0728457)
(16, 0.635294, 0.168694, 9.55693, 0.0507018, -0.0435241, -0.00870483)
(17, 0.504885, 0.141177, 9.4026, -0.0271835, 0.0265726, -0.00229074)
(18, 0.382852, 0.667598, 9.86082, -0.0184787, -0.0470366, 0.0627664)
(19, 0.512064, 0.20339, 9.79263, -0.013439, -0.0197004, -0.02474)
(20, 0.634098, 0.204586, 9.79861, 0.00946841, -0.022602, -0.00962113)
(21, 0.754936, 0.369691, 10.075, -0.0426078, -0.108734, 0.0514654)
(22, 1.1665, -0.330209, 9.89312, -0.0751364, -0.0786489, -0.0528398)
(23, 0.812363, -0.632901, 9.52104, -0.0592539, 0.00626137, -0.0500909)
(24, 1.09352, -0.699901, 9.88834, -0.00778853, -0.0394008, 0.00412334)
(25, 1.04925, -0.833899, 10.2891, 0.0326813, -0.046273, -0.0308487)
(26, 0.948754, -0.37687, 9.54497, 0.0833831, -0.00244346, 0.0132863)
(27, 0.778864, -0.238086, 9.63709, 0.0943787, 0.0230602, -0.00473421)
(28, 0.631705, 0.0239282, 9.87518, -0.00931569, -0.0172569, 0.00809396)
(29, 0.798006, 0.119641, 9.84527, 0.0135917, -0.00412334, -0.00901026)
(30, 0.833899, 0.0370888, 9.7364, 0.0, -0.0387899, -0.000305433)
(31, 0.86022, 0.0334995, 9.68256, 0.0106901, -0.0227547, 0.0114537)
(32, 0.910469, 0.0526421, 9.80579, 0.00137445, -0.0155771, -0.00870483)
(33, 0.914058, 0.0705883, 9.76631, -0.00595593, -0.020464, -0.013439)
(34, 0.891327, 0.0478565, 9.79263, -0.000305433, -0.0105374, -0.0106901)
error
(35, 0.43669, -0.192622, 9.58565, -0.0103847, 0.0424551, -0.045204)
(36, 0.868595, 0.0825524, 10.1444, -0.0271835, -0.0476475, -0.00397062)
(37, 0.606581, 0.0239282, 9.56292, 0.000305433, 0.0171042, -0.0331394)
(38, 0.358923, 0.111266, 8.7027, 0.0368046, -0.00335976, -0.0633773)
