UTCtime:**2024,9,30,18:32:41
(0, 0.431905, -0.12323, 9.81775, 0.00122173, -0.0172569, -0.00733038)
(1, 0.424726, 0.474975, 9.77229, -0.00473421, 0.00488692, -0.0175624)
(2, 0.397209, 0.474975, 9.71486, -0.00290161, 0.000458149, -0.0161879)
(3, 0.349352, 0.496511, 9.734, -0.000305433, -0.00244346, -0.011301)
(4, 0.367298, 0.460618, 9.734, 0.00488692, -0.0152716, -0.00320704)
(5, 0.600599, 0.113659, 9.56411, 0.0161879, -0.00229074, -0.289397)
(6, 0.0251246, 1.14616, 9.81057, -0.0103847, 0.0198531, 0.359952)
(7, 0.293121, 0.573081, 9.65504, -0.00442877, -0.0322231, -0.0676533)
(8, 0.211765, 0.661615, 9.75913, 0.0271835, -0.0355829, -0.0337503)
(9, 0.534796, 0.728615, 9.96012, -0.079107, -0.102625, -0.0378736)
(10, 0.191426, 0.396012, 9.39901, -0.0661261, 0.0450513, 0.0)
(11, 0.128016, 0.64008, 10.0881, 0.00106901, 0.0384845, 0.0502437)
(12, -0.411566, 0.661615, 10.0989, 0.0346666, 0.0595593, 0.0259618)
(13, -0.307478, 0.472583, 9.95534, -0.0125227, -0.0337503, 0.0065668)
(14, -0.368495, 0.411566, 9.76392, -0.0178678, -0.0288634, -0.0151189)
(15, -0.288335, 0.612563, 9.533, 0.0290161, -0.0100793, -0.000763581)
(16, 0.107677, 0.882952, 9.92064, 0.0412334, -0.0491747, -0.158978)
(17, -0.0753739, 0.323031, 9.94218, -0.0171042, 0.0849102, -0.161116)
(18, -0.591027, 0.468993, 8.96351, -0.0682642, 0.00717767, -0.0797179)
(19, -0.674776, 0.774078, 9.66461, 0.00137445, -0.0389426, 0.00442877)
(20, -0.543171, 0.598206, 9.69333, 0.00519235, -0.0161879, -0.0192422)
(21, -0.510868, 0.649651, 9.70409, 0.000305433, -0.0129809, -0.00442877)
(22, -0.480958, 0.666401, 9.74357, -0.00916297, -0.022602, -0.0129809)
(23, -0.496511, 0.599402, 9.81297, -0.000458149, -0.00809396, -0.00671952)
(24, -1.10189, 1.70249, 8.84507, -0.0549779, 0.071624, -0.0456622)
(25, 0.31346, 0.484547, 10.2664, 0.120493, -0.215483, -0.280692)
(26, 0.327817, 0.81356, 9.55454, 0.0221439, -0.119119, -0.185856)
(27, 0.571885, 0.535992, 10.1288, -0.0184787, -0.0907135, -0.133932)
(28, 0.512064, 1.02772, 9.63949, 0.0119119, -0.0285579, -0.0290161)
(29, 0.619741, 0.847059, 9.72802, -0.00870483, -0.00458149, -0.000916298)
(30, 0.585045, 0.865005, 9.77229, -0.0056505, -0.0109956, -0.0100793)
(31, 0.393619, 0.82672, 10.0199, -0.00137445, -0.0366519, -0.0184787)
(32, 0.209372, 1.02772, 9.51386, 0.0754418, -0.00412334, 0.0109956)
(33, 0.375673, 1.02772, 9.81895, -0.105527, 0.0195477, 0.0288634)
(34, 0.461815, 0.806381, 10.0917, -0.0415388, 0.00366519, 0.0201585)
(35, 0.142373, 0.498904, 9.85245, -0.144317, -0.00824668, 0.00901026)
(36, 0.358923, 0.604188, 9.75434, -0.0201585, -0.0221439, 0.00198531)
(37, 0.398405, 0.559921, 9.51745, -0.0117592, -0.0494801, 0.0331394)
(38, 0.519243, 0.607777, 9.71367, 0.00122173, -0.0137445, -0.00397062)
(39, 0.518046, 0.537189, 9.69691, -0.00458149, -0.0135917, 0.00626137)
(40, 0.532403, 0.581456, 9.68734, -0.00473421, -0.0198531, -0.00885754)
(41, 1.04207, -0.133998, 9.69811, 0.0224493, -0.0195477, -0.192575)
(42, 0.693919, 0.345763, 9.55454, -0.02474, -0.056505, 0.144164)
(43, 0.765703, 1.38425, 9.74836, 0.043066, -0.00626137, 0.183565)
(44, 0.7334, 0.787239, 9.51625, -0.00381791, 0.0261145, -0.00381791)
(45, 0.793221, 0.527617, 9.70768, -0.00381791, 0.00320704, -0.00366519)
(46, 0.798006, 0.591027, 9.78425, 0.00473421, -0.0154243, -0.00549779)
(47, 0.789632, 0.53001, 9.76392, -0.00503964, -0.0251982, -0.00351247)
(48, 0.770489, 0.54676, 9.64667, 0.00290161, -0.0261145, -0.00488692)
(49, 0.792024, 0.611366, 9.7029, 0.00458149, -0.0142026, -0.0105374)
(50, 0.793221, 0.595813, 9.75913, 0.00824668, 0.0, -0.00931569)
end of logging
