UTCtime:**2024,10,7,15:55:23
(0, 0.0550349, 0.0957129, 9.7005, 0.00320704, -0.0177151, 0.00290161)
(1, 0.0251246, -0.00598206, 9.82373, -0.00274889, -0.0100793, -0.00397062)
(2, 0.0598206, 0.0334995, 9.77229, -0.00901026, -0.0125227, -0.00824668)
error
(3, 0.0466601, 0.0837488, 9.8022, -0.00259618, -0.0119119, -0.000763581)
(4, 0.0334995, 0.106481, 9.76511, 0.00412334, -0.00855211, -0.0171042)
(5, 0.00598206, 0.247657, 9.65504, -0.0531453, 0.0470366, 0.0197004)
(6, 0.318246, -0.138784, 9.46721, 0.0151189, -0.127976, 0.0125227)
(7, 0.742971, -0.0287139, 9.59402, 0.0209221, 0.0786489, -0.000763581)
(8, 0.0430708, 0.12323, 10.2078, 0.0314596, 0.0253509, -0.0308487)
(9, 0.358923, 0.407976, 9.14537, 0.0128282, 0.0109956, 0.011301)
(10, -0.0454636, -0.445065, 9.01855, -0.00885754, -0.112246, 0.036041)
(11, 0.183051, 0.0981058, 9.68256, 0.0235183, -0.0238237, -0.00916297)
(12, 0.522832, 0.297906, 9.50309, -0.0161879, -0.0103847, -0.0844521)
(13, 1.03609, 0.56351, 10.0582, -0.0357356, -0.0568105, -0.0303905)
(14, 0.707079, 0.0753739, 8.68595, -0.00167988, -0.105069, -0.0216857)
(15, 1.32203, -0.0478565, 10.3083, 0.0177151, -0.105985, -0.00366519)
(16, 1.59482, 0.0717847, 9.29971, -0.0172569, -0.173333, -0.12538)
(17, 2.42393, 0.0514457, 9.28296, 0.0212276, 0.0664316, -0.103083)
(18, 1.61994, 0.0634098, 9.85604, -0.0568105, 0.130267, -0.00885754)
(19, 1.22034, 0.372084, 9.64786, -0.0294742, 0.0942259, 0.00213803)
(20, 0.934398, 0.0514457, 9.61317, 0.0277944, 0.0340557, 0.0135917)
(21, 0.829113, 0.570688, 9.56531, -0.121715, -0.0665843, -0.00335976)
(22, 0.865005, 0.557528, 10.0451, 0.00931569, -0.163712, -0.0172569)
