UTCtime:**2024,9,26,14:24:20
(0, 0.817149, 0.397209, 9.70888, -0.00152716, -0.00244346, -0.00397062)
(1, 0.757329, 0.404387, 9.71965, 0.00106901, 0.0114537, -0.0100793)
(2, 0.751346, 0.321835, 9.70649, 0.00885754, -0.025809, -0.000458149)
(3, 0.691526, 0.277568, 9.45883, 0.0186314, -0.00992656, 0.000152716)
(4, 0.70349, 0.336192, 9.67777, 0.0056505, -0.00397062, -0.00733038)
(5, 0.741775, 0.459422, 9.75315, 0.0138972, -0.0326813, -0.00778853)
(6, 0.798006, 0.434297, 10.4172, -0.021533, 0.0394008, -0.00931569)
(7, 1.00379, -0.11007, 9.71008, -0.0771217, -0.0499382, -0.0630718)
(8, 1.05284, -0.135194, 9.56411, 0.0558941, 0.0717766, 0.0606284)
(9, 0.772882, -0.0394816, 9.59761, -0.032834, -0.0319177, -0.0111483)
(10, 0.349352, 0.211765, 9.99363, -0.0555887, -0.00916297, 0.0119119)
(11, 0.468993, 0.118445, 9.85604, -0.031765, -0.0615447, 0.0652099)
(12, 1.01456, -0.185444, 9.80339, -0.0131336, -0.0271835, -0.0160352)
(13, 0.899702, -0.0143569, 9.73042, -0.00198531, -0.0261145, -0.0114537)
(14, 0.878166, -0.0382852, 9.65145, 0.00626137, -0.0116064, -0.00534507)
(15, 0.995414, 0.367298, 10.5009, 0.102625, -0.0768163, -0.014508)
(16, 1.01097, 0.394816, 9.48276, 0.0378736, 0.133321, -0.000458149)
(17, 0.597009, 0.930808, 10.0295, 0.00687223, -0.0487165, -0.0589485)
(18, 0.704686, -0.175872, 9.9362, -0.0742201, -0.0461203, -0.124769)
(19, 0.687936, 0.215354, 9.12383, -0.0795652, 0.0607811, -0.0704022)
(20, 0.525225, -0.267996, 9.79143, -0.0416915, 0.0597121, -0.0574213)
(21, 0.466601, -0.119641, 9.90748, 0.00519235, -0.0400117, -0.0126754)
(22, 0.463011, -0.187837, 9.8345, 0.00641408, -0.020464, -0.00885754)
(23, 0.54676, -0.242872, 9.77109, -0.00152716, -0.0186314, -0.0065668)
(24, 0.568295, -0.200997, 9.76152, 0.00167988, -0.00213803, -0.00305432)
(25, 0.581456, 0.0538385, 9.78545, -0.0690278, -0.0838412, 0.0690278)
(26, 1.25623, -0.215354, 10.0929, -0.114385, -0.243735, -0.0781907)
(27, 1.76471, -0.926023, 9.47438, -0.0288634, -0.0671951, 0.0478002)
(28, 1.55534, -0.664008, 9.4696, -0.0180205, 0.0496328, 0.0177151)
(29, 1.41894, -0.867398, 9.28774, -0.0166461, -0.0503964, -0.00305432)
(30, 1.53021, -0.7334, 10.1982, 0.0313068, 0.0261145, 0.0200058)
(31, 1.15214, -0.674776, 9.69093, 0.00244346, 0.0749837, -0.0192422)
(32, 1.14975, -0.618545, 9.37149, 0.033903, 0.0322231, -0.0548251)
(33, 1.0995, -0.600599, 9.62274, 0.00595593, -0.0135917, -0.00320704)
(34, 1.1342, -0.527617, 9.83929, -0.000305433, -0.0297797, -0.0230602)
(35, 1.12343, -0.524028, 9.75793, 0.00488692, -0.0119119, -0.0157298)
(36, 0.524028, 0.267996, 8.80918, 0.0749837, -0.021533, -0.0846048)
(37, 1.55294, -0.291924, 9.6694, 0.0404698, -0.115454, -0.148135)
(38, 0.955933, 0.484547, 9.58924, -0.0181732, 0.0239765, -0.0239765)
(39, 1.59601, 0.400798, 10.3908, 0.0218384, -0.0447459, 0.0197004)
(40, 1.40578, 0.302692, 9.57727, -0.00351247, 0.0245873, 0.000610865)
(41, 1.25504, 0.429512, 9.73281, -0.00412334, -0.00503964, -0.00549779)
(42, 1.09831, 0.440279, 9.78545, -0.00946841, 0.0164934, 0.00488692)
(43, 1.0684, 0.355334, 9.69572, 0.00305432, 0.00290161, 0.0178678)
(44, 0.989432, 0.244068, 9.64188, -0.0227547, -0.0148135, 0.0120646)
(45, 1.09232, 0.282353, 9.64547, -0.00473421, -0.0146608, -0.00198531)
(46, 1.04686, 0.2333, 9.63231, -0.00519235, -0.0250455, 0.057574)
(47, 1.13779, 0.5001, 8.75893, -0.0180205, 0.0551306, 0.0456622)
(48, 1.30887, 0.254836, 9.97927, -0.0485638, -0.0662789, 0.0157298)
(49, 0.979861, 0.607777, 10.0032, 0.047342, 0.00503964, 0.0589485)
(50, 0.765703, 0.573081, 10.0822, -0.00839939, 0.00213803, 0.0772744)
(51, 0.769293, 0.502493, 9.80339, 0.0174097, -0.0056505, 0.0164934)
error
(52, 0.747757, 0.558724, 9.92543, -0.00702495, -0.0148135, -0.0143553)
(53, 0.975075, -0.411566, 9.87997, -0.045204, -0.0171042, -0.0726929)
(54, 0.946362, 0.482154, 9.87279, -0.0578795, 0.0314596, 0.154243)
(55, 0.131605, 0.782453, 10.0774, -0.0149662, -0.0357356, 0.0189368)
(56, 0.67358, 0.162712, 9.86561, -0.0329867, 0.000763581, 0.0065668)
(57, 0.696311, 0.324227, 9.82254, 0.00213803, -0.0122173, -0.0103847)
(58, 0.702294, 0.340977, 9.61556, 0.00137445, -0.0140499, -0.00809396)
end of logging
