UTCtime:**2024,10,1,18:46:32
(0, 0.476172, 0.209372, 9.77827, 0.010232, -0.00962113, -0.00763582)
error
(1, 0.472583, 0.206979, 9.8357, -0.00442877, -0.0100793, -0.0195477)
(2, 0.427119, 0.412762, 9.73042, -0.0143553, -0.0163406, -0.00717767)
(3, 0.399601, 0.284746, 9.89552, -0.00992656, -0.0158825, -0.00626137)
(4, 0.382852, 0.172283, 9.83809, -0.00962113, 0.00335976, -0.0148135)
(5, 0.210568, 0.7669, 10.0355, -0.021533, 0.0291688, -0.00519235)
(6, -0.684347, 0.996611, 9.26262, 0.0766636, 0.0994183, -0.0493274)
(7, 0.461815, 0.295514, 9.50429, -0.0568105, -0.136986, -0.0403171)
(8, 0.667598, -0.391227, 9.26142, 0.00717767, -0.134543, -0.0206167)
(9, -0.458226, 0.331406, 9.28176, 0.165392, 0.182954, -0.12202)
(10, -1.1653, 0.654437, 9.57488, -0.0386372, 0.0818559, -0.00503964)
(11, -0.886541, 0.413958, 9.74597, 0.0465785, 0.0598648, 0.0111483)
(12, -1.07916, 0.443869, 9.88236, -0.0138972, -0.00992656, 0.000458149)
(13, -1.08275, 0.340977, 9.7364, -0.00305432, 0.0151189, 0.0129809)
(14, -1.35912, 0.197408, 9.81416, -0.0595593, 0.0161879, 0.00931569)
(15, -1.17129, 0.0693919, 9.11306, -0.0277944, -0.00962113, 0.0248928)
(16, -1.18205, -0.00119641, 9.65983, -0.00916297, -0.0438296, 0.0348193)
(17, -1.0349, 0.0311067, 9.5677, 0.0502437, -0.000763581, 0.0192422)
(18, -0.748954, 0.168694, 9.65504, -0.0183259, -0.0386372, -0.0508545)
(19, -0.480958, 0.264407, 9.15135, 0.034972, -0.163406, 0.0282525)
(20, -0.162712, 0.167498, 9.82254, -0.0395535, -0.0245873, 0.0555887)
(21, -0.147159, 0.157926, 9.29731, 0.0119119, 0.110719, -0.0705549)
(22, -0.118445, -0.00358924, 9.96371, -0.0352775, -0.0277944, -0.0723875)
(23, 0.345763, 0.0442672, 10.2102, -0.0221439, -0.172569, -0.0807869)
(24, 0.202194, 0.592224, 9.67777, -0.0233656, -0.0293215, 0.0502437)
(25, -0.0179462, 0.269193, 10.3442, 0.081245, 0.301004, -0.013439)
(26, -0.476172, 0.607777, 10.922, -0.0323759, -0.0478002, -0.0377209)
(27, -0.521635, 0.193819, 10.057, -0.0126754, -0.0731511, 0.0152716)
(28, -0.454636, 0.41994, 9.54856, 0.0227547, -0.0508545, -0.0125227)
(29, 0.501296, 0.217747, 9.801, -0.00427606, -0.0865901, 0.0148135)
(30, -0.0693919, 0.491725, 9.53061, 0.107207, -0.116828, -0.0337503)
(31, 0.637687, 0.372084, 9.59761, 0.0519235, -0.227547, -0.0154243)
(32, 0.753739, -0.189033, 9.24706, 0.0653626, 0.0682642, 0.0122173)
(33, 0.630509, 0.200997, 10.264, 0.0201585, 0.0888809, -0.0888809)
(34, 0.382852, -0.0227318, 10.2185, 0.0707076, 0.119119, -0.159894)
(35, -0.64008, -0.270389, 10.3155, 0.0348193, -0.0239765, -0.122326)
(36, 0.00119641, 0.136391, 10.2509, -0.00152716, -0.135612, -0.102014)
(37, 0.258425, 0.599402, 9.74597, 0.0499382, 0.115301, -0.0711658)
(38, -0.591027, 0.636491, 9.8357, -0.0418443, 0.0251982, -0.0233656)
(39, -0.693919, 0.537189, 10.5033, -0.0493274, -0.0792598, 0.0056505)
(40, -0.759721, 0.305085, 10.2425, 0.0125227, -0.095295, -0.101862)
(41, -0.753739, 0.0251246, 10.5057, 0.025809, -0.0187841, 0.0132863)
(42, -0.92004, 0.488136, 9.69213, -0.0467312, 0.0429133, 0.0273362)
(43, -1.18564, 0.564706, 9.1011, 0.0314596, 0.0284052, 0.149356)
(44, -1.1677, -0.163908, 9.61436, -0.138361, -0.115454, 0.0250455)
(45, -0.878166, -0.446261, 9.6682, 0.0864374, -0.0238237, 0.0804815)
(46, -0.183051, -0.0191426, 9.67059, -0.0786489, 0.00901026, 0.100793)
(47, -1.09113, -0.422333, 9.74597, 0.0335976, -0.0433714, 0.158978)
(48, -0.867398, -0.00957129, 9.71606, -0.0197004, -0.0219911, 0.0858265)
(49, -0.409173, 0.00119641, 9.31646, -0.00442877, -0.0415388, 0.137597)
(50, 0.333799, -0.867398, 9.64667, -0.0540616, 0.109498, -0.0314596)
(51, -0.768096, -0.183051, 9.45883, 0.0448986, 0.00244346, -0.0111483)
(52, 0.0634098, -0.303889, 10.5619, 0.025809, -0.0613919, 0.00320704)
(53, -0.288335, 0.100499, 8.96471, 0.0251982, -0.00534507, -0.0056505)
(54, -0.143569, 0.0418744, 11.5729, 0.0699441, 0.103389, -0.0346666)
(55, -0.31346, -0.0562314, 9.99602, -0.0707076, -0.00106901, 0.0108429)
(56, -0.482154, 0.294317, 8.96112, -0.0426078, -0.0230602, -0.000458149)
end of logging
IMU restart
