UTCtime:**2024,10,7,17:2:42
(0, 0.448654, 0.136391, 9.79502, 0.0230602, -0.00366519, -0.0161879)
(1, 0.452243, 0.161516, 9.81297, -0.00931569, 0.0056505, -0.00580322)
(2, 0.411566, 0.119641, 9.75793, -0.00946841, -0.00824668, -0.010232)
(3, 0.440279, 0.111266, 9.79143, -0.00458149, -0.00473421, -0.0146608)
(4, 0.40678, 0.262014, 9.68495, 0.0529926, -0.0256563, -0.0235183)
(5, 0.303889, 0.429512, 9.81416, 0.00442877, -0.0233656, 0.140194)
(6, 0.21655, 0.100499, 9.87997, -0.00931569, 0.0627664, 0.13439)
(7, -0.221336, -0.441476, 9.96132, 0.0180205, -0.0551306, 0.103694)
(8, 0.0562314, 0.0358923, 10.4375, -0.15913, -0.229074, -0.0438296)
(9, 0.894916, 1.13779, 10.52, 0.165392, -0.0658207, -0.191812)
(10, 0.254836, -0.120838, 8.67997, -0.192117, 0.237779, -0.0143553)
error
(11, 0.515653, -0.495314, 9.05085, -0.107207, -0.253814, -0.133169)
(12, 0.776471, -0.848256, 8.55195, 0.0766636, 0.170737, -0.184481)
(13, -0.337388, -0.236889, 10.5452, -0.0775799, -0.0383318, -0.105527)
(14, 0.197408, -0.193819, 10.6792, 0.157603, 0.124922, -0.0261145)
(15, -0.212961, 0.704686, 9.801, -0.0499382, 0.0691805, 0.165544)
(16, -0.141177, -1.25264, 9.51267, -0.019395, -0.0125227, 0.161116)
(17, -0.12682, 0.0263211, 9.70649, 0.0157298, -0.0251982, -0.0120646)
(18, 0.104088, 0.254836, 9.50309, -0.110261, -0.166155, -0.0612392)
(0, 0.629312, 0.0550349, 9.74238, 0.00717767, 0.00167988, -0.00167988)
(1, 0.592224, 0.105284, 9.80698, -0.0222966, -0.0337503, 0.000305433)
(2, 0.625723, 0.252443, 9.79143, -0.00503964, 0.021533, -0.0155771)
(3, 0.102891, 0.227318, 10.9173, 0.0232129, 0.280998, 0.021533)
(4, 0.697508, -0.214158, 9.87757, 0.0771217, -0.271682, 0.126907)
(5, 1.08754, -0.0191426, 9.16092, 0.000305433, -0.0736092, -0.0783434)
(6, 0.818345, 0.226122, 9.26501, -0.0771217, 0.00290161, 0.0494801)
(7, 1.79462, 1.43689, 7.89034, 0.162337, 0.180053, 0.17486)
(8, -0.13998, 0.51326, 10.4004, 0.0745255, 0.53527, 0.00946841)
(9, -1.55773, 1.80299, 10.9866, -0.0548251, -0.0294742, 0.0468839)
(10, -2.0327, 1.08634, 10.1683, 0.00671952, -0.0432187, 0.0642935)
error
(11, -0.679562, 1.25264, 9.25664, -0.19792, -0.099571, -0.160352)
(12, -0.632901, 0.25005, 9.8357, -0.0310014, 0.0290161, -0.341015)
(13, -1.31366, 1.53978, 8.94676, 0.158367, -0.0946841, -0.209527)
(14, -1.31725, 0.206979, 10.4614, -0.308334, -0.0218384, -0.0786489)
(15, -1.25623, -0.62692, 11.1589, -0.124311, -0.252287, 0.264046)
(16, 0.399601, -2.28395, 8.18465, 0.0817032, -0.27718, 0.228005)
(17, 0.522832, 0.0239282, 9.08794, -0.0757473, -0.117133, 0.0696386)
(18, 2.90848, 1.07916, 6.48694, 0.359494, 0.328187, 0.247553)
(19, 0.624527, 0.957129, 12.4164, 0.254883, 0.512363, -0.12538)
(20, 0.171087, 0.185444, 10.3645, 0.109345, 0.0313068, 0.00870483)
(21, 1.30409, 0.350549, 9.25544, 0.144928, 0.115759, -0.0186314)
(22, 0.285942, -0.226122, 9.94936, 0.18555, -0.207236, 0.071624)
(23, 0.484547, 0.0538385, 9.84048, 0.0109956, -0.0256563, -0.0256563)
(24, 0.375673, -0.0334995, 10.0116, 0.00351247, 0.0792598, -0.0558941)
(25, 0.29671, 0.0179462, 9.58924, -0.0114537, 0.06353, -0.0074831)
end of logging
IMU restart
