UTCtime:**2024,10,10,14:18:4
(0, 0.48335, 0.534796, 9.72204, -0.00458149, -0.0253509, -0.00580322)
(1, 0.464208, 0.502493, 9.71606, 0.00626137, -0.00962113, -0.00595593)
(2, 0.464208, 0.447458, 9.80339, -0.00229074, -0.00152716, -0.00794125)
(3, 0.491725, 0.440279, 9.62752, -0.0116064, -0.00962113, -0.0151189)
(4, 0.410369, 0.535992, 9.83331, -0.00855211, -0.0132863, 0.000458149)
(5, 0.429512, 0.507278, 9.77588, -0.00152716, -0.0074831, -0.00106901)
(6, 0.391227, 0.605384, 9.89911, -0.0238237, 0.011301, -0.0439823)
(7, 0.204586, 0.248854, 9.74597, -0.000916298, 0.00626137, -0.0166461)
(8, 0.228515, 0.490529, 9.65384, 0.00977384, -0.0119119, -0.00473421)
error
(9, 0.260818, 0.428315, 9.91347, -0.000152716, -0.00595593, -0.0166461)
(10, 0.248854, 0.364905, 10.1169, -0.0395535, 0.0280998, -0.0616974)
(11, 0.299103, 0.995414, 10.0319, -0.0146608, -0.00549779, -0.0276416)
(12, 0.247657, 0.556331, 9.83929, 0.000763581, 0.000305433, 0.00717767)
(13, 0.236889, 0.501296, 9.74956, -0.00763582, -0.00916297, 0.00870483)
(14, 0.278764, 0.425922, 9.74717, -0.000152716, -0.0125227, -0.0100793)
(15, 0.278764, 0.41994, 9.71965, 0.00305432, -0.0105374, -0.00427606)
(16, 0.270389, 0.0323031, 9.78306, -0.0323759, -0.0181732, 0.0881173)
(17, 0.332602, 0.844667, 9.82014, 0.025809, -0.0103847, -0.0647517)
(18, -0.351745, 0.107677, 9.97807, -0.0056505, 0.0290161, -0.147524)
(19, -0.37328, 0.722633, 9.45763, 0.0355829, 0.0937678, 0.00962113)
(20, -0.594616, 0.955933, 10.526, -0.0114537, -0.123547, -0.0537561)
(21, 0.272782, 0.413958, 8.00519, 0.0361938, 0.0212276, -0.0513127)
(22, 0.524028, -0.358923, 10.6062, -0.0314596, 0.0329867, -0.0591012)
(23, -0.681955, 0.0239282, 9.86202, -0.0630718, -0.0395535, -0.118355)
(24, 0.278764, 0.0299103, 8.51486, 0.0693332, 0.00809396, 0.0216857)
(25, -1.38903, 0.482154, 9.40499, 0.01237, 0.259159, -0.00122173)
(26, -0.488136, 0.445065, 10.1862, 0.112857, -0.0865901, 0.0122173)
(27, -0.564706, 0.56351, 10.3382, -0.0117592, 0.0488692, 0.0146608)
(28, -0.562313, 0.665205, 9.59642, 0.030696, -0.0865901, 0.0496328)
(29, -0.41994, 0.16989, 9.81177, 0.0959058, -0.011301, 0.0351248)
(30, -0.738186, 0.399601, 10.3825, -0.0151189, -0.00977384, 0.0129809)
(31, -0.471386, 0.257228, 9.71845, -0.00534507, -0.0934624, 0.00259618)
(32, -0.229711, 0.579063, 9.62035, 0.0497855, -0.0801761, 0.0326813)
(33, 0.588634, 0.943969, 9.90748, -0.199295, -0.255189, -0.0189368)
(34, 0.745364, 1.19641, 8.60579, -0.0788016, -0.143553, 0.036041)
(35, 1.52662, 0.642473, 9.92902, -0.0502437, 0.0500909, 0.13775)
(36, 0.387637, 0.218943, 9.1669, -0.0513127, 0.00610865, -0.0685696)
(37, -0.0346959, 0.214158, 8.91327, 0.0238237, -0.030696, -0.0274889)
(38, 0.399601, 0.490529, 9.1023, 0.00366519, -0.0448986, 0.0198531)
(39, 0.22014, 0.524028, 9.77468, -0.0705549, 0.00427606, -0.0346666)
(40, 0.891327, 0.13998, 9.96491, -0.0177151, -0.108276, 0.0265726)
(41, 1.06002, 0.0394816, 9.41935, 0.0752891, 0.0369573, 0.0546724)
(42, -0.214158, 0.179462, 10.0403, 0.034972, 0.0555887, 0.000610865)
(43, -0.39003, 0.604188, 9.79741, 0.0183259, -0.0232129, 0.00763582)
(44, -0.168694, 0.504885, 9.59761, 0.0528398, -0.140804, -0.0705549)
(45, 1.05284, 0.911665, 9.84168, 0.00916297, 0.00549779, -0.0423024)
(46, -0.252443, 0.881755, 9.84048, 0.0652099, -0.0557414, -0.0316123)
(47, -0.222533, 0.769293, 9.78186, 0.00473421, 0.0198531, -0.02474)
(48, -0.0227318, 1.11506, 9.79382, -0.0171042, -0.02474, -0.0536034)
(49, 0.567099, 1.23111, 9.56172, 0.0804815, -0.118202, -0.00412334)
(50, 0.020339, 1.03609, 8.83311, -0.0331394, 0.0142026, 0.0300851)
(51, 0.204586, 0.989432, 9.77947, -0.0128282, -0.045204, 0.0303905)
(52, 0.75015, 0.228515, 10.252, 0.00733038, -0.034972, 0.0397062)
(53, 0.722633, 0.278764, 9.61556, -0.0858265, -0.00488692, -0.031765)
(54, 0.775275, 0.574277, 9.38465, 0.0212276, -0.0241292, -0.03711)
(55, 1.12702, 0.604188, 10.1157, -0.0129809, -0.0190895, -0.0262672)
(56, 0.990629, 0.270389, 9.70768, -0.0117592, 0.0313068, -0.0502437)
(57, 0.378066, 0.522832, 9.6682, -0.0284052, 0.0540616, 0.057574)
(58, 0.0514457, 0.485743, 9.90629, -0.0270308, 0.0264199, -0.0183259)
(59, 0.650848, 0.271585, 10.0762, 0.043066, -0.0187841, 0.0235183)
(60, 0.614955, 0.222533, 9.79143, -0.0180205, -0.0569632, -0.0644463)
(61, 0.37328, 0.394816, 10.27, 0.0212276, -0.011301, -0.0311541)
(62, -0.0574278, 0.59342, 9.3356, -0.0725402, 0.0571159, 0.0169515)
(63, 0.277568, 0.710669, 9.78067, -0.0273362, -0.00427606, -0.0332921)
(64, -0.0861416, 0.234497, 10.6863, 0.0279471, -0.0803288, -0.0948368)
(65, 0.727418, 0.853041, 9.24108, -0.0806342, -0.155618, 0.0448986)
(66, 0.472583, 0.391227, 9.32603, 0.00366519, 0.0693332, -0.0174097)
(67, 0.346959, 0.455833, 9.7699, 0.0197004, -0.0288634, -0.00916297)
(68, 0.262014, 0.492922, 9.7998, 0.0119119, -0.0401644, 0.0421497)
(69, 0.334995, -0.0622134, 9.01376, 0.00427606, 0.0464257, 0.0131336)
(70, 0.874577, 0.384048, 10.3968, 0.0766636, 0.0598648, 0.0394008)
(71, 0.066999, 0.263211, 10.4195, 0.0563523, 0.130572, 0.101098)
(72, -0.835095, 0.0705883, 10.3226, 0.0358883, -0.163101, -0.0395535)
(73, -0.120838, 0.393619, 8.04945, -0.0200058, -0.0908662, -0.0135917)
(74, 0.254836, 0.329013, 9.50549, 0.0280998, 0.00473421, -0.0103847)
end of logging
IMU restart
