UTCtime:**2024,9,26,14:23:17
(0, 0.917648, -0.466601, 9.66222, 0.000610865, -0.0192422, -0.0135917)
(1, 0.911665, -0.597009, 9.75673, -0.0200058, -0.0142026, 0.011301)
(2, 0.969093, -0.552742, 9.72563, -0.00503964, -0.00351247, -0.0201585)
(3, 0.911665, -0.518046, 9.66461, 0.00687223, -0.0146608, -0.00213803)
(4, 0.893719, -0.507278, 9.65145, -0.0056505, -0.0149662, -0.00442877)
error
(5, 0.927219, -0.413958, 9.70529, 0.0171042, -0.0325286, -0.0209221)
(6, 0.981057, -0.477368, 9.74597, -0.00442877, -0.0132863, -0.0192422)
(7, 1.51346, -1.75155, 9.39063, 0.0109956, -0.0132863, -0.276416)
(8, 0.381655, -0.561117, 9.43849, -0.0212276, -0.00717767, 0.0876591)
(9, 0.979861, -0.285942, 9.81297, -0.0693332, -0.0390954, -0.0256563)
(10, 0.788435, -0.416351, 9.69811, -0.0251982, -0.0433714, -0.0166461)
(11, 0.995414, -0.415155, 9.73161, 0.0186314, -0.0687223, 0.00839939)
(12, 1.04088, -0.394816, 9.68615, 0.00534507, 0.013439, -0.00870483)
(13, 1.00499, -0.317049, 9.63709, 0.00351247, -0.0175624, -0.0135917)
(14, 1.07198, -0.325424, 9.73161, 0.00213803, -0.0135917, -0.00962113)
(15, 1.07557, -0.36012, 9.68495, -0.000305433, -0.0155771, -0.00778853)
(16, 1.4656, -0.299103, 10.66, 0.0348193, -0.192117, -0.0189368)
(17, 1.3998, -0.191426, 9.48754, -0.0154243, 0.0856738, 0.0592539)
(18, 0.823131, -0.104088, 9.61676, 0.01237, 0.0329867, 0.0355829)
(19, 0.853041, -0.332602, 9.46003, 0.000763581, 0.0334449, 0.0291688)
(20, 0.0789632, -0.0215354, 9.69333, 0.0109956, 0.0174097, -0.0398589)
(21, 0.081356, 0.0526421, 9.70409, 0.00290161, -0.00305432, -0.0201585)
(22, 0.196212, 0.0777667, 9.65983, -0.0238237, -0.0439823, -0.096364)
(23, 0.352941, -0.148355, 9.77588, 0.0105374, -0.0201585, -0.033903)
(24, -0.0119641, 0.430708, 10.7856, 0.0549779, -0.100793, 0.0190895)
(25, 1.52782, -0.303889, 9.54617, 0.12874, -0.225409, -0.100945)
error
(26, 0.68674, -0.0658026, 8.86541, -0.0206167, 0.136681, -0.284969)
(27, 0.762114, -0.155533, 9.868, 0.00320704, 0.0394008, -0.0998765)
(28, 0.753739, 0.13998, 9.88954, -0.00687223, -0.00366519, -0.0158825)
(29, 0.803988, 0.0263211, 9.81775, -0.0190895, -0.023671, -0.00473421)
(30, 0.0969093, 0.378066, 9.39901, 0.0143553, 0.108276, 0.229533)
(31, 0.340977, 0.672383, 9.03769, 0.0238237, -0.0885754, 0.081245)
(32, 1.38544, -0.0789632, 10.0295, 0.0922406, -0.0545197, -0.0548251)
(33, 1.4321, 0.440279, 9.7998, -0.0537561, -0.0723875, -0.0862847)
(34, 1.51346, 0.318246, 9.61077, -0.00931569, -0.0418443, -0.0178678)
(35, 1.50509, 0.278764, 9.68256, -0.000610865, -0.022602, -0.00397062)
(36, 1.49073, 0.307478, 9.65623, -0.0368046, 0.00244346, 0.0161879)
(37, 1.57567, 0.674776, 9.34637, -0.0487165, -0.0154243, -0.0384845)
(38, 1.49312, 0.228515, 9.65265, -0.000458149, -0.0135917, 0.00855211)
(39, 1.54337, 0.0323031, 9.69811, -0.0207694, -0.0346666, 0.010232)
(40, 1.47398, -0.153141, 9.01496, -0.211512, 0.140499, 0.0421497)
(41, 0.723829, -0.187837, 9.28774, -0.0494801, 0.00381791, 0.053298)
(42, 1.10309, 0.0646062, 10.2437, 0.0752891, 0.102625, 0.00702495)
(43, 0.0239282, 0.00957129, 10.0845, 0.0458149, 0.0623082, 0.0100793)
(44, 0.446261, -0.0777667, 9.89073, -0.0164934, -0.0342084, 0.00809396)
(45, 0.411566, -0.0705883, 9.71486, -0.0221439, -0.00427606, -0.00885754)
(46, 0.398405, -0.0299103, 9.76511, -0.000305433, -0.00962113, -0.00580322)
(47, 0.333799, -0.00598206, 9.73161, 0.0366519, 0.020464, -0.011301)
(48, 0.387637, -0.0311067, 9.69093, -0.0135917, -0.0348193, -0.00626137)
(49, 0.401994, -0.081356, 9.69811, -0.0287107, -0.0221439, -0.00595593)
(50, 0.435494, -0.418744, 9.93739, -0.0409279, -0.0650571, -0.143859)
(51, 0.608973, -0.0969093, 9.58326, -0.00778853, 0.0140499, -0.0561996)
(52, 0.210568, 0.327817, 9.5689, -0.0531453, -0.0380264, 0.331547)
(53, 0.532403, -0.157926, 9.74118, 0.0482583, 0.00458149, 0.0438296)
(54, 0.539582, -0.429512, 9.78784, -0.023671, -0.0126754, -0.0140499)
(55, 0.497707, -0.290728, 9.80339, 0.0111483, -0.0166461, 0.00671952)
end of logging
IMU restart
