UTCtime:**2024,10,7,15:37:15
(0, 0.649651, 0.212961, 9.57129, 0.0308487, 0.0065668, 0.000152716)
(1, 0.661615, 0.181854, 9.75315, 0.0551306, -0.010232, 0.00580322)
(2, 0.515653, 0.361316, 9.58685, 0.0618501, -0.056505, -0.0322231)
(3, 0.535992, 0.183051, 9.49113, 0.0413861, -0.0310014, 0.0148135)
(4, 0.570688, 0.0705883, 9.63829, -0.00519235, -0.00580322, 0.00412334)
(5, 0.619741, 0.352941, 9.75076, -0.00733038, -0.0100793, 0.0578795)
(6, 0.51326, 0.443869, 9.64068, 0.12538, 0.00901026, 0.100182)
(7, 0.611366, 0.978664, 9.8704, 0.0587958, -0.0116064, 0.164628)
(8, 0.951147, 0.847059, 9.84766, -0.117439, -0.013439, -0.00778853)
(9, 0.543171, 0.713061, 9.74956, -0.132252, 0.0423024, -0.0366519)
error
(10, 0.199801, 0.519243, 9.76511, -0.0375682, 0.15913, -0.126907)
(11, -0.340977, 0.267996, 9.65623, -0.00687223, 0.0392481, -0.129351)
(12, -0.424726, 0.235693, 9.57608, 0.0525344, 0.0332921, -0.162796)
(13, -0.454636, 0.145962, 9.5689, 0.222049, -0.127824, -0.112399)
(14, -0.131605, 0.836292, 9.34039, -0.0284052, -0.137139, -0.0931569)
(15, 0.321835, 0.884148, 9.6036, -0.112246, -0.193644, -0.122631)
(16, 0.893719, 0.599402, 10.0295, 0.0804815, -0.0456622, -0.095295)
(17, 0.776471, -0.398405, 9.67179, -0.00580322, 0.0725402, 0.0363465)
(18, 1.12822, 0.318246, 9.89672, 0.0856738, 0.0146608, 0.023671)
(19, 0.787239, -0.43669, 9.58804, 0.0369573, 0.00519235, 0.0627664)
(20, 0.628116, 0.413958, 9.40858, -0.00534507, 0.0206167, 0.159283)
(21, 0.647259, 0.727418, 9.70888, -0.0291688, 0.0229074, 0.103694)
(22, 0.961915, 1.17847, 9.98645, 0.0442877, 0.0939205, -0.00687223)
(23, 0.951147, -0.0574278, 9.66581, -0.0922406, 0.0274889, -0.0502437)
(24, 0.636491, 0.417548, 9.48515, -0.166155, -0.169973, -0.0337503)
(25, 0.588634, 0.333799, 11.4341, -0.0229074, 0.202807, 0.01237)
(26, 0.445065, -0.281157, 9.34876, -0.0363465, 0.0403171, 0.00290161)
(27, 0.409173, -0.16989, 9.65743, 0.0496328, 0.00198531, 0.0117592)
(0, 0.631705, 0.061017, 10.4937, -0.110567, 0.0377209, 0.10064)
(1, 0.869791, -0.00478565, 9.49951, -0.175318, -0.0274889, 0.0319177)
(2, 0.418744, 0.321835, 10.0008, -0.0821613, 0.00519235, -0.054367)
(3, 0.54676, 0.0765703, 9.68256, -0.0421497, -0.0503964, 0.0117592)
error
(4, 0.713061, -0.185444, 9.67777, -0.011301, -0.0745255, -0.0167988)
(5, 0.648455, -0.269193, 9.79502, 0.00855211, 0.0864374, -0.0140499)
(6, 0.192622, 0.11007, 9.45883, 0.0412334, 0.0810924, -0.0103847)
(7, 0.583849, -0.0239282, 10.069, -0.0511599, 0.00733038, -0.00717767)
(8, 0.385244, -0.282353, 9.79382, -0.00839939, -0.011301, 0.0563523)
(9, 0.384048, -0.133998, 9.81057, 0.00229074, 0.00473421, 0.119271)
(10, 0.221336, 0.0334995, 9.75315, 0.0259618, -0.00473421, 0.126144)
(11, 0.352941, 0.349352, 9.92064, -0.100487, -0.0476475, -0.0230602)
(12, 0.357727, -0.361316, 9.77468, 0.0719294, -0.0429133, 0.0400117)
(13, 0.0358923, 0.196212, 9.5701, 0.110108, -0.00473421, -0.0849102)
(14, 0.227318, 0.183051, 9.54497, -0.123547, -0.191048, 0.0806342)
(15, 0.363709, 0.196212, 9.92543, 0.0287107, 0.0719294, -0.0326813)
(16, -0.0634098, -0.0789632, 9.73281, -0.0981966, 0.115606, -0.0316123)
(17, -0.625723, -0.287139, 9.68615, -0.0255036, 0.0931569, -0.00366519)
(18, -1.11147, -0.352941, 9.55813, -0.0116064, 0.0897971, -0.0287107)
(19, -1.29571, -0.415155, 9.42294, 0.0387899, -0.127976, 0.0245873)
(20, -0.556331, -0.459422, 9.51506, 0.0363465, -0.0810924, -0.0299324)
(21, -0.847059, -0.159123, 9.69811, 0.0696386, 0.0902553, -0.113774)
(22, -0.854238, -0.468993, 9.89672, 0.00534507, 0.0166461, -0.0183259)
(23, -1.14377, 0.0382852, 9.44806, 0.129198, -0.0534507, -0.0288634)
(24, -0.512064, -0.131605, 9.96012, 0.0241292, 0.0969748, -0.000152716)
error
(25, -0.489332, 0.223729, 9.92543, 0.013439, -0.00717767, -0.00595593)
(26, -0.704686, 0.301496, 9.70649, 0.0537561, 0.0117592, -0.0137445)
(27, -0.56351, 0.37687, 9.76032, 0.00290161, -0.0734565, -0.0056505)
(28, -0.368495, 0.386441, 9.72443, 0.0829249, -0.129045, -0.078038)
(29, -0.180658, 0.223729, 9.79023, 0.0167988, 0.0629191, -0.0190895)
(30, -0.312263, 0.394816, 9.64667, -0.0105374, -0.0357356, -0.0157298)
