UTCtime:**2024,10,11,10:59:54
(0, 1.00618, -0.00598206, 9.78784, 0.0158825, 0.056505, -0.02474)
(1, 1.12941, -0.0574278, 9.69572, -0.023671, -0.0190895, -0.000152716)
(2, 0.996611, -0.0227318, 9.79622, -0.0122173, -0.0117592, 0.00106901)
(3, 1.11386, 0.00478565, 9.79023, 0.00229074, 0.000152716, -0.00167988)
(4, 0.978664, 0.162712, 9.69093, 0.0421497, -0.00152716, 0.00794125)
(5, 1.01097, 0.0693919, 9.71845, -0.0166461, -0.0348193, 0.095295)
(6, 0.991825, -0.135194, 9.69333, -0.0398589, 0.0129809, 0.0178678)
(7, 0.879363, 0.0705883, 9.77109, -0.0705549, 0.034972, 0.0138972)
(8, 0.71665, -0.160319, 9.78545, -0.0232129, -0.0291688, -0.031765)
(9, 0.54676, -0.230907, 9.91586, -0.0806342, 0.0453567, 0.0277944)
(10, 0.800399, -0.15673, 9.78067, -0.0308487, -0.0444404, -0.0516181)
(11, 0.704686, 0.0729811, 9.66342, -0.00519235, -0.0200058, -0.0470366)
(12, 0.506082, -0.251246, 9.65863, 0.0458149, -0.0476475, -0.0503964)
(13, 0.466601, 0.112463, 9.57608, 0.112094, 0.0540616, -0.0174097)
(14, 0.440279, -0.212961, 9.45165, -0.0103847, 0.0183259, 0.0438296)
(15, 0.476172, -0.351745, 9.32244, 0.0759, 0.0594066, -0.128587)
(16, 0.301496, 0.306281, 10.1145, 0.0224493, -0.00595593, -0.0728457)
(17, 0.374477, -0.133998, -0.257228, -0.0671951, -0.0723875, 0.0418443)
(18, 0.314656, -0.0753739, 9.97568, 0.00778853, -0.147524, 0.0557414)
(19, 0.868595, -0.22014, 9.97568, -0.0719294, -0.00626137, -0.0653626)
(20, 0.680758, 0.191426, 9.54138, 0.0169515, 0.0474948, 0.0603229)
(21, 0.734597, -0.132802, 9.64547, 0.173944, 0.0108429, 0.0777326)
(22, 0.679562, -0.939183, 9.74238, -0.0867428, -0.0337503, 0.00870483)
(23, 0.691526, -0.106481, 9.7687, -0.0386372, -0.0056505, -0.0128282)
(24, 0.776471, -0.0885344, 9.75315, 0.00427606, -0.0149662, -0.0187841)
(25, 0.544367, -0.0622134, 9.79502, 0.0105374, -0.0232129, -0.034972)
(0, 0.61017, 0.00239282, 9.82732, 0.0229074, -0.00335976, -0.0319177)
(1, 0.776471, -0.356531, 9.57249, -0.116064, -0.0491747, -0.0529926)
(2, 0.715454, 0.0981058, 9.65025, -0.00687223, -0.0171042, 0.0184787)
error
(3, 0.719043, 0.210568, 9.77468, -0.0458149, 0.0200058, 0.0326813)
(4, 0.65324, 0.0430708, 9.734, 0.0100793, -0.0056505, 0.068875)
(5, 0.61017, 0.114856, 9.7352, -0.047342, 0.0216857, 0.0505491)
(6, 0.467797, 0.136391, 9.82254, -0.0305433, 0.00610865, 0.102778)
(7, 0.2333, -0.319442, 10.185, 0.0171042, 0.0164934, 0.149204)
(8, 0.267996, 0.0849452, 9.94936, 0.0137445, 0.085063, -0.0519235)
(9, 0.11007, 0.294317, 10.008, 0.0201585, -0.0766636, -0.0216857)
(10, 0.379262, 0.137587, 9.72324, -0.00335976, -0.0980438, -0.000763581)
(11, 0.635294, -0.137587, 9.801, 0.0847575, -0.0836885, -0.0065668)
(12, 0.707079, -0.277568, 9.53659, -0.167682, -0.0403171, 0.00290161)
(13, 0.831506, -0.413958, 9.91945, 0.0158825, 0.0290161, 0.0138972)
(14, 0.677169, -0.179462, 9.79382, 0.0303905, -0.00641408, -0.118508)
(15, 0.661615, -0.153141, 9.667, -0.0294742, -0.0245873, -0.163559)
(16, 0.437887, 0.151944, 9.76152, 0.0120646, 0.0690278, -0.0830777)
error
(17, 0.142373, -0.165105, 10.1587, -0.0157298, -0.122326, 0.0400117)
(18, 0.54676, -0.275175, 9.65983, -0.0267254, -0.128893, 0.0207694)
(19, 0.827917, -0.0933201, 9.63111, -0.0233656, -0.104611, -0.00213803)
(20, 0.959522, -0.120838, 9.40619, -0.0343612, 0.0448986, -0.0131336)
(21, 0.940379, -0.479761, 9.70888, -0.0589485, -0.0690278, 0.0274889)
(22, 1.02652, -0.690329, 9.29971, -0.0736092, 0.140194, -0.0881173)
(23, 0.638884, -0.454636, 9.7364, 0.0531453, 0.113163, -0.0949895)
(24, 0.210568, -0.58026, 9.82972, -0.150425, 0.0607811, -0.0803288)
(25, 0.13998, -0.521635, 9.64547, -0.0238237, 0.0300851, 0.0172569)
(26, 0.132802, -0.364905, 10.2317, -0.0186314, -0.160658, 0.071624)
(27, 0.478565, -0.538385, 9.96611, 0.0332921, -0.0684169, -0.0111483)
(28, 0.62333, -0.228515, 9.67418, -0.0621555, -0.0100793, -0.0125227)
(29, 0.568295, -0.0622134, 9.65743, 0.0919352, 0.0340557, 0.0668897)
(30, 0.53001, -0.0538385, 9.67897, 0.0106901, 0.0109956, 0.00992656)
(31, 0.538385, -0.78006, 9.79622, 0.0835358, -0.0784962, -0.00702495)
(32, 0.544367, -0.0634098, 9.77109, 0.00610865, -0.0212276, -0.0256563)
(33, 0.422333, -0.066999, 9.667, 0.0403171, -0.0138972, -0.0190895)
end of logging
