IMU restart
UTCtime:**2024,10,5,8:43:10**hh-M
(0, 0.0334995, -0.0945165, 9.64786, -0.00946841, -0.0164934, -0.00992656)
(1, -0.0681955, -0.0861416, 9.86681, -0.00809396, 0.00687223, -0.0126754)
(2, -0.0263211, -0.0311067, 9.81895, -0.00229074, -0.010232, -0.00335976)
(3, -0.0239282, -0.0598206, 9.85365, 0.000305433, -0.00702495, -0.00626137)
(4, 0.00837488, -0.0693919, 9.67179, -0.00824668, -0.0106901, -0.0151189)
(5, -0.0466601, -0.0586242, 9.88236, -0.0186314, -0.014508, -0.0151189)
(6, 0.0155533, -0.0897309, 9.74956, -0.00274889, -0.00122173, -0.000152716)
(7, -0.191426, -0.0538385, 9.83211, -0.0152716, 0.00442877, 0.000763581)
(8, -0.0909272, 0.00478565, 9.74118, -0.00152716, -0.00427606, -0.014508)
(9, -0.183051, 0.00717847, 9.74956, -0.0116064, -0.0122173, -0.0180205)
(10, -0.100499, -0.101695, 9.75195, -0.00290161, -0.0109956, 0.00610865)
(11, -0.120838, -0.0155533, 9.63829, -0.00305432, -0.0146608, -0.0135917)
(12, -0.147159, -0.0526421, 9.64308, -0.00397062, -0.014508, -0.00580322)
(13, -0.0634098, 0.0275175, 9.83809, 0.00167988, -0.0140499, -0.0111483)
(14, -0.114856, -0.0358923, 9.75673, -0.00397062, -0.000152716, -0.0135917)
(15, -0.0981058, -0.0119641, 9.78904, -0.00595593, -0.00687223, -0.00458149)
(16, -0.101695, -0.020339, 9.83331, -0.000152716, -0.0261145, -0.00671952)
(17, -0.0729811, -0.00837488, 9.72802, -0.00351247, -0.0175624, -0.00794125)
(18, -0.0131605, -0.0287139, 9.78425, -0.00305432, -0.0161879, -0.0125227)
(19, 0.0167498, 0.435494, 10.0511, -0.0354302, -0.0511599, 0.0343612)
(20, 0.12323, -0.0933201, 9.48156, -0.0146608, 0.0435241, 0.0684169)
(21, -0.0909272, -0.409173, 9.69452, 0.0348193, 0.01237, 0.15516)
(22, -0.135194, -0.339781, 9.81177, -0.0366519, 0.0664316, 0.107512)
(23, -0.172283, -0.37328, 10.4016, -0.0279471, 0.0135917, -0.0114537)
(24, -0.166301, -0.0167498, 9.95414, -0.0394008, -0.149662, -0.0986547)
(25, 0.273978, 0.0239282, 9.84647, 0.0600175, -0.206167, -0.141721)
(26, 0.859024, -0.221336, 9.67418, -0.0774271, -0.0781907, -0.115148)
(27, 1.69412, 0.210568, 9.09871, 0.169057, -0.222049, -0.10232)
error
(28, 2.03868, 0.291924, 9.61556, -0.00320704, 0.041997, 0.0125227)
(29, 1.9681, 0.0490529, 8.95634, -0.106291, 0.129198, -0.116523)
(30, 0.617348, 0.394816, 10.349, -0.0520762, 0.412181, 0.0551306)
(31, -0.586242, -0.0454636, 9.87518, 0.0587958, 0.100029, -0.00946841)
(32, -0.710669, -0.0897309, 9.69931, -0.078038, 0.0568105, -0.0291688)
(33, -0.708276, -0.496511, 10.2329, -0.0409279, -0.0852157, -0.14111)
(34, -0.198604, -0.0765703, 10.3047, 0.0125227, -0.301157, -0.129198)
(35, 1.32802, -0.332602, 9.49233, 0.0833831, -0.230602, -0.0675006)
(36, 1.41535, 0.0681955, 9.42772, 0.036041, -0.0125227, -0.0537561)
(37, 1.71446, -0.508475, 9.23989, -0.112399, -0.0361938, 0.0151189)
(38, 0.926023, -0.477368, 9.02333, -0.0578795, 0.215635, -0.102778)
(39, -0.252443, -0.62333, 10.0511, -0.0490219, 0.206778, -0.0594066)
(40, -0.695115, -0.449851, 10.1073, 0.0429133, 0.0401644, -0.021533)
(41, -0.97029, -0.218943, 10.1001, 0.161726, -0.0687223, -0.0693332)
(42, -0.568295, 0.775275, 9.79382, 0.119424, -0.0128282, 0.164323)
(43, -0.525225, 0.0933201, 9.6682, 0.0467312, -0.0387899, 0.344681)
(44, -0.494118, 0.0370888, 9.74836, -0.0340557, -0.0448986, 0.14279)
(45, -0.129212, -0.224925, 9.48635, -0.0372628, -0.0398589, -0.0511599)
(46, 0.0514457, -0.290728, 10.6469, 0.00687223, -0.0665843, -0.0140499)
(47, 0.0299103, -0.394816, 9.81656, -0.0830777, 0.0155771, -0.046273)
(48, -0.41994, -0.258425, 9.51028, 0.102625, 0.0655153, -0.0119119)
(49, -0.15673, -0.357727, 9.42533, 0.0368046, -0.033903, -0.0109956)
end of logging
IMU restart
