UTCtime:**2024,9,30,18:16:40
(0, 0.634098, 0.311067, 9.61795, -0.00244346, -0.0200058, -0.00763582)
(1, 0.631705, 0.291924, 9.68256, 0.00503964, -0.0178678, -0.00427606)
(2, 0.630509, 0.229711, 9.89552, -0.0186314, 0.00626137, -0.0111483)
error
(3, 0.616152, 0.320638, 9.73999, -0.0109956, -0.0163406, -0.00946841)
(4, 0.16989, 0.312263, 9.0341, -0.0413861, 0.221897, -0.0658207)
(5, 0.942772, 0.518046, 8.79841, -0.0439823, 0.0705549, 0.0510072)
(6, 0.449851, -0.0550349, 10.2413, -0.0277944, -0.0293215, 0.089339)
(7, -0.117248, 0.0897309, 10.0164, -0.0647517, 0.00763582, 0.147524)
(8, -0.0765703, 0.0969093, 9.88236, 0.030696, -0.0235183, 0.0696386)
(9, 0.248854, 0.0334995, 9.53899, -0.0403171, -0.0137445, -0.066737)
(10, 0.510868, 0.0981058, 9.83091, -0.0316123, -0.0546724, -0.0410807)
(11, 0.711865, -0.061017, 9.63949, 0.0166461, -0.000305433, 0.104305)
(12, -0.147159, 0.43669, 9.90987, -0.00839939, 0.0065668, 0.0375682)
(13, 0.424726, 0.496511, 10.337, 0.0105374, -0.13607, -0.00885754)
(14, 0.865005, 0.0323031, 9.31646, 0.0277944, 0.0717766, -0.116828)
(15, 0.662812, -0.34337, 9.18964, -0.0189368, 0.0595593, -0.167682)
(16, 0.465404, 0.430708, 9.69333, -0.0919352, 0.146302, -0.0332921)
(17, 0.0107677, 0.193819, 10.2353, 0.0746782, 0.0100793, -0.0658207)
(18, -0.00239282, -0.0801595, 9.47319, 0.0248928, -0.0896445, -0.0244346)
(19, 0.807578, 0.409173, 10.2269, 0.00503964, -0.0925461, 0.0523817)
(20, 1.41775, 0.0933201, 9.41336, -0.0166461, 0.118508, -0.0908662)
(21, 1.06002, 0.93679, 9.39303, -0.0265726, -0.0146608, -0.0488692)
(22, 1.08514, 0.824327, 9.95893, 0.0592539, -0.02474, 0.00671952)
(23, 0.674776, 0.329013, 9.18485, -0.029627, -0.0578795, 0.0464257)
(24, 1.11984, 0.223729, 9.77707, -0.00519235, 0.00106901, 0.0132863)
(25, 0.887737, -0.0490529, 9.1035, 0.0290161, 0.0222966, -0.0297797)
(26, 1.267, 0.247657, 9.59163, -0.0190895, 0.0459676, -0.0108429)
(27, 0.866202, 0.061017, 9.73999, 0.00702495, 0.00794125, -0.149815)
(28, 0.918844, 0.244068, 9.71247, 0.0436769, 0.0809396, -0.202654)
(29, 0.428315, 0.588634, 9.21955, -0.068875, 0.0183259, -0.117592)
(30, 0.241675, 0.369691, 9.99482, -0.0784962, 0.120493, -0.0887282)
(31, -0.401994, 0.144766, 8.48734, -0.0429133, -0.0626137, 0.0108429)
(32, 0.199801, 0.0765703, 10.6134, -0.0502437, -0.0424551, -0.00458149)
(33, -0.020339, -0.0550349, 10.3813, 0.00916297, -0.130572, 0.0311541)
(34, 0.928415, -0.232104, 10.1886, -0.100487, 0.0111483, 0.0357356)
(35, 0.693919, 0.334995, 9.40619, -0.0560469, 0.0693332, 0.0722348)
(36, -0.0550349, 0.0227318, 10.0367, -0.00412334, -0.0739146, -0.0174097)
(37, 0.209372, -0.345763, 9.68136, 0.0664316, -0.0671951, -0.0320704)
(38, 1.26102, -0.155533, 9.87279, 0.0471893, 0.0235183, 0.118813)
(39, 0.0945165, 0.0681955, 10.3681, -0.0386372, 0.122937, 0.126144)
(40, 0.00478565, 0.291924, 9.72443, 0.0166461, -0.0288634, 0.0164934)
(41, -0.0155533, 0.0969093, 11.8959, -0.068875, -0.162337, -0.121409)
(42, 0.521635, -0.122034, 9.98525, 0.000152716, -0.0285579, 0.0639881)
(43, 0.308674, -0.0478565, 9.95773, -0.00229074, -0.0158825, -0.00274889)
end of logging
