
UTCtime:**2024,9,26,10:57:48**HH-beaker
(0, 0.805185, -0.879363, 9.74717, 0.283289, 0.0276416, -0.143859)
(1, 0.218943, -0.238086, 9.45883, 0.0274889, -0.0560469, 0.00580322)
(2, 0.0801595, -0.00119641, 9.88475, -0.0358883, 0.0439823, -0.0545197)
(3, 0.133998, -0.0945165, 9.71965, 0.0157298, -0.0389426, -0.01237)
(4, -0.520439, 0.107677, 9.88236, -0.170431, -0.0786489, -0.0679587)
(5, 0.0526421, 0.0346959, 9.74956, -0.0517708, -0.0496328, -0.00702495)
(6, 0.175872, -0.00837488, 9.67179, 0.0421497, -0.0126754, 0.0210748)
(7, 0.241675, 0.0143569, 9.81895, 0.0374155, 0.00167988, 0.0696386)
(8, 0.144766, 0.215354, 9.73042, -0.0105374, 0.00855211, 0.103694)
(9, 0.16989, -0.0382852, 9.7687, -0.0221439, -0.00122173, -0.0630718)
(10, -0.0753739, -0.157926, 9.52942, 0.150578, -0.0630718, -0.0734565)
(11, 0.145962, 0.0705883, 9.57727, 0.0726929, -0.0496328, -0.0206167)
(12, 0.184247, -0.00358924, 9.77468, 0.0639881, 0.0342084, 0.0387899)
(13, 0.105284, 0.329013, 9.71127, -0.0375682, 0.0105374, 0.0280998)
(14, -0.0418744, 0.159123, 9.77348, -0.0203113, 0.0109956, 0.0276416)
(15, -0.0945165, 0.224925, 9.82014, 0.0138972, -0.00198531, 0.0120646)
(16, -0.0275175, 0.210568, 9.86561, -0.021533, -0.0607811, -0.0203113)
(17, 0.124427, 0.325424, 9.65743, 0.011301, -0.0584903, -0.0479529)
(18, 0.302692, 0.260818, 9.78545, -0.0160352, -0.0244346, -0.0187841)
(19, 0.361316, 0.196212, 9.78664, 0.00397062, -0.0164934, -0.0429133)
(20, 0.537189, 0.155533, 9.71367, 0.00717767, -0.0859793, -0.0335976)
(21, 0.769293, 0.0825524, 9.81536, -0.0331394, -0.0901026, -0.0455095)
(22, 1.23589, -0.0227318, 9.68136, 0.0467312, -0.0610865, -0.0620028)
(23, 1.42493, 0.21655, 9.77348, 0.0427606, -0.0870483, -0.078038)
(24, 1.65105, 0.410369, 9.72204, -0.0507018, -0.102167, -0.0235183)
(25, 1.7994, 0.333799, 9.45045, 0.0222966, -0.0959058, -0.0668897)
(26, 2.02074, 0.48335, 9.44687, -0.0917825, -0.126755, -0.0679587)
(27, 2.94078, 0.144766, 9.37508, -0.0523817, -0.0618501, -0.0190895)
(28, 2.11167, 0.210568, 9.44328, -0.0720821, 0.117897, -0.0398589)
(29, 1.63789, 0.101695, 9.81177, 0.0178678, 0.190895, 0.0361938)
(30, 1.61037, -0.0586242, 9.60718, -0.0120646, -0.0668897, 0.00106901)
(31, 1.70967, -0.118445, 9.49831, 0.0265726, -0.0583376, -0.00962113)
