UTCtime:**2024,10,11,12:24:32
(0, 0.0634098, -0.142373, 9.84766, 0.00519235, -0.0120646, -0.00946841)
(1, 0.0777667, -0.112463, 9.75315, 0.00229074, -0.013439, -0.00870483)
(2, -0.0287139, -0.259621, 9.7998, 0.00427606, 0.00534507, 0.022602)
(3, 0.0789632, -0.48335, 9.7029, -0.161268, 0.0618501, -0.110872)
(4, 0.130409, 0.504885, 9.51267, 0.0937678, -0.0729984, 0.0855211)
(5, 0.155533, 1.48235, 10.1061, 0.102778, 0.00641408, 0.0129809)
(6, -0.51685, 0.87697, 10.6181, -0.0311541, 0.00687223, 0.0261145)
(7, 0.726222, -0.80997, 8.77209, 0.0962113, -0.165392, 0.0383318)
(8, 1.14138, -0.262014, 8.71825, -0.0276416, 0.0445931, -0.0494801)
(9, 0.681955, -0.36012, 8.73978, -0.0594066, 0.338419, 0.0074831)
(10, 0.471386, 0.0299103, 11.1529, 0.213345, 0.193186, -0.000152716)
(11, -0.00957129, 0.473779, 11.3539, 0.0618501, 0.301462, 0.00198531)
(12, 0.472583, -0.311067, 9.2674, -0.0722348, -0.18387, -0.0485638)
(13, 1.03131, 0.116052, 8.82712, 0.0471893, 0.0212276, 0.00152716)
(14, 0.384048, 0.954736, 8.49931, -0.0285579, 0.0406225, 0.108429)
(15, 1.39143, -0.107677, 9.97568, -0.0752891, -0.0507018, 0.118355)
(16, 1.71565, -0.31346, 10.934, -0.0378736, -0.0261145, -0.0505491)
(17, 1.13659, -0.428315, 9.3021, 0.0685696, 0.212276, -0.275195)
(18, 0.427119, 1.79103, 9.97807, -0.0164934, -0.0574213, -0.0607811)
(19, 0.510868, 0.114856, 9.83929, -0.0219911, 0.056505, 0.0555887)
(20, 0.399601, 0.135194, 9.85245, 0.068875, 0.00442877, -0.0161879)
end of logging
IMU restart
