UTCtime:**2024,10,9,14:4:59
(0, 0.190229, 0.0658026, 9.71965, 0.00412334, -0.0253509, -0.0171042)
(1, 0.187837, 0.151944, 9.46122, -0.0201585, -0.0245873, -0.00427606)
(2, -0.00239282, 0.0382852, 9.76152, 0.00687223, -0.0285579, -0.00320704)
(3, 0.0454636, 0.120838, 9.77109, -0.00794125, -0.0313068, -0.00305432)
(4, 0.0622134, 0.331406, 9.76272, -0.0332921, -0.0177151, 0.0116064)
(5, 0.138784, 0.217747, 9.80339, -0.0346666, -0.00733038, 0.0421497)
(6, 0.0574278, 0.258425, 9.75195, 0.0221439, -0.00458149, 0.0351248)
(7, 0.0155533, -0.0969093, 9.73161, 0.0474948, 0.0267254, -0.0100793)
(8, -0.181854, -0.307478, 9.77229, -0.0572686, 0.046273, 0.0760527)
(9, -0.404387, -0.0382852, 10.1276, 0.00427606, 0.0636827, -0.00794125)
(10, 0.0622134, -0.0167498, 9.81895, 0.188452, -0.081245, -0.019395)
(11, 0.451047, 0.262014, 9.38106, -0.0723875, -0.101556, -0.0641408)
(12, 0.17348, 0.122034, 9.9027, -0.0322231, 0.205862, -0.0018326)
(13, -0.0215354, 0.230907, 10.2269, 0.0574213, -0.0664316, -0.0447459)
(14, -0.180658, 0.0981058, 9.60838, 0.0928515, -0.00946841, -0.0517708)
(15, 0.342174, 0.199801, 9.10589, 0.074831, -0.230449, -0.0394008)
(16, 0.731007, 0.0897309, 9.5007, 0.0464257, -0.0980438, -0.0778853)
(17, 1.33878, 0.792024, 9.30449, -0.0630718, -0.0508545, 0.0891863)
(18, 1.42134, 0.0466601, 9.65504, -0.0467312, 0.192575, -0.0749837)
(19, -0.0334995, 0.232104, 10.6086, -0.124922, -0.0406225, -0.0652099)
(20, 0.242872, -0.448654, 9.61556, 0.0135917, -0.0661261, 0.0497855)
(21, 0.2668, -0.372084, 9.67059, -0.106596, 0.0326813, -0.129656)
(22, 0.211765, -0.161516, 9.61556, -0.0542143, -0.00412334, 0.0456622)
(23, 0.0191426, -0.105284, 10.2844, 0.0169515, -0.047342, -0.153174)
(24, 0.104088, 0.22014, 9.78784, -0.0244346, -0.0956004, 0.0862847)
(25, 0.0514457, -0.977468, 9.93261, 0.0972803, -0.0415388, 0.140652)
(26, -0.0490529, -0.351745, 9.73879, 0.0131336, -0.0792598, -0.0190895)
(27, -0.0729811, 0.00957129, 9.81536, -0.0274889, 0.00305432, -0.0988074)
(28, 0.0909272, 0.141177, 9.801, 0.0355829, -0.0213803, -0.0116064)
(29, -0.0287139, 0.148355, 9.74717, -0.00671952, -0.0164934, -0.00855211)
(30, 0.0885344, 0.0969093, 9.87518, -0.0456622, -0.0293215, -0.0120646)
(31, 0.0622134, 0.0921237, 9.72084, 0.00137445, 0.000763581, -0.00717767)
(32, 0.12323, 0.12323, 9.72922, 0.0216857, -0.00702495, -0.0158825)
(33, 0.00598206, 0.0454636, 9.76392, 0.0117592, 0.010232, -0.01237)
(34, 0.0131605, 0.0705883, 9.79741, -0.00702495, 0.00366519, -0.0056505)
end of logging
