UTCtime:**2024,10,10,13:57:49
(0, 0.51326, 0.562313, 9.76751, 0.00106901, -0.0108429, -0.00397062)
(1, 0.51685, 0.540778, 9.71486, -0.00274889, -0.00839939, -0.00794125)
(2, 0.5001, 0.600599, 9.73042, -0.000305433, -0.0164934, -0.010232)
(3, 0.449851, 0.61017, 9.73879, -0.013439, -0.0227547, -0.00839939)
(4, 0.510868, 0.552742, 9.73999, -0.00137445, -0.000763581, -0.00916297)
(5, 0.51685, 0.570688, 9.69452, -0.00397062, -0.0103847, -0.00733038)
(6, 0.519243, 0.599402, 9.69811, 0.000152716, -0.0137445, -0.00885754)
(7, 0.495314, 0.795614, 9.90509, -0.00335976, 0.00458149, 0.0267254)
(8, 0.452243, 0.428315, 9.65384, 0.0409279, -0.00244346, -0.120493)
(9, 0.649651, 0.540778, 9.90868, 0.000458149, 0.0273362, -0.0235183)
(10, 0.441476, 0.764507, 9.68495, 0.00412334, -0.0140499, -0.0126754)
(11, 0.429512, 0.783649, 9.82134, -0.00839939, -0.0297797, 0.0313068)
(12, 0.177069, 0.933201, 9.46362, 0.0149662, -0.020464, 0.0224493)
(13, 0.403191, 0.477368, 9.61197, 0.0229074, -0.0316123, -0.0751364)
(14, 0.384048, 0.798006, 9.70888, -0.00259618, -0.0148135, 0.00503964)
(15, 0.396012, 0.740579, 9.74956, -0.00519235, -0.0212276, -0.0128282)
(16, 0.403191, 0.745364, 9.67299, -0.00503964, -0.00641408, -0.00397062)
(17, 0.405583, 0.661615, 9.69811, 0.00320704, -0.0235183, 0.00290161)
(18, 0.391227, 0.708276, 9.72084, 0.00259618, -0.01237, -0.00198531)
(19, 0.539582, 0.451047, 10.0738, 0.0167988, -0.0842994, -0.0384845)
(20, 0.636491, 0.76331, 10.2891, -0.0337503, 0.00931569, 0.0896445)
(21, 0.586242, 0.875773, 9.11665, -0.0218384, 0.0117592, 0.00320704)
(22, 0.22014, 0.32662, 9.80459, -0.00290161, -0.0558941, -0.0346666)
(23, 0.648455, 0.442672, 9.66222, -0.0334449, -0.00351247, 0.12202)
(24, 0.346959, 0.701097, 9.55813, 0.00335976, -0.00152716, -0.00442877)
(25, 0.502493, 0.294317, 9.58206, -0.00229074, -0.0177151, -0.0128282)
(26, 0.537189, 0.327817, 9.667, 0.0, -0.00580322, 0.00305432)
(27, 0.600599, 0.34337, 9.73759, 0.00213803, -0.025809, -0.0106901)
(28, 0.638884, 0.391227, 9.81775, 0.00305432, -0.0213803, -0.00213803)
(29, 0.597009, 0.375673, 9.68854, 0.00259618, -0.00778853, -0.00473421)
(30, 0.606581, 0.29671, 9.69931, 0.0206167, 0.0551306, 0.00274889)
(31, 0.460618, 0.503689, 9.97329, 0.043066, -0.161268, 0.0823141)
(32, 1.04566, 0.447458, 9.77468, -0.0210748, -0.0891863, -0.00992656)
(33, 1.64148, 0.501296, 9.36551, -0.0358883, 0.0407752, 0.021533)
(34, 0.869791, 0.753739, 10.203, 0.0397062, 0.114995, -0.0155771)
(35, 1.07438, 0.441476, 9.65743, -0.00335976, 0.00397062, -0.0065668)
(36, 1.06481, 0.409173, 9.62992, -0.000152716, -0.0018326, -0.00687223)
(37, 1.07677, 0.387637, 9.66461, -0.000458149, -0.00610865, -0.00778853)
(38, 1.05284, 0.422333, 9.67418, 0.0, -0.0100793, -0.00778853)
(39, 1.0995, 0.400798, 9.6694, 0.000610865, -0.011301, -0.00733038)
(40, 1.22991, 0.320638, 10.1982, 0.0128282, -0.132863, -0.0421497)
(41, 1.81735, 0.264407, 10.1827, -0.0158825, 0.0366519, 0.0433714)
(42, 0.557528, 0.447458, 9.12981, -0.0103847, 0.0250455, 0.0555887)
(43, 1.07079, 0.333799, 9.74477, 0.0383318, -0.0642935, 0.0488692)
(44, 1.14377, 0.251246, 9.30808, -0.0197004, 0.052229, 0.0387899)
