IMU restart
UTCtime:**2024,9,26,14:4:6
(0, 0.331406, 0.228515, 9.77588, -0.0169515, -0.0167988, -0.0065668)
(1, 0.315853, 0.307478, 9.70649, -0.00167988, -0.00610865, -0.00335976)
(2, 0.293121, 0.29671, 9.80339, -0.000305433, -0.00870483, -0.00702495)
(3, 0.303889, 0.308674, 9.79741, -0.00122173, -0.00610865, -0.0108429)
(4, 0.2668, 0.262014, 9.83331, -0.00946841, -0.00671952, 0.0316123)
(5, 0.269193, 0.277568, 9.73281, -0.0103847, -0.0172569, -0.00641408)
(6, 0.00717847, -0.020339, 9.72802, -0.0222966, 0.0578795, -0.00595593)
(7, 0.11007, 0.0885344, 9.77468, -0.0172569, 0.0488692, 0.0968221)
(8, -0.331406, 0.177069, 9.70529, 0.00717767, 0.0142026, 0.0574213)
(9, -0.342174, 0.741775, 9.79023, -0.0427606, -0.0644463, 0.053298)
(10, 0.0658026, 0.269193, 9.37748, 0.0398589, -0.00763582, -0.0653626)
(11, 0.0179462, 0.786042, 10.5105, -0.0186314, -0.00381791, -0.0580322)
(12, -0.498904, 0.198604, 10.3083, 0.0111483, -0.127976, -0.062461)
(13, -0.143569, 0.369691, 10.0881, 0.00458149, 0.00137445, -0.00687223)
(14, -0.522832, -0.11007, 9.5689, 0.0383318, 0.0474948, -0.0111483)
(15, -0.478565, 0.177069, 9.51865, -0.0146608, 0.01237, 0.00351247)
(16, -0.742971, -0.040678, 9.37269, -0.0566577, 0.110567, 0.00671952)
(17, -0.709472, -0.00119641, 9.57727, -0.0166461, 0.0219911, -0.00351247)
(18, -0.502493, 0.277568, 9.95295, -0.0163406, -0.0164934, -0.0201585)
(19, -0.409173, 0.284746, 10.0176, 0.021533, -0.0733038, -0.0108429)
(20, -0.540778, 0.319442, 9.77468, -0.0342084, 0.00213803, -0.00595593)
(21, -0.345763, 0.227318, 8.92523, 0.0458149, -0.127671, -0.0221439)
(22, 0.143569, -0.0502493, 9.1346, -0.00473421, 0.0549779, -0.054367)
(23, 0.454636, 0.709472, 9.22074, 0.0826195, -0.00946841, 0.0255036)
(24, -0.702294, -0.168694, 9.43729, -0.0867428, 0.121257, -0.0887282)
(25, -0.631705, 0.104088, 9.65863, 0.00931569, -0.03711, -0.0459676)
(26, -1.12822, 0.189033, 9.9362, 0.00290161, -0.0566577, -0.0238237)
(27, -0.845863, -0.165105, 10.8658, 0.00809396, -0.0708604, -0.0201585)
(28, -0.927219, -0.315853, 10.7868, -0.0406225, -0.044135, -0.0789543)
(29, -0.854238, -0.265603, 9.85245, -0.0152716, -0.184481, 0.00687223)
(30, -0.407976, 0.221336, 9.66102, 0.0177151, -0.0481056, -0.0253509)
(31, 0.104088, 0.457029, 9.1346, -0.00687223, -0.00335976, -0.0334449)
(32, 0.2333, -0.210568, 9.90031, 0.03711, -0.0505491, -0.0795652)
(33, -0.00598206, 0.150748, 9.85245, -0.0148135, -0.029627, -0.0303905)
(34, 0.37328, 0.285942, 10.0642, 0.0325286, -0.0638354, 0.0383318)
(35, 0.415155, 0.521635, 10.0606, 0.000305433, 0.0242819, 0.0210748)
(36, 0.303889, 0.370888, 8.9683, -0.00106901, 0.00717767, -0.0169515)
(37, 0.25005, 0.171087, 9.70888, 0.0161879, -0.02474, -0.0363465)
(38, 0.154337, 0.0777667, 9.18605, -0.00167988, 0.0335976, 0.0256563)
(39, 0.15673, -0.0167498, 9.98405, -0.0200058, -0.0713185, 0.0639881)
(40, -0.0729811, 0.222533, 10.5296, 0.0164934, 0.0626137, 0.0713185)
(41, -0.273978, -0.206979, 9.73759, 0.0201585, -0.0870483, -0.064599)
(42, -0.817149, 0.12323, 9.61197, -0.0163406, 0.126755, -0.157145)
(43, 0.336192, 0.440279, 10.319, -0.0604756, -0.0056505, 0.131336)
(44, 0.662812, 0.159123, 9.84048, 0.00733038, 0.0424551, 0.0548251)
(45, -0.59342, -0.340977, 9.86681, -0.0502437, 0.0297797, 0.11973)
(46, -0.642473, 0.37328, 9.26262, 0.00794125, -0.00137445, 0.0169515)
(47, 0.362513, -0.154337, 9.60479, -0.00137445, -0.0250455, 0.0148135)
(48, -0.445065, 0.00957129, 9.89073, 0.0320704, -0.025809, 0.0566577)
(49, -0.205783, 0.242872, 9.89791, -0.0233656, -0.000610865, 0.0537561)
(50, 0.174676, -0.433101, 9.65265, 0.00809396, 0.0270308, -0.0636827)
(51, -0.754936, 0.774078, 9.75673, 0.00152716, -0.0300851, 0.0222966)
(52, -0.0514457, 0.747757, 9.71606, 0.00870483, -0.022602, -0.0479529)
(53, 0.0741775, -0.200997, 9.37987, 0.0178678, -0.0340557, -0.129656)
(54, -0.801595, -0.166301, 9.92184, -0.00992656, -0.0264199, 0.0497855)
(55, -0.489332, 0.148355, 9.51984, 0.00198531, -0.010232, -0.0381791)
(56, -0.163908, 0.143569, 9.76152, -0.00106901, -0.0255036, -0.0238237)
(57, -0.0777667, 0.101695, 9.64068, 0.0056505, -0.00717767, -0.00122173)
(58, -0.144766, 0.11007, 9.81297, 0.000152716, -0.019395, -0.00503964)
end of logging
